start_time_ms,open,high,low,close,volume,turnover
1762387200000,103835.2,103923.6,102662.8,103603.3,10529.526,1087649804.7984
1762401600000,103603.3,104167,102848.2,103127.2,8187.003,846264761.088
1762416000000,103127.2,103400,102580.5,103200,6650.55,685053909.1767
1762430400000,103200,103616.4,101555.5,101964.3,24794.052,2541458552.9007
1762444800000,101964.3,102353,100234.5,101326.1,23712.682,2402066949.8289
1762459200000,101326.1,101607,100455,101296.2,9700.175,979738462.5965
1762473600000,101296.2,102331.7,100682.7,101858.5,10418.656,1057597739.0343
1762488000000,101858.5,102494.8,101530,101971.4,7576.721,772818433.5184
1762502400000,101971.4,102019.1,99754.2,100339.5,16366.087,1646789643.0292
1762516800000,100339.5,101223.7,99201.8,100755.8,23886.761,2394465527.8536
1762531200000,100755.8,103368.9,100473.4,103367,20108.31,2052402384.7897
1762545600000,103367,104047.6,102910,103300.5,9038.222,935899189.8301
1762560000000,103300.5,103378.7,102460,102520.4,7973.638,820822608.9904
1762574400000,102520.4,102797,101832.8,102292.2,6150.01,629239635.5753
1762588800000,102292.2,102633.4,101670,101803.3,5245.085,536198738.438
1762603200000,101803.3,102138.9,101408.7,101670,6531.625,664825130.0312
1762617600000,101670,102174.1,101438.9,101940,4606.356,468981742.8087
1762632000000,101940,102440,101893.3,102268.6,2666.437,272502674.7961
1762646400000,102268.6,102300,101237.3,101608.3,5663.4,575997744.8036
1762660800000,101608.3,102111.4,101586.4,101915.4,5053.041,514497422.4356
1762675200000,101915.4,102310.5,101450,102208.5,6893.22,702268066.6967
1762689600000,102208.5,104158.1,102000,103714.7,14857.113,1532658633.7519
1762704000000,103714.7,104788,103271.4,104776.3,11621.362,1209369716.3196
1762718400000,104776.3,105442.9,104050,104665,12104.498,1266924638.142
1762732800000,104665,106634.8,104211.6,105982,15617.729,1653310127.5103
1762747200000,105982,106500,105797.3,106431.9,7602.744,807157380.2918
1762761600000,106431.9,106573.9,105775,106132.5,7021.98,745373680.5907
1762776000000,106132.5,106585.7,104602.1,105025.8,18891.044,1992092868.735
1762790400000,105025.8,106033.8,104728.8,105765.8,9141.87,963804907.482
1762804800000,105765.8,106299.9,105200.4,105969.5,7396.113,782405011.6417
1762819200000,105969.5,107481,105455.1,106411.8,14087.796,1500045035.2172
1762833600000,106411.8,106500,104686,104730.1,10419.957,1096921221.8568
1762848000000,104730.1,105458.7,104711.6,105258.1,6217.42,653608381.5485
1762862400000,105258.1,105491.6,103149.2,103420.1,21752.878,2264860749.5722
1762876800000,103420.1,103709.8,102804,103082.4,12784.595,1320158790.9057
1762891200000,103082.4,103200,102420.5,103009.7,8389.613,862501248.8914
1762905600000,103009.7,103417.2,102626.3,103272.7,6395.864,659414175.1098
1762920000000,103272.7,103627.1,102959.4,103074.1,4139.105,427684428.1336
1762934400000,103074.1,105189.2,103074.1,104998.5,14434.191,1508294168.0293
1762948800000,104998.5,105316.9,101880,102110.2,25101.087,2605162740.0612
1762963200000,102110.2,102233.4,100741.8,101240.3,24410.119,2478752918.0231
1762977600000,101240.3,101961.8,101078.3,101595.6,7020.637,713529653.1552
1762992000000,101595.6,102584.7,100855,102080,12825.555,1307223889.7044
1763006400000,102080,104031.9,101579,103428,17932.678,1845968348.8078
1763020800000,103428,103767.1,102482.7,102888.6,10449.988,1076725277.4954
1763035200000,102888.6,103442,101116.4,101314,24782.482,2535302232.6041
1763049600000,101314,101484,98053.3,98619.8,39323.823,3912471261.2491
1763064000000,98619.8,100453,97931,99629,17745.716,1757608037.0621
1763078400000,99629,99901.5,98628.1,99096.3,13545.379,1344117966.8304
1763092800000,99096.3,99126.9,95858.6,97096.5,33160.047,3226480166.0444
1763107200000,97096.5,97514.7,95656.2,96123.2,14946.438,1444957833.9504
1763121600000,96123.2,97272.3,94500,96754.8,36829.427,3521241702.9051
1763136000000,96754.8,97383.4,94737.7,95740.3,20490.166,1967572366.2576
1763150400000,95740.3,95930.3,93905.9,94533.3,18828.206,1783210090.5171
1763164800000,94533.3,96777,94511.7,96381.1,11333.956,1083819400.1281
1763179200000,96381.1,96542.6,95871.3,96287.3,6398.144,615204482.9959
1763193600000,96287.3,96311.8,95573.7,95660.9,6544.238,627431058.3239
1763208000000,95660.9,96439.6,95526.6,96219.7,5033.441,483524971.0354
1763222400000,96219.7,96362.9,95667.2,95961.9,5379.718,516384377.2125
1763236800000,95961.9,95983,95038.1,95559.1,7522.782,717699335.8426
1763251200000,95559.1,95949.8,94760.9,95774.7,6100.194,581807931.455
1763265600000,95774.7,96170.1,95598.3,96060.8,3856.277,369722983.6695
1763280000000,96060.8,96594.9,95456.1,95582.5,7118.753,683562950.3594
1763294400000,95582.5,95860,94322,94535.7,10100.615,961330109.9561
1763308800000,94535.7,95533.8,93652,93990,19882.931,1876388844.3659
1763323200000,93990,94706.2,92920.1,94215.9,18331.584,1717804409.5165
1763337600000,94215.9,95522.5,93723,95464.7,12631.676,1198806744.6688
1763352000000,95464.7,95847.5,94843.1,95608.9,7912.771,753774185.2186
1763366400000,95608.9,95989,95246.6,95530.9,7833.523,749443043.788
1763380800000,95530.9,96046.2,93534,93912.4,30237.712,2860400854.4165
1763395200000,93912.4,94394.3,91556.9,91650,29844.975,2772441032.2473
1763409600000,91650,92370,91227.7,92171.4,18283.989,1678572588.311
1763424000000,92171.4,92332.8,89655,90800.8,28512.158,2594576773.2203
1763438400000,90800.8,90830.8,89243.1,90455.1,22157.935,1991921123.4416
1763452800000,90455.1,91576.2,90455,91483.2,14602.558,1331083065.9151
1763467200000,91483.2,93000,90868.8,92864.8,30605.092,2812116068.2256
1763481600000,92864.8,93800,92545,93139,19070.139,1779279981.8798
1763496000000,93139,93400,92401.9,92925,10290.541,955835830.2254
1763510400000,92925,92950,91620,91838.3,11610.634,1071182976.5788
1763524800000,91838.3,91975.2,89972.2,91812.2,21508.364,1956163461.9735
1763539200000,91812.2,91918.9,91024.4,91362.8,11175.814,1022085528.896
1763553600000,91362.8,92346.4,89801.4,89887.9,25623.756,2337977898.089
1763568000000,89887.9,90176.4,88580.3,88850.1,28345.556,2532834137.925
1763582400000,88850.1,91549.6,88571.6,91509,19934.714,1798377674.1165
1763596800000,91509,92783,91150,92421.6,13873.657,1279759950.4014
1763611200000,92421.6,93150,91666.9,92295.5,13883.97,1282755373.8875
1763625600000,92295.5,92380,91387,91879.1,9161.359,841210217.9365
1763640000000,91879.1,92500,89759.2,89809.3,29763.189,2709795244.6843
1763654400000,89809.3,89878,86050.2,86877.7,56377.663,4936065415.23
1763668800000,86877.7,88211,86280,86583,19696.901,1717584193.9641
1763683200000,86583,87460,85308,85780,22060.962,1903843904.8967
1763697600000,85780,86300,81300.8,84000.1,46033.195,3876789976.6755
1763712000000,84000.1,84669.7,81602.3,82284.7,39667.84,3290319593.0925
1763726400000,82284.7,85469.2,80607.9,82896.8,62492.264,5206450180.3205
1763740800000,82896.8,85535.7,82280,84164.6,35767.578,3008970734.0787
1763755200000,84164.6,85373,83412.2,85097.1,16053.035,1357221470.9983
1763769600000,85097.1,85592.2,84166.7,84400.6,8967.658,760319109.9814
1763784000000,84400.6,84767.1,83778,84544,7335.963,618185619.9603
1763798400000,84544,84544,83457.5,84061.2,9739.054,817794495.493
1763812800000,84061.2,84725.6,83571.2,84253,10629.456,894590995.1684
1763827200000,84253,84888,84180.8,84572,4108.526,347436988.7389
1763841600000,84572,85242,84182.7,84701.5,5036.754,426570469.6467
1763856000000,84701.5,86300,84633,86267.2,10623.985,910033362.4932
1763870400000,86267.2,86850,85371.5,85732.4,11647.149,1003438940.7916
1763884800000,85732.4,86440.5,85725,86297.3,7013.563,603821531.0327
1763899200000,86297.3,87203.9,86226.2,87029.6,11913.318,1032857525.2374
1763913600000,87029.6,87635.9,86450,87279.9,13121.422,1142859500.2812
1763928000000,87279.9,88082.9,86683.2,86802.8,14851.847,1298807421.778
1763942400000,86802.8,88026.3,85895.7,87406.4,20758.727,1806866989.0228
1763956800000,87406.4,87798.1,86392.7,87010.8,13335.242,1160876131.6121
1763971200000,87010.8,87010.8,85645,86228.9,14309.491,1233018318.1559
1763985600000,86228.9,86739.9,85211.1,86576.3,28934.714,2491843797.1077
1764000000000,86576.3,88767.1,86576.2,88278.8,25978.113,2282434314.6224
1764014400000,88278.8,89172.2,88191.3,88240.1,10530.287,934412595.4221
1764028800000,88240.1,88247.1,87400,87759.7,10239.071,899493525.6702
1764043200000,87759.7,88496,87288.4,87359.7,9486.991,834276226.0535
1764057600000,87359.7,87577,86634.9,87306.8,11222.005,977603095.4282
1764072000000,87306.8,87737.3,86050,86949,24088.982,2091938304.0939
1764086400000,86949,88126.5,86112.2,86837.3,19142.397,1667885814.797
1764100800000,86837.3,87856.4,86522,87315.5,11818.756,1030744732.7149
1764115200000,87315.5,88200,87000.1,87069.2,10245.432,897369574.0422
1764129600000,87069.2,87943.5,86840,87900,8070.772,705703100.9581
1764144000000,87900,87911.4,86615,87047.2,9223.914,803082153.7616
1764158400000,87047.2,87668.9,86252.6,86937.3,16705.379,1452406694.8023
1764172800000,86937.3,90385.6,86923.9,89926.7,26177.973,2332717672.7971
1764187200000,89926.7,90649.9,89468.1,90427,9414.487,848551572.0002
1764201600000,90427,91848.8,90025,91037,15527.087,1413811231.714
1764216000000,91037,91499,90849.4,91362,6816.411,621568335.6929
1764230400000,91362,91902.7,91170.8,91334.7,8054.814,737329585.3085
1764244800000,91334.7,91416,90410.7,90908,12583.683,1142798301.4917
1764259200000,90908,91800,90796.5,91484.4,9304.243,850074139.3782
1764273600000,91484.4,91566.5,91050,91284.2,4541.467,414901775.0188
1764288000000,91284.2,91378.8,90603.3,91161.7,6415.35,583487167.4677
1764302400000,91161.7,91683.6,90810,90851.9,7522.795,686729423.8499
1764316800000,90851.9,91977.6,90845,91371.6,11567.334,1057637037.4023
1764331200000,91371.6,93081,91319.2,92315.7,23582.072,2174914410.8944
1764345600000,92315.7,92345,90151.9,91100.8,20024.205,1821404179.5001
1764360000000,91100.8,91179,90628.9,90845.7,5793.808,527027942.6426
1764374400000,90845.7,91071.3,90464.6,90626.4,3596.156,326404790.8626
1764388800000,90626.4,90895.5,90263,90516.6,4696.021,425189564.8875
1764403200000,90516.6,90691,90325.8,90630,3276.103,296645488.6602
1764417600000,90630,91089,90482.8,91033.6,4769.308,432849734.3997
1764432000000,91033.6,91128.9,90071.3,90603.3,8286.689,750465117.0135
1764446400000,90603.3,91033.8,90346.8,90766.9,4228.803,383728563.0478
1764460800000,90766.9,91031.8,90410,90881.6,3088.391,280303420.8258
1764475200000,90881.6,91000,90622,90922.3,2434.664,221158484.9037
1764489600000,90922.3,91590,90880.9,91002.7,7580.18,691358482.4225
1764504000000,91002.7,91963.7,90943.8,91398.4,7302.68,668346085.2708
1764518400000,91398.4,91818.8,91000,91412.7,4985.398,455778102.686
1764532800000,91412.7,91609.1,90285.5,90308.6,8075.806,734076189.9932
1764547200000,90308.6,90374.4,86127.4,86322.2,37598.827,3299637480.6436
1764561600000,86322.2,86517.8,85560.2,86491.9,14281.699,1228305850.1925
1764576000000,86491.9,86888,86076.2,86087.8,9635.622,833681521.65
1764590400000,86087.8,86639.6,83755.3,84641.3,40439.567,3454461778.0427
1764604800000,84641.3,85540.5,83989.1,84975.9,22609.629,1917476646.4835
1764619200000,84975.9,86834.2,84961.5,86244.1,17337.029,1492931703.1652
1764633600000,86244.1,87325.1,86148.4,86938.9,13400.21,1160852912.1236
1764648000000,86938.9,87237.6,86770.4,86963.1,5945.091,517103833.748
1764662400000,86963.1,87662.4,86252.1,87325.4,14100.51,1224755527.9979
1764676800000,87325.4,91176.5,87006.4,90780.8,36391.671,3249446308.3973
1764691200000,90780.8,92298.9,90156.3,91855.2,24765.941,2262899590.7846
1764705600000,91855.2,91960,90674.9,91241.7,13928.847,1272796847.2063
1764720000000,91241.7,93040.2,90945,92582.8,14878.055,1371244664.9931
1764734400000,92582.8,93931.1,92577.6,92979.9,19043.423,1775822073.2044
1764748800000,92979.9,93348.7,92583.5,92960.6,9323.587,866532749.8925
1764763200000,92960.6,93685.3,91638.4,92337.8,30457.238,2818964909.1559
1764777600000,92337.8,93512,91723.1,93000.6,17280.33,1600794611.4838
1764792000000,93000.6,94189.4,92793.8,93390.1,12101.51,1131233805.265
1764806400000,93390.1,94058.1,92619.8,93500.1,11821.4,1103407785.8714
1764820800000,93500.1,93550,92740.9,93356.1,6444.564,600067679.2897
1764835200000,93356.1,93595.9,92690,92893.5,6871.809,640390796.4442
1764849600000,92893.5,93240.2,91750,92920.5,17971.351,1663504773.5067
1764864000000,92920.5,93149.9,90800,91934.3,20315.853,1867997801.7365
1764878400000,91934.3,92681.2,91631.9,92031.8,11290.046,1041051145.4504
1764892800000,92031.8,92658.3,91926.6,92106,5438.067,502166002.7605
1764907200000,92106,92457.6,91763.1,92224.4,6772.111,623501688.5748
1764921600000,92224.4,92225.4,90864.3,91304.7,11508.704,1051691924.8886
1764936000000,91304.7,91470.4,89855.2,90405.6,26407.679,2394602997.3682
1764950400000,90405.6,90462.2,88002.1,89596.4,34595.568,3080392048.8179
1764964800000,89596.4,89706.2,88849.1,89273.7,8044.872,717693255.1892
1764979200000,89273.7,89749,88986.4,89633,4074.736,364201734.6314
1764993600000,89633,89717.7,89418.4,89549,3135.314,280842679.2889
1765008000000,89549,89688.8,89162.7,89583.2,4238.83,379171465.3776
1765022400000,89583.2,90234.6,89433,89717.6,7738.263,695059477.0387
1765036800000,89717.6,89937.5,89200,89363.7,5012.369,449034411.5253
1765051200000,89363.7,89572.8,88860,89185.4,4268.167,380747996.7911
1765065600000,89185.4,89717.7,89126.9,89679.4,2844.667,254407579.4696
1765080000000,89679.4,89750,89156.2,89331.6,3132.441,280212121.2544
1765094400000,89331.6,89496.2,89013.2,89099.9,4188.163,373592599.3708
1765108800000,89099.9,89675,87680,89510.2,20171.642,1788373635.0187
1765123200000,89510.2,91726.2,89067.6,91392.9,19024.848,1723706249.2228
1765137600000,91392.9,91477,88914.6,90335.4,17129.56,1541606889.3163
1765152000000,90335.4,91666.2,89814.1,91035.6,10127.798,920419794.7191
1765166400000,91035.6,91845.6,90983.4,91526,5629.464,514571275.6144
1765180800000,91526,92261.9,91444,91930,6952.51,639173719.5659
1765195200000,91930,92090,89567.7,89907.4,24861.681,2258073077.355
1765209600000,89907.4,90473,89620,90075.8,12712.747,1144756369.1292
1765224000000,90075.8,91333,90075.8,90598,8703.489,790116257.4736
1765238400000,90598,90807.6,89770.3,90369.8,6871.368,619980017.5865
1765252800000,90369.8,90499.6,89406.7,90459.5,9190.984,827241502.708
1765267200000,90459.5,90581.5,89837.1,90340.8,6849.182,618184407.4507
1765281600000,90340.8,92859.3,89941,92670.4,21703.484,1977832487.9926
1765296000000,92670.4,94550,92651.8,93761.7,29621.647,2779789122.6451
1765310400000,93761.7,93815.1,92188.4,92636.1,13096.164,1216542800.7856
1765324800000,92636.1,92745.7,91919.4,92363,7129.677,657959021.152
1765339200000,92363,92771.3,92326.5,92747.5,4002.021,370409261.3193
1765353600000,92747.5,93292.1,91710.3,92084,10100.15,933755009.0402
1765368000000,92084,92209.6,91484.6,92020.3,9011.437,828074171.337
1765382400000,92020.3,93233.2,91614.7,92921.2,25363.722,2345988376.2809
1765396800000,92921.2,94457.8,91812,91971.7,21891.12,2033410620.6245
1765411200000,91971.7,92057.2,89336.5,89829.1,18881.314,1707952829.0191
1765425600000,89829.1,90440,89637.1,90232.8,7113.266,640920764.6384
1765440000000,90232.8,90519,89891,90197.8,5871.265,529538486.6569
1765454400000,90197.8,90638,89198.9,89827.5,19788.905,1780749471.7728
1765468800000,89827.5,91510.2,89280,90791.1,18853.316,1704789507.1518
1765483200000,90791.1,93544.9,90754.3,92483.7,21505.143,1987249576.4621
1765497600000,92483.7,92730,91393.2,92236.4,9903.921,912454046.4083
1765512000000,92236.4,92688,92040,92386.3,5438.719,502373456.9971
1765526400000,92386.3,92600,92040.5,92374.3,4756.568,439116523.8616
1765540800000,92374.3,92630.4,89736.4,89879.9,24901.326,2273317081.1257
1765555200000,89879.9,90631.8,89416.7,90153.5,20056.839,1805828806.9703
1765569600000,90153.5,90381.8,89838.3,90230.9,4033.57,363586877.4977
1765584000000,90230.9,90428.5,90069.7,90300,2721.811,245702827.9612
1765598400000,90300,90372.9,90202.8,90289.6,1642.01,148264062.017
1765612800000,90289.6,90589.8,90242.6,90305.5,3568.42,322684867.1963
1765627200000,90305.5,90460.9,89884,90050.9,5007.038,451535096.4329
1765641600000,90050.9,90239.5,89946.9,90150,2293.627,206635257.1397
1765656000000,90150,90236.2,89712.7,90186.4,3279.429,295221140.1388
1765670400000,90186.4,90440.7,90072.4,90218,2332.139,210547490.4509
1765684800000,90218,90296.3,90002.8,90204.2,2459.899,221689857.3291
1765699200000,90204.2,90246.5,88638.6,89305.1,12307.628,1100472985.5047
1765713600000,89305.1,89618.4,88816.5,88977,8124.359,724640062.4711
1765728000000,88977,89359.6,88429.3,88597.5,7857.613,697647851.7617
1765742400000,88597.5,88777,87521.9,88116,11477.422,1012115329.2722
1765756800000,88116,89986,88017.6,89241.4,11779.029,1048456937.2468
1765771200000,89241.4,89888.9,89233.2,89709.8,6128.574,549022045.8035
1765785600000,89709.8,89950,89541.1,89619.9,5329.023,478418155.4048
1765800000000,89619.9,89845,86575,86989.4,34585.865,3044068469.8169
1765814400000,86989.4,87186.9,85080,86108.4,30623.492,2635508071.7492
1765828800000,86108.4,86428.5,85462,86391.7,11031.339,947939132.9176
1765843200000,86391.7,86480,85323.9,85835.9,8843.125,759303513.9311
1765857600000,85835.9,86585.7,85222,85959.1,9713.221,835404703.5129
1765872000000,85959.1,87300,85880.7,87220.9,9355.029,811681210.2478
1765886400000,87220.9,88149.6,86072.6,87933.5,32958.63,2872173839.3232
1765900800000,87933.5,88025.2,87020,87535.5,14623.961,1280483988.4765
1765915200000,87535.5,87896.2,87298.8,87821.3,4706.597,412597574.6691
1765929600000,87821.3,87930.5,87100,87173.9,6293.762,550313291.7732
1765944000000,87173.9,87348.3,86166.3,86999.9,12019.032,1042172221.1149
1765958400000,86999.9,87100,86172.9,86946.9,8209.966,710772508.3414
1765972800000,86946.9,90341,86775.4,87185.2,47507.176,4201829936.965
1765987200000,87185.2,87739.4,85259.2,85976.9,31765.821,2743631119.7239
1766001600000,85976.9,86425.5,85610.9,86197.3,8875.168,763148150.912
1766016000000,86197.3,86846.5,85810.2,86594.5,9352.267,807641431.7812
1766030400000,86594.5,86880.9,86350,86794,5579.043,483488013.5131
1766044800000,86794,87424.1,86642.8,87255.8,6962.156,606406428.5237
1766059200000,87255.8,89483.5,87076.8,88484.3,38036.304,3363158302.4394
1766073600000,88484.3,88519.4,84415.1,84433.1,41511.956,3578414810.2653
1766088000000,84433.1,85816.1,84408.1,85470.1,17070.054,1453854883.0234
1766102400000,85470.1,87536.5,85063,86853.2,15906.492,1372890147.5743
1766116800000,86853.2,88362.4,86628.6,87913.9,13636.367,1191864786.1128
1766131200000,87913.9,88355.3,87696.4,88168.4,8736.983,769362769.0025
1766145600000,88168.4,89381,87443.9,87906.4,27416.254,2418832276.069
1766160000000,87906.4,88855.6,86713,87800.5,20032.665,1754908003.0516
1766174400000,87800.5,88441.2,87551.3,88101.1,7344.895,646697056.881
1766188800000,88101.1,88299.6,87917.7,88167.2,2745.138,241821868.0574
1766203200000,88167.2,88539.9,88073.8,88238.1,3036.199,268003735.9008
1766217600000,88238.1,88396.2,88058.4,88232.5,2560.485,225885845.088
1766232000000,88232.5,88307.3,87739.9,88133.9,4707.851,414647024.6566
1766246400000,88133.9,88391.2,88034.7,88180.1,1855.386,163625389.7483
1766260800000,88180.1,88417.3,88093.2,88314.8,2117.286,186827084.0822
1766275200000,88314.8,88394,87812.7,88039.5,3675.847,323696394.4135
1766289600000,88039.5,88160,87998.9,88130.6,1868.297,164550315.931
1766304000000,88130.6,89046.3,88087.5,88567.2,7020.173,622210438.3412
1766318400000,88567.2,88888.3,87533.7,88024.9,13980.038,1230791708.8996
1766332800000,88024.9,88598.9,87902.5,88450.7,5759.144,508165450.6508
1766347200000,88450.7,88783.1,88039.4,88629,3575.609,316134776.1691
1766361600000,88629,89606.8,87844.9,88739.2,14027.35,1244760240.2585
