start_time_ms,open,high,low,close,volume,turnover
1775896200000,2232.83,2234.13,2230.82,2231.77,6293.48,14048201.8503
1775898000000,2231.77,2248,2231.18,2244.56,36704.16,82292226.9385
1775899800000,2244.56,2244.85,2239.45,2242.6,10404.42,23334826.8345
1775901600000,2242.6,2244.7,2236.44,2240.34,12758.54,28581840.9499
1775903400000,2240.34,2240.9,2236.74,2239.15,4629.18,10365530.8868
1775905200000,2239.15,2241.19,2237.28,2237.78,6233.64,13958039.6857
1775907000000,2237.78,2245.98,2237.37,2244.88,10962.65,24588090.438
1775908800000,2244.88,2245.14,2239.87,2241.4,4557.44,10221670.802
1775910600000,2241.4,2245.79,2240.91,2244.43,4830.28,10839882.4403
1775912400000,2244.43,2244.43,2232.01,2236.34,24544.8,54899057.4978
1775914200000,2236.34,2240.52,2235.5,2238.43,4817.18,10783838.9593
1775916000000,2238.43,2242.93,2236.72,2239.94,8992.46,20148110.5879
1775917800000,2239.94,2241.56,2237.01,2240.94,5028.38,11258773.6571
1775919600000,2240.94,2257.08,2240.13,2247.02,23499.47,52834623.0208
1775921400000,2247.02,2249.39,2244.24,2248.63,6369.02,14312809.8965
1775923200000,2248.63,2250,2245.2,2246.53,4554.07,10234614.838
1775925000000,2246.53,2273.33,2245.7,2257.69,57625.51,130374187.2917
1775926800000,2257.69,2260.37,2252.45,2257.33,9640.2,21748771.5707
1775928600000,2257.33,2264.28,2257.32,2258.62,11314.47,25577977.7888
1775930400000,2258.62,2264.06,2255.77,2261.99,8840.72,19979893.7095
1775932200000,2261.99,2312.61,2261.99,2304.06,143863.75,329674597.7352
1775934000000,2304.06,2327,2304.05,2320.15,65612.35,151947903.1532
1775935800000,2320.15,2328.69,2311.25,2315.22,32313.12,74957818.8294
1775937600000,2315.22,2316.69,2300.48,2302.11,28950.13,66771350.7492
1775939400000,2302.11,2302.2,2286.9,2297.3,36035.93,82690927.0609
1775941200000,2297.3,2303.45,2291,2297.25,16250.94,37358224.7113
1775943000000,2297.25,2302.77,2294.92,2298.42,8922.44,20512507.7926
1775944800000,2298.42,2307.51,2295.71,2305.1,10653.5,24533531.8194
1775946600000,2305.1,2305.32,2287.53,2295.78,33110.86,75974442.7565
1775948400000,2295.78,2295.79,2275.14,2285.79,31516.5,71944590.4411
1775950200000,2285.79,2288.8,2282.62,2283.87,5302.25,12115898.912
1775952000000,2283.87,2287.08,2274.46,2282.93,36069.81,82334655.6731
1775953800000,2282.93,2285,2278.19,2284.66,14458.03,32982663.5086
1775955600000,2284.66,2287.54,2278.11,2282.56,7999.53,18261854.7843
1775957400000,2282.56,2282.56,2207.58,2217.65,184216.92,411797079.1407
1775959200000,2217.65,2236.15,2205.26,2222.87,96720.76,214931018.4282
1775961000000,2222.87,2228.05,2221.68,2222.36,20228.51,45004705.4189
1775962800000,2222.36,2226.06,2215.78,2218.5,23325.11,51779656.3868
1775964600000,2218.5,2221.26,2211.33,2212.73,22461.83,49755618.7996
1775966400000,2212.73,2215.4,2208.28,2211.46,15021.94,33230301.6678
1775968200000,2211.46,2213,2209.2,2211.13,8193.07,18117617.1364
1775970000000,2211.13,2217.72,2207.25,2217.52,14576.45,32239993.7279
1775971800000,2217.52,2219.15,2213.05,2215.8,19422.52,43039723.7432
1775973600000,2215.8,2219.89,2215.76,2218.08,14724.78,32653565.5474
1775975400000,2218.08,2218.08,2213.3,2214.61,8149.05,18049021.9876
1775977200000,2214.61,2215.57,2211.13,2213.75,8257.38,18276420.085
1775979000000,2213.75,2219.49,2213.52,2216.66,10517.76,23325056.9366
1775980800000,2216.66,2217.6,2213.86,2217.59,7200.65,15953755.4108
1775982600000,2217.59,2218.08,2210.5,2212.77,11080.53,24534269.5054
1775984400000,2212.77,2214.99,2210,2213.02,7607.46,16830744.2311
1775986200000,2213.02,2214.47,2210.55,2212.55,5826.8,12892371.528
1775988000000,2212.55,2216.29,2211.64,2213.27,6910.85,15300600.7671
1775989800000,2213.27,2213.51,2192.74,2200.68,68462.58,150690321.1807
1775991600000,2200.68,2206.12,2195.93,2204.82,20356.97,44817281.7626
1775993400000,2204.82,2204.97,2201.21,2203.05,7144.89,15742477.2885
1775995200000,2203.05,2204.46,2198.89,2203.65,12237.1,26944572.4985
1775997000000,2203.65,2206.94,2187.24,2192.85,69762.87,153190819.1222
1775998800000,2192.85,2197.91,2185.26,2193.55,42224.07,92533535.0262
1776000600000,2193.55,2194.63,2182.95,2185.59,26186.01,57288127.9746
1776002400000,2185.59,2192.43,2183.4,2191.07,18131.35,39683552.4037
1776004200000,2191.07,2191.5,2177,2179.63,45213.6,98642296.5245
1776006000000,2179.63,2183.17,2177.59,2179.71,12186.81,26574197.335
1776007800000,2179.71,2187.67,2173.41,2185.26,23430.68,51106658.402
1776009600000,2185.26,2189.4,2181.51,2185.37,13837.88,30249061.7043
1776011400000,2185.37,2186.48,2182.29,2186.1,7897.31,17251993.9836
1776013200000,2186.1,2192,2185.81,2191.96,11866.93,25977475.4036
1776015000000,2191.96,2204.18,2190.42,2201.97,28198.68,61982060.4888
1776016800000,2201.97,2206.49,2199,2199.35,12571.94,27688695.8096
1776018600000,2199.35,2205.8,2198.33,2199.41,7922.53,17442840.0879
1776020400000,2199.41,2204.25,2198.9,2203.67,4434.43,9763360.0867
1776022200000,2203.67,2204,2196.03,2197.26,4894.07,10761441.5238
1776024000000,2197.26,2198.69,2191.76,2196.45,12976.66,28484526.6609
1776025800000,2196.45,2217.51,2196.18,2212.33,40181.22,88782264.6838
1776027600000,2212.33,2216.71,2204.65,2207.68,13528.51,29881625.1245
1776029400000,2207.68,2211.6,2202.62,2209.44,13363.31,29501062.4878
1776031200000,2209.44,2210.12,2181.65,2186.98,60184.63,131961677.0561
1776033000000,2186.98,2200.46,2182.24,2198.26,21575.18,47309449.145
1776034800000,2198.26,2198.26,2185.85,2190.46,15307.02,33526676.3513
1776036600000,2190.46,2193.13,2184.9,2190.42,9843.03,21540397.5077
1776038400000,2190.42,2204.53,2186,2198.95,18055.87,39668766.4425
1776040200000,2198.95,2207.44,2195.24,2204.02,21592.65,47535866.4351
1776042000000,2204.02,2208.71,2200.08,2202.08,32473.49,71539767.7464
1776043800000,2202.08,2206.31,2199.06,2202.4,5805.71,12788335.5515
1776045600000,2202.4,2204.6,2191,2200.38,12044.91,26463763.7998
1776047400000,2200.38,2202.72,2191.23,2192.92,7260.53,15933587.0781
1776049200000,2192.92,2195.22,2189,2192.26,9131.96,20013580.8054
1776051000000,2192.26,2193.92,2189,2193.06,3706.05,8123835.1033
1776052800000,2193.06,2194.72,2190.1,2193.84,6781.76,14872149.7032
1776054600000,2193.84,2198.25,2186.03,2189.11,12282.67,26923735.8707
1776056400000,2189.11,2189.77,2182.11,2187.4,10808.27,23630493.6829
1776058200000,2187.4,2190.59,2180.74,2190.04,25388.87,55501394.3404
1776060000000,2190.04,2198.93,2189.51,2195.33,25477.62,55938537.1231
1776061800000,2195.33,2200.58,2193.01,2197.23,15477.09,33994360.5886
1776063600000,2197.23,2198.86,2181.4,2183.61,22699.68,49644335.1557
1776065400000,2183.61,2188.5,2183.01,2185.22,11585.82,25319367.3001
1776067200000,2185.22,2188.79,2180.2,2184.58,15253.6,33303445.8401
1776069000000,2184.58,2184.92,2177.93,2184.11,14412.01,31440202.8806
1776070800000,2184.11,2194.83,2184.1,2188.98,15458.83,33853544.8032
1776072600000,2188.98,2189.73,2185.89,2186.92,5913.36,12937238.1086
1776074400000,2186.92,2187.86,2181.03,2181.5,8276.18,18074761.0545
1776076200000,2181.5,2184.66,2177.33,2182.51,11994.26,26170738.3746
1776078000000,2182.51,2186.77,2181.08,2185.41,11504.65,25133777.4891
1776079800000,2185.41,2189.96,2183.8,2186.14,18354.29,40120893.1369
1776081600000,2186.14,2188.34,2179,2179.02,13567.09,29626866.6581
1776083400000,2179.02,2198,2174.29,2191.27,71555.52,156329232.4314
1776085200000,2191.27,2201.58,2191.27,2195.7,32169.67,70665305.7689
1776087000000,2195.7,2215.18,2179.79,2214.16,91103.58,200312197.4217
1776088800000,2214.16,2217.67,2201.96,2210.29,52004.64,114818418.402
1776090600000,2210.29,2234.95,2209.55,2232.79,75756.39,168395478.3922
1776092400000,2232.79,2235.86,2209.57,2212.23,51783.91,114941416.2271
1776094200000,2212.23,2212.23,2198,2208,48528.13,106956147.0101
1776096000000,2208,2227.7,2198.45,2225.41,53233.63,117965815.6381
1776097800000,2225.41,2234.35,2220.78,2224.56,59275.62,131997557.2078
1776099600000,2224.56,2231.74,2221.52,2231.68,28941.81,64433458.1788
1776101400000,2231.68,2242.3,2221.07,2224.02,43927.36,98148096.891
1776103200000,2224.02,2230.32,2217.26,2220.97,22264.62,49526501.0851
1776105000000,2220.97,2233.26,2220.87,2231.22,13068.73,29126671.8672
1776106800000,2231.22,2244.57,2226.7,2240.99,41679.04,93256944.6143
1776108600000,2240.99,2268.5,2239.68,2260.84,101657.11,229054628.1699
1776110400000,2260.84,2262.54,2246.2,2252.94,32600.87,73480127.7907
1776112200000,2252.94,2258.46,2248.42,2251.36,22556.02,50840543.3692
1776114000000,2251.36,2258.69,2248.45,2252.79,9715.33,21897488.795
1776115800000,2252.79,2267.66,2252.34,2258.68,21107.99,47711423.3141
1776117600000,2258.68,2337,2258.47,2324.71,182401.01,420832980.2492
1776119400000,2324.71,2362.6,2324.71,2351.81,127503.21,298870440.0738
1776121200000,2351.81,2393.33,2339.88,2386.44,168714.01,399355491.9727
1776123000000,2386.44,2389.42,2367.06,2367.94,59435.39,141160086.5131
1776124800000,2367.94,2374.4,2362.93,2365.54,34501.64,81684360.6077
1776126600000,2365.54,2370.35,2357.76,2360.14,23085.99,54577152.9787
1776128400000,2360.14,2369.02,2352.95,2362.48,20197.63,47692156.6472
1776130200000,2362.48,2372.48,2359.67,2367.6,21677.49,51310502.5815
1776132000000,2367.6,2378.79,2367.5,2369.32,25069.68,59486726.7084
1776133800000,2369.32,2374.24,2364.6,2366.53,12938.52,30650244.0424
1776135600000,2366.53,2369.6,2360.59,2362.24,10682.61,25262735.136
1776137400000,2362.24,2368.76,2361.72,2364.58,9468.58,22401550.0375
1776139200000,2364.58,2367.51,2362.32,2365.49,8785.86,20775108.5152
1776141000000,2365.49,2366.19,2360.91,2363.33,6892,16291845.6302
1776142800000,2363.33,2368.47,2359.06,2366.01,12753.85,30140876.4808
1776144600000,2366.01,2366.01,2353.65,2354.58,19850.83,46826812.2734
1776146400000,2354.58,2366.49,2354.57,2365.11,16812.2,39692626.7078
1776148200000,2365.11,2375.89,2363.6,2371.9,15976.67,37864963.1158
1776150000000,2371.9,2389.85,2369.8,2379.17,57191.34,136113137.8835
1776151800000,2379.17,2379.73,2369.52,2376.75,16767.42,39796507.3744
1776153600000,2376.75,2379.69,2373.08,2379.28,17014.89,40442863.9003
1776155400000,2379.28,2395.83,2377.43,2386.92,47662.18,113795435.5596
1776157200000,2386.92,2393.71,2384.68,2388.9,23267.31,55583113.4845
1776159000000,2388.9,2392.68,2382.1,2386.1,18699.15,44627645.4169
1776160800000,2386.1,2386.88,2380.35,2382.31,11896.92,28355683.1545
1776162600000,2382.31,2384.43,2372.15,2374.01,19640.16,46680382.0888
1776164400000,2374.01,2375.58,2367.44,2368.41,11024.25,26154548.2486
1776166200000,2368.41,2377.45,2366.57,2373.19,19714.87,46778190.7902
1776168000000,2373.19,2376.44,2367.59,2371.95,14626.44,34689642.2147
1776169800000,2371.95,2377.33,2369.23,2372.75,13932.73,33061453.3108
1776171600000,2372.75,2384,2371.07,2372.6,23807.76,56643623.0147
1776173400000,2372.6,2395,2372.6,2390.33,78382.47,187169948.0781
1776175200000,2390.33,2393.04,2375.92,2391.01,57595.85,137357680.1306
1776177000000,2391.01,2414.56,2350.53,2351.35,205549.29,489620218.0959
1776178800000,2351.35,2356.46,2331.04,2339.92,141663.22,331948933.8235
1776180600000,2339.92,2371.37,2339,2363,79430.07,187287395.4169
1776182400000,2363,2370,2346.32,2351.23,35856.08,84606199.707
1776184200000,2351.23,2353.06,2327.05,2332.57,37310.86,87240700.3787
1776186000000,2332.57,2344.11,2327.76,2333.38,32210.14,75266874.5619
1776187800000,2333.38,2337.24,2322.04,2337.14,40607.32,94584680.0559
1776189600000,2337.14,2343,2328.03,2333.4,19378.4,45285502.6636
1776191400000,2333.4,2336.54,2307.3,2312.2,58385.15,135334103.3532
1776193200000,2312.2,2321.7,2301.01,2312.29,40947,94697832.1791
1776195000000,2312.29,2316.55,2307.11,2312.08,23181.83,53563516.0957
1776196800000,2312.08,2322.28,2306.96,2310.02,21087.67,48826589.7119
1776198600000,2310.02,2316.25,2306.98,2313.79,9295.07,21490488.7862
1776200400000,2313.79,2324.49,2313.36,2320.07,21002.24,48692849.9097
1776202200000,2320.07,2325.09,2314.44,2322.13,10915.72,25325987.266
1776204000000,2322.13,2331.29,2311.66,2312.69,28927.9,67176597.135
1776205800000,2312.69,2318.83,2310,2313.82,13724.67,31754264.5204
1776207600000,2313.82,2321.57,2313.06,2318.47,8110.75,18799571.3444
1776209400000,2318.47,2325.75,2317.88,2321.27,16402.34,38082773.5685
1776211200000,2321.27,2341.92,2320.19,2336.95,36739.53,85745248.3147
1776213000000,2336.95,2338.2,2327.15,2332.39,10840.13,25275491.5784
1776214800000,2332.39,2339.8,2330.16,2335.26,17509.26,40892980.8884
1776216600000,2335.26,2341.49,2330,2334.52,25763.06,60178468.1522
1776218400000,2334.52,2337.12,2323.54,2324.71,15257.28,35529267.5932
1776220200000,2324.71,2325.13,2315.61,2323.62,21508.83,49879165.4327
1776222000000,2323.62,2328.37,2318.74,2325.64,14284.54,33191548.4874
1776223800000,2325.64,2328.37,2321.13,2327.49,5232.07,12163452.9227
1776225600000,2327.49,2333.54,2326.39,2328.67,10291.7,23984972.3122
1776227400000,2328.67,2334.4,2326.82,2332.03,9230.92,21516787.4749
1776229200000,2332.03,2337,2318.34,2320.91,25167.87,58568429.2324
1776231000000,2320.91,2321.95,2312.4,2318.08,21121.83,48936974.8782
1776232800000,2318.08,2320.15,2313.79,2316.13,12028.59,27877124.7805
1776234600000,2316.13,2319,2313.85,2316.1,9060.95,20984758.6417
1776236400000,2316.1,2322.72,2306.17,2313.29,29962.12,69323483.8518
1776238200000,2313.29,2317.99,2307.34,2315.44,20614.96,47673592.182
1776240000000,2315.44,2323.44,2312.72,2322.93,19004.99,44069446.043
1776241800000,2322.93,2332.39,2322.13,2326.37,52158.69,121412546.7779
1776243600000,2326.37,2328.54,2317.8,2319.23,15038.94,34934201.7041
1776245400000,2319.23,2322.13,2316.96,2318.76,9885.8,22926749.8728
1776247200000,2318.76,2324.54,2311.57,2313.04,25352.33,58745874.14
1776249000000,2313.04,2327.44,2310.58,2315.52,20719.98,48082126.2999
1776250800000,2315.52,2330,2315.22,2323.61,18697.68,43454528.8369
1776252600000,2323.61,2339,2322.95,2335.85,47324.47,110371808.5057
1776254400000,2335.85,2339,2328.24,2330.5,19177.11,44743470.7436
1776256200000,2330.5,2338.53,2330.37,2331.4,13861.14,32358693.4498
1776258000000,2331.4,2333.49,2326,2330.99,12657.22,29482629.9772
1776259800000,2330.99,2332.82,2315.65,2325.6,66808.89,155258186.9975
1776261600000,2325.6,2345,2320.61,2339.07,67403.78,157545013.2103
1776263400000,2339.07,2341.17,2325.8,2337.41,35600.91,83057056.4477
1776265200000,2337.41,2350.16,2331,2335.46,40710.14,95243374.0039
1776267000000,2335.46,2336.51,2318.92,2330.74,59080.22,137493586.8768
1776268800000,2330.74,2348.27,2328.09,2343.5,24835,58154719.3336
1776270600000,2343.5,2349.07,2333.61,2340.53,22290.28,52149320.361
1776272400000,2340.53,2357.59,2338.91,2351.28,42309.84,99359668.2176
1776274200000,2351.28,2354.73,2338.15,2347.77,30532.76,71650349.5767
1776276000000,2347.77,2355.39,2345.29,2348.05,22887.26,53804193.3751
1776277800000,2348.05,2358.89,2347.08,2357.39,12062.06,28404342.1336
1776279600000,2357.39,2368,2356,2364,34133.43,80656837.8406
1776281400000,2364,2385.71,2363.59,2373.88,66804.84,158691313.4775
1776283200000,2373.88,2375.17,2352.73,2359.49,48516.8,114698090.176
1776285000000,2359.49,2366.21,2354.6,2361.77,19721.79,46549848.5778
1776286800000,2361.77,2362.46,2347.56,2352.09,29788.91,70067206.0823
1776288600000,2352.09,2362.92,2348.84,2360.27,11796.09,27810244.8763
1776290400000,2360.27,2379.85,2359.02,2367.73,33329.54,79012414.8701
1776292200000,2367.73,2379.76,2361.08,2362.58,21342.3,50548343.0651
1776294000000,2362.58,2362.59,2348.08,2354.65,24715.26,58184560.9557
1776295800000,2354.65,2360.79,2348.81,2359.04,13836.26,32577419.6223
1776297600000,2359.04,2359.57,2348.67,2353.67,8511.59,20028140.0471
1776299400000,2353.67,2362.94,2353.67,2359.51,9400.09,22179006.7627
1776301200000,2359.51,2359.51,2342.95,2350.02,17736.65,41658243.0989
1776303000000,2350.02,2354.81,2347.29,2350.83,5337.36,12550019.4419
1776304800000,2350.83,2358.69,2348.25,2358,8908.94,20960767.5746
1776306600000,2358,2368.5,2353.28,2355.52,37572.52,88709178.5725
1776308400000,2355.52,2364.73,2354.53,2359.91,10649.78,25124744.8945
1776310200000,2359.91,2361.05,2355.75,2356.46,6594.52,15552652.3524
1776312000000,2356.46,2360.22,2353.67,2357.23,5413.33,12760270.1702
1776313800000,2357.23,2362.88,2346.57,2352.81,21762.9,51218840.916
1776315600000,2352.81,2358.77,2348.7,2356.26,13852.61,32607177.2043
1776317400000,2356.26,2360.5,2353.76,2355.75,5187.19,12226349.5305
1776319200000,2355.75,2359.64,2353.95,2354.4,8718.58,20542028.5547
1776321000000,2354.4,2355.2,2348.44,2354.83,9977.38,23461700.8147
1776322800000,2354.83,2356.42,2349.05,2351.49,7380.2,17362122.3445
1776324600000,2351.49,2352.35,2334,2340.4,51255.42,120077701.3968
1776326400000,2340.4,2341.96,2332.38,2340.1,42724.02,99820601.6445
1776328200000,2340.1,2344.72,2336.13,2337.8,18711.52,43797563.0178
1776330000000,2337.8,2347.11,2336.42,2345.11,14553.5,34100339.9523
1776331800000,2345.11,2345.95,2336.28,2336.86,21013.72,49165083.0274
1776333600000,2336.86,2338.99,2326.78,2333.74,38108.9,88863699.0528
1776335400000,2333.74,2336,2327.02,2331.01,13219.99,30831580.7373
1776337200000,2331.01,2332.79,2328.31,2331.1,10351.76,24124805.9714
1776339000000,2331.1,2335.47,2330.05,2334.39,12440.11,29018792.3517
1776340800000,2334.39,2347.23,2333.03,2339.54,31916.33,74698754.103
1776342600000,2339.54,2340.86,2334.59,2339.01,10579.67,24725671.7986
1776344400000,2339.01,2351.18,2335.78,2347.83,38087.27,89294456.3532
1776346200000,2347.83,2349.37,2288.33,2306.7,168080.63,389031972.8738
1776348000000,2306.7,2310.65,2281.22,2293.43,133373.74,306317166.3389
1776349800000,2293.43,2314.93,2292.34,2308.46,58207.91,134124566.4439
1776351600000,2308.46,2329.19,2306.91,2317.5,53481.97,124116314.0088
1776353400000,2317.5,2350.73,2316.68,2337.72,102246.83,238965400.557
1776355200000,2337.72,2348.17,2329.79,2330.85,65795.2,153911479.6878
1776357000000,2330.85,2333.93,2307.58,2315.19,79908.46,185312806.0407
1776358800000,2315.19,2324.36,2308.17,2323.11,34049.49,78871734.1256
1776360600000,2323.11,2328.62,2316.75,2324.35,26890.35,62483089.0353
1776362400000,2324.35,2333.42,2318.51,2324.57,36513.17,84924407.8982
1776364200000,2324.57,2346.7,2323.1,2342.23,32319.44,75506225.3821
1776366000000,2342.23,2347.57,2333.38,2344.41,24572.7,57531065.5197
1776367800000,2344.41,2362,2342.07,2358.8,69098.49,162600196.7516
1776369600000,2358.8,2364.99,2347.35,2350.48,28026.56,66021074.7483
1776371400000,2350.48,2350.48,2339.65,2348.93,25213.35,59119605.3327
1776373200000,2348.93,2355.72,2334.26,2339.56,32883.94,77150136.0948
1776375000000,2339.56,2342.5,2335.56,2340.34,8431.39,19721423.8898
1776376800000,2340.34,2349.91,2337.87,2342.52,15583.18,36524203.1167
1776378600000,2342.52,2346.58,2339.71,2341.3,11020.47,25825181.623
1776380400000,2341.3,2352.16,2340.3,2347,11589.73,27186853.0425
1776382200000,2347,2353.8,2344.97,2347,7172.75,16853938.3203
1776384000000,2347,2349.77,2339.59,2344.89,20478.19,47975575.5572
1776385800000,2344.89,2349.72,2342.36,2343.32,6196.39,14534432.8323
1776387600000,2343.32,2348.18,2326.96,2332.04,38290.68,89388400.9898
1776389400000,2332.04,2338.62,2325.39,2333.8,23393.18,54549504.8627
1776391200000,2333.8,2337.47,2325.89,2326.23,9075.38,21144512.9913
1776393000000,2326.23,2332,2323.23,2330.46,13352.32,31068883.0176
1776394800000,2330.46,2330.79,2325.21,2327.16,6367.93,14823262.9808
1776396600000,2327.16,2329.79,2322.01,2324.19,8805.61,20483916.093
1776398400000,2324.19,2330.88,2322.55,2328.71,7351.46,17101404.9319
1776400200000,2328.71,2332.7,2326.85,2327.5,8373.06,19505260.4386
1776402000000,2327.5,2327.84,2314.4,2320.64,34053.57,79004618.1149
1776403800000,2320.64,2322.6,2317,2317.92,9955.99,23095178.2475
1776405600000,2317.92,2324.91,2316.18,2324.51,15050.86,34951326.1788
1776407400000,2324.51,2331.23,2322.72,2329.93,22308.57,51942512.7649
1776409200000,2329.93,2342.8,2329.79,2336.31,32981.1,77072068.9863
1776411000000,2336.31,2337.88,2328.48,2333.27,13881.06,32372364.9035
1776412800000,2333.27,2340.71,2331.89,2339.11,13116.08,30642870.6683
1776414600000,2339.11,2359.42,2338.71,2353.69,70611.39,165953478.2466
1776416400000,2353.69,2376.59,2346.9,2370.35,57269.46,135206567.8991
1776418200000,2370.35,2372.63,2348.47,2357.8,42675.44,100558801.4749
1776420000000,2357.8,2359.98,2340.57,2340.92,37835.53,88882542.8222
1776421800000,2340.92,2344.91,2334.61,2342.54,45158.56,105626979.8841
1776423600000,2342.54,2352.84,2341.63,2350.54,14828.66,34815081.7866
1776425400000,2350.54,2355.65,2347.11,2353.53,13120.67,30847802.7068
1776427200000,2353.53,2364.89,2347.48,2358.14,17360.2,40900771.3148
1776429000000,2358.14,2381.89,2353.03,2370.58,103341.9,244724867.5452
1776430800000,2370.58,2426.59,2365.2,2403.91,252238.6,606023570.2585
1776432600000,2403.91,2439.85,2385.93,2436.07,233635.96,564227997.1895
1776434400000,2436.07,2447.61,2423.92,2431.55,119129.19,290217904.6742
1776436200000,2431.55,2456.19,2431.43,2445.74,97177.15,237687314.1582
1776438000000,2445.74,2448.36,2428.45,2442.81,51796.24,126367962.9556
1776439800000,2442.81,2448.53,2433.46,2440.51,49263.74,120240734.511
1776441600000,2440.51,2456.78,2439.48,2452.15,39738.17,97284961.3448
1776443400000,2452.15,2463.95,2446.25,2449.99,51326.3,126070543.2776
1776445200000,2449.99,2450.97,2418.67,2426.8,76885.79,186954717.9577
1776447000000,2426.8,2444.89,2426.79,2438.87,25430.21,61967817.0218
1776448800000,2438.87,2441.44,2413,2418.81,78620.66,190412895.7974
1776450600000,2418.81,2428.8,2416.02,2418.01,27445.76,66441215.0012
1776452400000,2418.01,2427.8,2415.35,2422.81,26523.59,64231429.3259
1776454200000,2422.81,2431.46,2422.39,2425.87,15982.76,38797988.3303
1776456000000,2425.87,2433.87,2425.81,2426.73,13042.92,31698582.5263
1776457800000,2426.73,2427.32,2414,2424.95,11752.04,28435253.354
1776459600000,2424.95,2432.03,2424.17,2428.38,9288.81,22557365.2852
1776461400000,2428.38,2429.99,2417.18,2428.01,10285.33,24934549.8578
1776463200000,2428.01,2430.42,2420.87,2429.69,17896.41,43407207.8112
1776465000000,2429.69,2441.48,2427.37,2431.41,25885.21,63019497.6542
1776466800000,2431.41,2431.68,2413.48,2419.38,28273.02,68434484.1528
1776468600000,2419.38,2422.8,2415.71,2417.22,20134.72,48711971.2927
1776470400000,2417.22,2421.81,2414.85,2419.78,15206.2,36768812.7481
1776472200000,2419.78,2421.75,2407.45,2419.55,24145.05,58268725.5182
1776474000000,2419.55,2426.3,2414.9,2422.21,12151.55,29437731.3658
1776475800000,2422.21,2422.31,2416.26,2419.48,6070.84,14688759.4869
1776477600000,2419.48,2423.23,2414.83,2420.47,3761.73,9100598.9973
1776479400000,2420.47,2421.74,2416.96,2417.81,3211.21,7767920.6108
1776481200000,2417.81,2417.99,2413.84,2415.29,5613.18,13561491.5339
1776483000000,2415.29,2418.58,2397.31,2403.65,43676.06,105097326.0861
1776484800000,2403.65,2408.84,2399,2401.22,16246.22,39056962.6948
1776486600000,2401.22,2408.24,2397.6,2405.95,10468.26,25158150.0224
1776488400000,2405.95,2412.32,2405.6,2407.17,8756.74,21098861.0964
1776490200000,2407.17,2407.66,2403.83,2407.46,4935.42,11874591.2398
1776492000000,2407.46,2409.46,2403.42,2407.26,5868.23,14126146.0071
1776493800000,2407.26,2410.64,2406.72,2407.89,7101.37,17105285.6098
1776495600000,2407.89,2409.53,2404.25,2404.36,7839.83,18864581.759
1776497400000,2404.36,2405.95,2400.08,2402.21,9054.03,21753150.5657
1776499200000,2402.21,2403.62,2378.45,2385.93,71652.88,171096010.0945
1776501000000,2385.93,2386.66,2366.05,2379.38,54139.26,128528024.3749
1776502800000,2379.38,2379.38,2367.42,2376.74,31970.9,75881309.2885
1776504600000,2376.74,2379.59,2371.51,2374.7,10590.53,25165743.5137
1776506400000,2374.7,2374.77,2352.6,2360.17,58347.94,137725862.671
1776508200000,2360.17,2360.88,2355.17,2357.9,14438.94,34051007.5405
1776510000000,2357.9,2359,2347.67,2354.78,36933.44,86918301.2035
1776511800000,2354.78,2357.82,2341.35,2351.7,31801.21,74673779.7442
1776513600000,2351.7,2361.6,2350.05,2353.38,18044.98,42525253.5954
1776515400000,2353.38,2357.99,2350.5,2356.42,16318.33,38437278.0173
1776517200000,2356.42,2358.81,2349.35,2352.63,13641.21,32104920.9231
1776519000000,2352.63,2356.66,2343.53,2353.86,22895.16,53789278.4798
1776520800000,2353.86,2356.33,2347.52,2354.35,14185.81,33380468.7452
1776522600000,2354.35,2364.43,2354.28,2363.3,31659.99,74713632.3207
1776524400000,2363.3,2368.86,2357.21,2362.91,13986.9,33044236.451
1776526200000,2362.91,2364.92,2356.08,2361.89,8785.17,20738916.7273
1776528000000,2361.89,2373.68,2352.41,2366.32,29928.29,70743691.3013
1776529800000,2366.32,2367.71,2355.36,2358.76,11741.45,27715346.2519
1776531600000,2358.76,2361.47,2350.01,2360.3,13196.72,31102203.7832
1776533400000,2360.3,2363.31,2359.64,2359.9,5612.48,13254516.1711
1776535200000,2359.9,2361.99,2351.65,2353.5,10437.11,24595957.2489
1776537000000,2353.5,2354.23,2336.7,2345.35,54458.1,127665137.0519
1776538800000,2345.35,2354.05,2344.6,2349.57,18252.2,42888218.4749
1776540600000,2349.57,2350.36,2344.62,2346.67,6964.02,16345805.1887
1776542400000,2346.67,2351,2342.63,2346.95,6273.44,14721615.3567
1776544200000,2346.95,2353.41,2345.14,2350.83,7294.17,17140309.1804
1776546000000,2350.83,2353.73,2345.55,2351.03,5487.41,12896780.7791
1776547800000,2351.03,2354.09,2347.13,2353.99,5679.1,13352143.2046
1776549600000,2353.99,2354.14,2346.84,2352.16,6838.24,16071670.1483
1776551400000,2352.16,2358.19,2351.62,2355.17,17488.36,41189778.5728
1776553200000,2355.17,2361.16,2352.65,2353.36,14697.56,34648077.1006
1776555000000,2353.36,2353.36,2348.36,2349.3,6894.41,16206261.9682
1776556800000,2349.3,2354.23,2345.62,2346.76,8758.93,20578358.8533
1776558600000,2346.76,2349.27,2342.8,2347.75,9167.88,21503837.4962
1776560400000,2347.75,2351.86,2342.49,2342.59,6663.12,15633818.4311
1776562200000,2342.59,2348.94,2340.1,2346.42,10825.48,25380114.2759
