start_time_ms,open,high,low,close,volume,turnover
1760763600000,106414.7,106637.1,106414.7,106539.8,748.666,79778691.8001
1760765400000,106539.8,106789.3,106452.9,106756.4,467.971,49904969.9099
1760767200000,106756.4,106902.3,106652,106815.6,558.522,59665858.9935
1760769000000,106815.6,106869.4,106678.7,106790.6,328.33,35065572.1316
1760770800000,106790.6,107476.5,106790.6,107023.8,2323.613,249072275.718
1760772600000,107023.8,107316.1,106557.5,106653.5,2177.876,233081638.4175
1760774400000,106653.5,106949.4,106568.7,106668.6,852.906,91061346.6678
1760776200000,106668.6,106786.8,106567,106673.1,590.339,62991075.3756
1760778000000,106673.1,106830,106583,106798,509.898,54390709.3375
1760779800000,106798,106916.9,106681.3,106848,376.994,40261028.4713
1760781600000,106848,106971.4,106758.1,106929.9,437.041,46711367.506
1760783400000,106929.9,107109,106724.1,106877.9,960.95,102770316.6802
1760785200000,106877.9,106919.6,106711.2,106848.6,403.947,43147844.743
1760787000000,106848.6,107194.2,106804.6,107162.5,694.967,74370393.1493
1760788800000,107162.5,107273,107013.3,107063.7,551.127,59044390.8636
1760790600000,107063.7,107067.8,106916.3,107018.7,264.579,28307886.2123
1760792400000,107018.7,107059.1,106852.5,106952.4,501.442,53631598.1991
1760794200000,106952.4,106952.4,106754.2,106853.2,522.775,55852288.1299
1760796000000,106853.2,106950,106674.5,106866.4,482.664,51552916.9633
1760797800000,106866.4,107101.2,106853,106992.1,1108.381,118528857.8495
1760799600000,106992.1,107115.9,106921.8,106924.2,617.225,66059465.7869
1760801400000,106924.2,106942.6,106768,106894.6,379.57,40561160.3817
1760803200000,106894.6,107020.1,106649.9,106773.9,497.134,53097742.8143
1760805000000,106773.9,106774,106430.6,106610.5,1063.415,113325557.092
1760806800000,106610.5,106916.4,106512.8,106889.9,517.203,55199585.6966
1760808600000,106889.9,106909.6,106697.8,106831.8,357.24,38155788.7358
1760810400000,106831.8,106882.1,106677.2,106769.6,301.36,32169152.949
1760812200000,106769.6,106839.7,106750.5,106809.2,130.514,13938371.5279
1760814000000,106809.2,106958.4,106711.1,106937.9,377.277,40320696.5699
1760815800000,106937.9,107070.5,106861.9,107025.8,318.259,34042829.9691
1760817600000,107025.8,107230.6,106934.8,107190.9,804.925,86205932.5071
1760819400000,107190.9,107314.4,106949.7,106949.8,466.146,49944778.7224
1760821200000,106949.8,107055.2,106790,107055.1,414.141,44270897.4695
1760823000000,107055.1,107193.2,107000,107107.5,435.177,46608463.4028
1760824800000,107107.5,107245.7,107036,107185.2,246.543,26411584.1068
1760826600000,107185.2,107206.7,107002.4,107072.6,188.879,20227227.4964
1760828400000,107072.6,107137.4,106950.6,107000.1,206.76,22132410.3082
1760830200000,107000.1,107155.1,107000.1,107122.2,135.694,14529245.5278
1760832000000,107122.2,107219.6,106949,107022,491.702,52647752.8344
1760833800000,107022,107035.6,106700,106849.5,810.402,86562086.6782
1760835600000,106849.5,106935.9,106688.2,106911.2,555.645,59371369.3369
1760837400000,106911.2,106955.9,106810.8,106935.4,428.647,45816606.059
1760839200000,106935.4,106960,106825.7,106844,219.487,23464606.713
1760841000000,106844,106892.7,106753.4,106803.6,126.384,13499019.7964
1760842800000,106803.6,107123.9,106743,107096.3,412.607,44125280.3416
1760844600000,107096.3,107335.8,107080.2,107224.7,757.783,81235809.932
1760846400000,107224.7,107246.8,106906.4,107014.9,915.88,98021793.0263
1760848200000,107014.9,107123.4,106972.1,107000.1,216.769,23208229.7004
1760850000000,107000.1,107138.4,106854.7,106929.9,279.467,29902479.1761
1760851800000,106929.9,107010.1,106754.6,106837.9,567.684,60658806.743
1760853600000,106837.9,106865.4,106714.3,106752.3,425.388,45421496.644
1760855400000,106752.3,106777.1,106500,106723.6,780.401,83227153.3688
1760857200000,106723.6,106881.5,106680,106784.2,385.622,41186269.9201
1760859000000,106784.2,106840.8,106635.7,106737.6,328.332,35039379.9635
1760860800000,106737.6,107202.4,106175.2,106650.3,2620.82,279456949.5546
1760862600000,106650.3,106676.8,106230.5,106392.8,1058.224,112643373.7404
1760864400000,106392.8,106425.8,106060.3,106117.2,1599.202,169898899.0429
1760866200000,106117.2,108167.7,106102.5,107357.3,8100.657,869630271.7788
1760868000000,107357.3,107862,106899.1,107746.3,2597.087,278975385.5437
1760869800000,107746.3,107840,107429,107839.9,1203.421,129538061.4566
1760871600000,107839.9,108200,107720,107784.5,3006.436,324666944.8325
1760873400000,107784.5,107940,107593.5,107749.3,1069.329,115216173.4436
1760875200000,107749.3,107820.8,107425.5,107464.7,859.159,92438560.5314
1760877000000,107464.7,107685.7,107400,107628.1,686.736,73850415.1072
1760878800000,107628.1,107628.1,107322.6,107461.6,647.113,69520171.2195
1760880600000,107461.6,108195.3,107434.4,108049.5,1470.918,158640436.664
1760882400000,108049.5,108494.9,107833.1,108360.8,1904.981,206104010.8966
1760884200000,108360.8,108470,108114.8,108371.3,1190.306,128920152.3659
1760886000000,108371.3,108593.3,108335.2,108440,1718.829,186407170.6707
1760887800000,108440,108482.4,108275.3,108448.1,810.748,87860560.8829
1760889600000,108448.1,108487.1,108188,108306,550.201,59587405.7581
1760891400000,108306,108936.3,108230.8,108589.5,1874.737,203743373.868
1760893200000,108589.5,109434.5,108571,109001.3,3099.859,338116065.3436
1760895000000,109001.3,109221.6,108960.3,109060.9,746.882,81457054.5678
1760896800000,109060.9,109344.7,108983,109163.9,758.492,82777434.1196
1760898600000,109163.9,109391.4,109105.4,109330.1,595.398,65067616.7935
1760900400000,109330.1,109330.1,108840,109093.6,1045.522,114033968.5139
1760902200000,109093.6,109093.7,108688.2,108852.3,1030.243,112129351.2949
1760904000000,108852.3,108937.1,108740,108893,410.686,44699190.0828
1760905800000,108893,108952.2,108759.3,108781.6,485.865,52879069.9113
1760907600000,108781.6,108822.1,108562.6,108563.2,772.187,83940016.514
1760909400000,108563.2,108794,108563.2,108696.6,658.583,71579838.0764
1760911200000,108696.6,109225.8,108696.6,109136,1053.856,114851896.7413
1760913000000,109136,109360,109059.2,109099.9,1010.358,110366130.423
1760914800000,109099.9,109099.9,108619.8,108737.5,705.422,76760853.3337
1760916600000,108737.5,108793.8,108347.4,108597.3,1117.052,121239527.1268
1760918400000,108597.3,108597.3,107451.1,107613.9,4267.255,460676492.0692
1760920200000,107613.9,108118.1,107373.7,108004.5,2892.478,311618611.9388
1760922000000,108004.5,108259.3,107848.3,108074.4,1084.902,117197372.4747
1760923800000,108074.4,108187.4,107900,108005.4,882.334,95326574.234
1760925600000,108005.4,108474.8,107800.1,108399.8,1430.658,154682880.4293
1760927400000,108399.8,108934.5,108250,108716.6,2481.925,269651697.4329
1760929200000,108716.6,108915.9,108500.9,108730,849.928,92370771.8428
1760931000000,108730,110423,108603.8,110098.3,4997.626,548201645.6623
1760932800000,110098.3,110491.1,109878.8,110019.8,2338.127,257585331.702
1760934600000,110019.8,110431.9,110019.7,110380.2,1216.538,134092689.8035
1760936400000,110380.2,110681.4,110234.8,110525.1,1590.995,175781577.2128
1760938200000,110525.1,111120.4,110500,110996.1,3128.72,346793539.4378
1760940000000,110996.1,111260.9,110950,111011,2635.207,292805727.9361
1760941800000,111011,111351,111000,111251.4,1951.08,216976874.0086
1760943600000,111251.4,111380.9,111060.2,111316.5,1512.998,168286850.1607
1760945400000,111316.5,111316.5,111018.9,111148.6,1317.144,146424512.8276
1760947200000,111148.6,111235.3,110913.1,111235.3,1456.854,161837880.3978
1760949000000,111235.3,111644.2,111032,111061.5,2019.054,224804510.3032
1760950800000,111061.5,111180,110680.2,110785.8,1784.006,197793112.2247
1760952600000,110785.8,111050.1,110671.5,110935.3,1296.09,143682591.8725
1760954400000,110935.3,111068.9,110815.2,111000,1568.095,173980642.9433
1760956200000,111000,111099.9,110631.6,110710,1212.173,134352428.2789
1760958000000,110710,110876.1,110589.8,110775,984.902,109035056.4095
1760959800000,110775,111007.1,110679.1,110986.2,747.96,82928362.4455
1760961600000,110986.2,111108,110823.3,111027.5,862.887,95750371.1257
1760963400000,111027.5,111271.6,110736.9,110813.4,1544.988,171523577.1968
1760965200000,110813.4,110863.4,110537.8,110710.9,1115.317,123428468.3963
1760967000000,110710.9,111192.8,110590.2,111129.4,2524.631,279952263.4884
1760968800000,111129.4,111318.5,110700,111242.5,2153.599,239125431.554
1760970600000,111242.5,111366.4,110954.7,111180.9,1156.576,128598707.5681
1760972400000,111180.9,111575.3,110956.1,111249.4,2026.376,225507556.2572
1760974200000,111249.4,111692.3,111058.5,111105.5,1994.422,222126531.8444
1760976000000,111105.5,111303.8,110493,110946.4,4299.752,476971575.2027
1760977800000,110946.4,110946.4,110061.8,110640.9,4848.735,535747530.7361
1760979600000,110640.9,111050,110219.5,110330.3,2531.297,279940131.6775
1760981400000,110330.3,110499.1,109785,110250.1,3686.126,406003975.1953
1760983200000,110250.1,110648.2,110168.3,110620.8,910.854,100533096.1672
1760985000000,110620.8,110922.5,110527.3,110884,1034.614,114564899.4729
1760986800000,110884,111044.9,110478.7,110753.6,1131.064,125273114.9071
1760988600000,110753.6,110923.5,110662.4,110755,780.433,86468250.1647
1760990400000,110755,111238.6,110594.9,110993.4,1029.119,114184598.047
1760992200000,110993.4,111096,110868.6,111056.1,424.495,47099028.0749
1760994000000,111056.1,111222,110721.7,110835,845.409,93818558.3744
1760995800000,110835,110841,110400.1,110518.4,918.692,101605688.0423
1760997600000,110518.4,110752.8,110366,110623.1,571.634,63210037.7553
1760999400000,110623.1,110830.7,110613.9,110745.8,310.362,34376657.702
1761001200000,110745.8,110784.6,110490,110716.7,521.541,57677646.2337
1761003000000,110716.7,110716.7,110464.2,110490,320.5,35438507.2906
1761004800000,110490,110490.1,110117.3,110284.9,1194.959,131793387.9821
1761006600000,110284.9,110508,110213.6,110401.9,510.498,56354256.794
1761008400000,110401.9,110458,110064.5,110238.6,793.776,87485948.7224
1761010200000,110238.6,110269.9,109376.5,109816.2,3466.311,380280600.3086
1761012000000,109816.2,109874.5,109250.2,109437.5,1864.29,204189801.6125
1761013800000,109437.5,109716.2,109326.1,109472.2,1248.503,136745932.0945
1761015600000,109472.2,109575,109201.7,109400,1011.286,110646367.2805
1761017400000,109400,109527.1,109023,109023.1,1513.55,165307535.414
1761019200000,109023.1,109023.1,107920,108174.4,7727.185,838056936.3221
1761021000000,108174.4,108174.4,107585,107747.3,2912.018,314002283.8841
1761022800000,107747.3,107925,107454.5,107833,3371.38,363027862.5195
1761024600000,107833,107956.7,107412.1,107494.8,2693.206,289967519.2935
1761026400000,107494.8,108172,107432.1,107926.5,2258.117,243483674.6916
1761028200000,107926.5,108076,107794.4,107855.4,1086.415,117249567.8095
1761030000000,107855.4,107999.9,107600.2,107999.9,1077.424,116131132.4257
1761031800000,107999.9,108150,107907.1,108022.4,959.904,103711791.7655
1761033600000,108022.4,108054,107627.4,107805.6,1247.893,134549785.1394
1761035400000,107805.6,107806.3,107429.9,107650.8,2028.206,218200390.6238
1761037200000,107650.8,107818.4,107500,107734.3,709.391,76388524.0675
1761039000000,107734.3,107838.4,107618.6,107708.6,483.344,52063759.1902
1761040800000,107708.6,107856.5,107517.1,107581.3,681.489,73374475.9712
1761042600000,107581.3,108780,107562.4,108442.1,3886.995,420893474.4184
1761044400000,108442.1,108459.1,108100,108294.5,1551.138,167987509.7722
1761046200000,108294.5,108595.2,108183,108522,962.103,104322041.6041
1761048000000,108522,109440.4,108402.7,109065.3,3873.945,422474904.9698
1761049800000,109065.3,109433,108710,108736.8,3899.499,425089067.1707
1761051600000,108736.8,108859.2,107779.7,108661,6374.572,690670452.6119
1761053400000,108661,108836,108095.8,108389.5,2956.855,320697513.8285
1761055200000,108389.5,110589,108350.5,109628.6,9722.908,1066696022.88
1761057000000,109628.6,112332.4,109605.6,112159.8,8716.432,967816635.778
1761058800000,112159.8,113151.7,111693.5,112941,9393.134,1056168847.1336
1761060600000,112941,113546,112702.6,113400,4522.162,511921764.0038
1761062400000,113400,113977.1,113073,113648,4558.922,517514374.845
1761064200000,113648,114000,112422,112533.2,6289.863,711977361.1508
1761066000000,112533.2,112996,111732.9,112359.7,7324.782,822962566.6838
1761067800000,112359.7,112548.5,111950.5,111977.7,2129.619,239170997.2582
1761069600000,111977.7,112261.4,111722,111797.7,1673.943,187415180.5891
1761071400000,111797.7,112002.6,111250.8,111949.4,3453.495,385577387.5912
1761073200000,111949.4,112172.7,111562.9,111668.2,1341.441,150093662.7882
1761075000000,111668.2,111986.3,111507.2,111736.4,1135.044,126819877.5174
1761076800000,111736.4,111759.6,110364.7,110777.8,6065.114,672392503.3019
1761078600000,110777.8,111050,110625.1,110740,1290.778,143078813.5523
1761080400000,110740,111079.8,110037.6,110460,2447.862,270446189.3154
1761082200000,110460,110923.5,110350,110768.6,966.409,106997916.7166
1761084000000,110768.6,110768.6,109482.4,109560.6,4614.96,507480079.7376
1761085800000,109560.6,109757.1,107806.8,109007.1,9608.66,1045927257.6048
1761087600000,109007.1,109377.5,108895,109065.4,1714.516,187181407.2032
1761089400000,109065.4,109065.4,107970.7,108240.1,3040.01,329678032.3658
1761091200000,108240.1,108590.1,107800,107960,2397.313,259318832.704
1761093000000,107960,108280,107769,107913.4,2078.132,224412588.6604
1761094800000,107913.4,108413.7,107913.4,108100.1,1738.128,188019473.9026
1761096600000,108100.1,108413.3,107972.2,108307.4,1030.214,111452785.1006
1761098400000,108307.4,108646.6,108268.3,108529.9,1310.074,142068585.2081
1761100200000,108529.9,108530,108142.9,108153.7,856.735,92778254.3735
1761102000000,108153.7,108174,107810.1,108100.9,1234.02,133288587.7235
1761103800000,108100.9,108170.9,107900,108163.1,621.903,67199933.3063
1761105600000,108163.1,108500,108100,108331,957.653,103751606.479
1761107400000,108331,108589.7,108313.3,108570,996.311,108043040.9087
1761109200000,108570,108600,107900,108004.2,1327.425,143650984.9041
1761111000000,108004.2,108160.3,107845.1,108124.3,1347.959,145605076.7935
1761112800000,108124.3,108313.4,107985.3,108197.8,694.134,75042385.7551
1761114600000,108197.8,108267.9,107902.4,107936,1073.376,115976163.4663
1761116400000,107936,107983.1,107523.1,107945.1,2793.267,300894881.9836
1761118200000,107945.1,108280,107907.4,108280,1323.552,143092405.0817
1761120000000,108280,108328.7,108039.6,108216.1,827.748,89535435.5356
1761121800000,108216.1,108317.4,108076.1,108186.9,530.171,57363404.6153
1761123600000,108186.9,108235,107813.9,108160,1185.296,128018507.7132
1761125400000,108160,108239.1,107720,107915.6,849.911,91741825.9273
1761127200000,107915.6,108072.2,107780,107892,740.803,79951147.2447
1761129000000,107892,107956.7,107581,107611.9,1233.182,132822203.6274
1761130800000,107611.9,108179.6,106588,107761.5,10855.001,1165213053.5917
1761132600000,107761.5,107948.1,107259.2,107484.7,2548.082,274138869.6907
1761134400000,107484.7,108081.1,107385.8,107929,3061.368,329996374.6415
1761136200000,107929,108369.3,107844,107987.3,2706.661,292448209.2025
1761138000000,107987.3,108375.5,107864.1,108079.7,2260.145,244517288.6782
1761139800000,108079.7,109273.7,107566.4,108734.5,7756.906,840460393.5357
1761141600000,108734.5,108778,107441.7,107890.8,7583.027,819810829.6757
1761143400000,107890.8,108995.1,107601,108927,6558.722,709852474.3526
1761145200000,108927,109127.3,107675.6,107829.7,6468.713,701360623.2382
1761147000000,107829.7,108631.5,107685.2,108364.9,2814.236,304763706.3636
1761148800000,108364.9,108631.6,108010.1,108503.9,1989.84,215598537.7176
1761150600000,108503.9,108780.1,107788.5,108172.1,4185.546,453060552.1308
1761152400000,108172.1,108307.8,107817.5,107902.7,1360.38,146984334.8369
1761154200000,107902.7,108209.4,107500,107736.3,1568.536,169049520.5434
1761156000000,107736.3,108014.8,107394.7,107972.6,1721.573,185521998.1055
1761157800000,107972.6,108169,107811.2,107978.3,1077.231,116307811.0294
1761159600000,107978.3,108377.1,107863.7,108061.4,1837.714,198780072.7037
1761161400000,108061.4,108226.7,107617.7,107824.1,1741.412,187939233.333
1761163200000,107824.1,108035.8,107546.5,107576,1344.833,144968958.162
1761165000000,107576,107886.8,107439.9,107646,1304.887,140422279.8261
1761166800000,107646,107700.4,106625.8,106710.4,5943.636,636010006.3834
1761168600000,106710.4,107300,106685.1,107158.7,1171.201,125298001.711
1761170400000,107158.7,107706.8,106847.9,107008.8,2186.404,234614675.4811
1761172200000,107008.8,107287.4,106920,107141.8,754.201,80767641.7145
1761174000000,107141.8,107921.4,107114.1,107746.1,1948.764,209648614.7287
1761175800000,107746.1,107900,107518.1,107522.8,1067.014,114951060.2055
1761177600000,107522.8,107800.2,107456.7,107550,813.195,87476510.9293
1761179400000,107550,107953.7,107520.4,107819.8,796.079,85788679.9773
1761181200000,107819.8,108519.6,107769.3,108165.7,3615.484,391243493.1488
1761183000000,108165.7,108342.2,108089.8,108114.4,917.427,99274563.7658
1761184800000,108114.4,108374.3,108023.8,108165.9,735.443,79567827.9667
1761186600000,108165.9,108385.8,108144.6,108385.8,645.122,69821118.8206
1761188400000,108385.8,108685.4,108304.7,108660.2,1003.45,108896768.8427
1761190200000,108660.2,108682.1,108284.2,108341.3,579.185,62799857.4666
1761192000000,108341.3,108576.2,108304.4,108523.8,512.821,55599681.6671
1761193800000,108523.8,108926.6,108409.7,108600.1,1663.506,180841005.1651
1761195600000,108600.1,108795.2,108572.3,108722.3,602.091,65461528.5542
1761197400000,108722.3,108962,108603.6,108904.9,786.122,85533460.6929
1761199200000,108904.9,110163.1,108800.8,109840.3,5173.065,566944537.9151
1761201000000,109840.3,110281.7,109730.4,110200.1,2625.908,288860720.6864
1761202800000,110200.1,110222.9,109318.9,109506,2897.345,317845545.8781
1761204600000,109506,109593.4,109117.9,109232.8,1887.048,206351458.5928
1761206400000,109232.8,109871,109202.2,109752.2,1591.1,174428621.788
1761208200000,109752.2,109770.4,109336.5,109461.3,976.594,106976032.2591
1761210000000,109461.3,109498,109081.2,109384.4,1270.445,138799220.7595
1761211800000,109384.4,109455.6,109246.2,109392.4,426.776,46669377.8841
1761213600000,109392.4,109688.3,109358,109469.2,999.631,109511894.9597
1761215400000,109469.2,109564.2,109330.2,109387.8,781.687,85558529.297
1761217200000,109387.8,109629.7,109225.9,109497.6,766.072,83839170.9252
1761219000000,109497.6,109515.5,108992,109208.6,1459.964,159424214.6592
1761220800000,109208.6,109209.6,108634.9,109080,3367.061,366700036.4736
1761222600000,109080,109159.7,108730.3,109129.8,923.514,100620808.5383
1761224400000,109129.8,109203.7,108755.4,109103.5,910.757,99260714.9257
1761226200000,109103.5,109598.5,108969,109448,2930.615,320491507.503
1761228000000,109448,109507.1,108564.2,109258.3,4338.654,472689166.0087
1761229800000,109258.3,109798.6,109200,109551.3,2929.417,320992270.5014
1761231600000,109551.3,110053.7,109422.1,109736.1,2809.029,308373243.8129
1761233400000,109736.1,110079.6,109571.7,109866.2,1556.635,171054615.6944
1761235200000,109866.2,110094.5,109735.3,109781.2,1052.695,115718882.1223
1761237000000,109781.2,110560,109600.2,110216.5,3085.935,340101785.1042
1761238800000,110216.5,110241.5,109600,110175.5,2544.958,279687135.6488
1761240600000,110175.5,111271.5,110064.7,111208.3,5904.777,654399017.1109
1761242400000,111208.3,111272.4,110456,110489.5,2540.141,281593373.7261
1761244200000,110489.5,110565.3,110185.5,110525.5,2191.068,241895951.1246
1761246000000,110525.5,110577.5,110062.7,110487.5,1508.041,166290838.7458
1761247800000,110487.5,110500.1,110134.3,110139,932.145,102846163.8809
1761249600000,110139,110150,109714.1,109905.7,2223.958,244423182.9013
1761251400000,109905.7,110000,109230.5,109447.1,2490.293,272971573.2118
1761253200000,109447.1,109665.8,109317.8,109588.1,1271.794,139332933.3391
1761255000000,109588.1,109630.5,109289.9,109490.4,891.529,97582371.5236
1761256800000,109490.4,109948.1,109460,109932,1550.262,170150347.0445
1761258600000,109932,110118,109804.3,109870,993.736,109299291.0651
1761260400000,109870,110052.6,109768.1,110002.2,454.574,49970246.7863
1761262200000,110002.2,110028.2,109903,110015,377.833,41548158.2108
1761264000000,110015,110412.9,109933.4,110104,1277.419,140745964.0249
1761265800000,110104,110655,110067.5,110446.4,1171.198,129357793.4906
1761267600000,110446.4,110618,110090,110196.1,920.529,101589345.6207
1761269400000,110196.1,110627.2,110155.4,110539.8,539.767,59577539.6925
1761271200000,110539.8,110553,110300,110377.6,402.325,44422205.1906
1761273000000,110377.6,110813,110337.2,110527.8,1310.735,145019125.0884
1761274800000,110527.8,110598.2,110388.8,110418.2,613.573,67782225.2073
1761276600000,110418.2,110459.4,110235,110411.4,700.121,77252387.3089
1761278400000,110411.4,111000,110300,110925.9,1040.912,115245244.5851
1761280200000,110925.9,111490,110907.4,111123,3045.243,338670718.4133
1761282000000,111123,111198.3,110894.9,110958,1023.716,113663460.2488
1761283800000,110958,111288.1,110925.6,111213.2,1047.462,116413487.3965
1761285600000,111213.2,111307.6,111079.7,111287.1,795.097,88402423.8883
1761287400000,111287.1,111480.1,111257.4,111439.5,921.655,102671972.9162
1761289200000,111439.5,111512.8,111050,111182.4,922.168,102589173.7633
1761291000000,111182.4,111238.9,110740.6,111034.4,2885.494,320065762.306
1761292800000,111034.4,111274.4,110755.8,110780,2204.33,244657169.9807
1761294600000,110780,111200,110605.5,111056,1441.279,159859457.2301
1761296400000,111056,111412.6,110959.2,111405.2,1446.146,160900506.9213
1761298200000,111405.2,111476.5,111183,111305.2,826.374,91993685.1876
1761300000000,111305.2,111305.2,111017.2,111055.8,714.656,79445494.1415
1761301800000,111055.8,111250.8,111055.8,111091.8,567.595,63079132.5455
1761303600000,111091.8,111245.9,111031.2,111099.9,348.419,38721841.7548
1761305400000,111099.9,111100,110540,111035.2,2189.033,242692298.0286
1761307200000,111035.2,111280.3,110835.6,110966.5,1914.548,212537424.5532
1761309000000,110966.5,112162.2,110857.5,111268.2,9049.743,1009789888.6687
1761310800000,111268.2,111417.3,111075.5,111187.4,1030.494,114645787.9972
1761312600000,111187.4,111274.9,110307.1,110879.6,4841.957,536185470.3434
1761314400000,110879.6,110879.6,109603.4,109950.2,8161.646,898620119.2167
1761316200000,109950.2,110167.5,109710,110159.7,3865.134,424962387.9194
1761318000000,110159.7,110608.5,109950.2,110518,2492.59,275064098.5307
1761319800000,110518,110552.9,109822,109994.8,1607.67,177070296.7754
1761321600000,109994.8,110332.9,109734.6,110300,1451.335,159708879.1523
1761323400000,110300,110312.8,109839.7,110218.8,774.701,85242778.5462
1761325200000,110218.8,110523.2,110104.5,110448.2,1338.302,147692354.1361
1761327000000,110448.2,110450,110151.6,110154.3,646.614,71306181.7755
1761328800000,110154.3,110624.6,110081.8,110451.6,830.697,91699879.2932
1761330600000,110451.6,110581.5,110341.5,110550.6,503.986,55682584.3398
1761332400000,110550.6,110901,110542.6,110889.2,1092.195,120949316.2389
1761334200000,110889.2,110914.5,110470,110565.4,661.981,73248281.091
1761336000000,110565.4,110749.9,110404.3,110680.3,682.916,75494303.5791
1761337800000,110680.3,110996,110606.8,110840.1,532.357,58984603.4352
1761339600000,110840.1,111040.9,110566.2,110835.4,1242.774,137692608.2356
1761341400000,110835.4,111072.8,110790.5,111029.2,497.486,55199150.9331
1761343200000,111029.2,111043.3,110865.8,111016.8,283.282,31430416.4301
1761345000000,111016.8,111088.9,110903.7,110969.9,406.718,45141506.9526
1761346800000,110969.9,111047.7,110826.1,110981.9,360.284,39963659.9914
1761348600000,110981.9,111080,110890.5,110964.7,225.759,25056674.8758
1761350400000,110964.7,111000.9,110757.7,110801.2,399.999,44342726.9304
1761352200000,110801.2,110916.9,110618.8,110730.4,481.332,53302138.3172
1761354000000,110730.4,111117.7,110700,111062.6,410.531,45542645.5646
1761355800000,111062.6,111217.1,110886.7,111027.7,553,61409883.8034
1761357600000,111027.7,111050,110903.5,110959.4,168.922,18746404.0192
1761359400000,110959.4,111086.2,110923.1,110981.3,216.625,24044669.5609
1761361200000,110981.3,111091.8,110964,111040.5,247.047,27429229.6965
1761363000000,111040.5,111067.5,110949.4,110973.5,187.776,20845088.1555
1761364800000,110973.5,111407.9,110973.5,111244.4,1236.677,137606961.7974
1761366600000,111244.4,111340.7,111165.2,111184.6,337.566,37550931.0517
1761368400000,111184.6,111206,111040.6,111133.5,438.632,48747628.5255
1761370200000,111133.5,111398.3,111133.5,111344.9,575.182,63996799.397
1761372000000,111344.9,111500,111258,111277.2,1079.182,120231479.7819
1761373800000,111277.2,111400,111210.2,111318,382.476,42566274.3227
1761375600000,111318,111720.8,111318,111614.9,1782.267,198812166.617
1761377400000,111614.9,111796.4,111390.6,111463.9,966.017,107744251.5158
1761379200000,111463.9,111700,111450,111638.8,656.942,73310390.2723
1761381000000,111638.8,111787.9,111516,111740.1,603.209,67355749.3342
1761382800000,111740.1,111848.8,111562.6,111651.4,743.379,83060335.4779
1761384600000,111651.4,111727,111417.3,111494.5,602.16,67166119.9282
1761386400000,111494.5,111568,111349.8,111468.8,727.552,81086331.4739
1761388200000,111468.8,111711.2,111420.2,111529.1,618.026,68976964.3178
1761390000000,111529.1,111618.2,111443.1,111607.2,336.516,37536606.3905
1761391800000,111607.2,111647.7,111520.2,111542.1,298.448,33297765.4405
1761393600000,111542.1,111693.5,111486,111680.2,335.529,37448312.0973
1761395400000,111680.2,111935.8,111607.7,111875.8,955.139,106775817.8846
1761397200000,111875.8,111907,111629.2,111749.9,550.283,61500975.2724
1761399000000,111749.9,111778.9,111467.9,111640,564.531,63006154.9298
1761400800000,111640,111740,111582.8,111582.9,370.144,41335360.6125
1761402600000,111582.9,111617.6,111485,111561.1,390.529,43562561.6203
1761404400000,111561.1,111561.1,111357.5,111437.1,660.886,73639837.0301
1761406200000,111437.1,111496.6,111239.8,111348.1,608.867,67805231.3219
1761408000000,111348.1,111409,111109,111174.8,862.605,95946309.6929
1761409800000,111174.8,111448.9,111174.7,111336.5,397.955,44299859.2797
1761411600000,111336.5,111424.8,111283.1,111316.1,221.953,24713429.2697
1761413400000,111316.1,111335.2,111204.9,111332.5,591.135,65774096.5336
1761415200000,111332.5,111583.4,111269.2,111567.3,412.735,45993065.6033
1761417000000,111567.3,111704,111550,111678.9,793.609,88596096.0666
1761418800000,111678.9,111679,111551.9,111600,232.467,25941536.7203
1761420600000,111600,111697,111529.1,111586.9,208.815,23308526.0893
1761422400000,111586.9,111636,111481.9,111504.8,267.304,29815265.5182
1761424200000,111504.8,111507.3,111274,111399.2,1126,125446084.9627
1761426000000,111399.2,111438,111338.8,111360,282.465,31463626.8143
1761427800000,111360,111451.1,111274.3,111435.1,266.769,29704258.8801
1761429600000,111435.1,111474.5,111350.7,111462.7,176.984,19717964.5094
1761431400000,111462.7,111655.5,111462.6,111573.5,324.922,36251693.5151
1761433200000,111573.5,111634.5,111490,111585.4,175.807,19611757.6721
1761435000000,111585.4,111631.6,111472.5,111587.5,178.512,19912131.5106
1761436800000,111587.5,111733.7,111487.8,111697,299.381,33407215.8195
1761438600000,111697,111891.8,111651.9,111674.2,797.253,89120647.9275
1761440400000,111674.2,111807.5,111651.9,111676.9,317.144,35426421.5248
1761442200000,111676.9,111770.6,111477,111598,407.637,45506952.3358
1761444000000,111598,111624,111404.2,111624,319.221,35592428.2132
1761445800000,111624,111663.6,111360.7,111407.6,242.072,26987981.5313
1761447600000,111407.6,111457.1,111286.1,111444.4,576.417,64199280.977
1761449400000,111444.4,111453.6,111187.8,111214.5,577.796,64292621.1268
1761451200000,111214.5,111360.3,111201.6,111344.9,360.185,40079868.4006
1761453000000,111344.9,111442,111334.4,111378,149.546,16657396.731
1761454800000,111378,111462.3,111305.2,111443.7,209.68,23355789.6229
1761456600000,111443.7,111620.4,111430,111557.5,902.249,100642551.6879
1761458400000,111557.5,111596.5,111480,111590,170.288,18992370.0633
1761460200000,111590,111653.9,111516.3,111574.4,254.201,28366552.8087
1761462000000,111574.4,111665.3,111558.2,111602.5,180.785,20180136.5891
