start_time_ms,open,high,low,close,volume,turnover
1761595200000,4191.61,4194.06,4092.55,4117.9,300012.7,1239196218.409
1761609600000,4117.9,4140.59,4065,4091.99,224224.33,919279707.1481
1761624000000,4091.99,4126.07,4064,4115.01,160062.49,655766981.5153
1761638400000,4115.01,4134.64,4101.31,4110.08,120722.02,497084923.09
1761652800000,4110.08,4174.83,4067.2,4094.86,465644.7,1919886466.4085
1761667200000,4094.86,4149.88,4024,4037.06,317431.3,1300059744.2895
1761681600000,4037.06,4040.2,3929.2,3976.81,437676.38,1742134299.6549
1761696000000,3976.81,4007.67,3961.57,3995.9,136730.61,544761283.5862
1761710400000,3995.9,4037.12,3993.61,4023.15,123622.97,497123864.314
1761724800000,4023.15,4025.68,3981.58,4008.93,142636.91,570627821.2789
1761739200000,4008.93,4027.99,3938.5,3950,304925.31,1214367358.5923
1761753600000,3950,4017.99,3834.28,3902.91,791732.5,3109252442.953
1761768000000,3902.91,3963.74,3870.85,3900.65,211606.5,829295333.3752
1761782400000,3900.65,3947.67,3882.56,3932.52,147796.67,579689456.6273
1761796800000,3932.52,3944.32,3833.78,3938.71,457425.96,1781293412.9917
1761811200000,3938.71,3938.98,3874.27,3878.7,175622.56,685474504.9666
1761825600000,3878.7,3882.92,3755.49,3771.18,516069.73,1962944589.1719
1761840000000,3771.18,3801.3,3675.55,3684.05,467341.08,1745793819.7326
1761854400000,3684.05,3806,3677,3803.06,218064.75,817534928.7717
1761868800000,3803.06,3859.91,3794.25,3827.89,237275.78,908754361.7805
1761883200000,3827.89,3872.97,3818.92,3829.5,192390.72,739906501.8975
1761897600000,3829.5,3884.34,3816.33,3872.86,160967.62,618877281.9136
1761912000000,3872.86,3887.7,3828.36,3857.73,285704.43,1101912112.4252
1761926400000,3857.73,3905.45,3801.56,3884.3,347147.48,1334708235.701
1761940800000,3884.3,3891.48,3837.59,3845.8,75318.83,290930960.7974
1761955200000,3845.8,3862.69,3827.09,3859.47,78724.66,302596610.1046
1761969600000,3859.47,3867.34,3850.01,3859.42,56008.82,216197866.4219
1761984000000,3859.42,3881.5,3858.72,3876.35,59593.29,230782788.6829
1761998400000,3876.35,3901.47,3856,3893.19,91599.8,355166573.9509
1762012800000,3893.19,3908,3860.43,3877.99,91436.85,354778338.6443
1762027200000,3877.99,3891.08,3860.99,3871.8,60492.76,234360787.4149
1762041600000,3871.8,3885.87,3860.1,3878.78,37188.64,144011678.8635
1762056000000,3878.78,3917.01,3873.67,3904.34,98498.03,384025356.4548
1762070400000,3904.34,3909.4,3843.64,3888.13,186617.39,723014043.2579
1762084800000,3888.13,3892.77,3836.45,3851.15,142656.68,550898240.2024
1762099200000,3851.15,3865.37,3837.07,3854.46,66553.14,256410457.4144
1762113600000,3854.46,3915.43,3841.8,3905.15,134725.28,522419610.8059
1762128000000,3905.15,3914.02,3723.88,3733.87,402963.25,1532399102.635
1762142400000,3733.87,3763.67,3680,3712.17,310810.79,1157223235.2167
1762156800000,3712.17,3739.53,3658,3709.31,353461.93,1308065617.1462
1762171200000,3709.31,3747.76,3578.57,3586.82,642966.09,2351540364.3931
1762185600000,3586.82,3681.79,3561,3629.46,428371.82,1551711174.2083
1762200000000,3629.46,3635,3554.05,3601.83,279186.53,1002076719.4423
1762214400000,3601.83,3653.68,3564.08,3640.41,192659.59,697683895.2455
1762228800000,3640.41,3646.73,3470.08,3492.61,554407.9,1955022894.8324
1762243200000,3492.61,3534.72,3458.01,3527.21,288420.76,1007594855.8931
1762257600000,3527.21,3586.48,3471.1,3505.76,480000.46,1693364601.885
1762272000000,3505.76,3519,3224.84,3229.47,1032717.98,3463060773.6356
1762286400000,3229.47,3303.42,3051.42,3284.8,1169242.91,3729768823.8072
1762300800000,3284.8,3347.58,3165,3333.35,535850.29,1743328855.4285
1762315200000,3333.35,3354.22,3299.18,3329.01,206646.81,687460505.1878
1762329600000,3329.01,3329.26,3272.56,3321.78,274789.11,906775729.4757
1762344000000,3321.78,3397.98,3311.66,3396.06,451467.53,1511601529.2084
1762358400000,3396.06,3477.99,3367.7,3452.58,435302.56,1490991657.0973
1762372800000,3452.58,3478.87,3413.03,3422.79,217180.56,747357753.1552
1762387200000,3422.79,3449.81,3373.22,3431.29,216867.33,739126942.0108
1762401600000,3431.29,3455,3359.26,3378.45,245691.49,834783699.9213
1762416000000,3378.45,3414.07,3364.02,3398.11,165218.35,559835788.3169
1762430400000,3398.11,3404.01,3275.02,3298.85,537811.38,1798029020.9341
1762444800000,3298.85,3351.5,3242.67,3323.68,521316.56,1720684820.8706
1762459200000,3323.68,3334.79,3285.01,3313.62,170728.67,564632102.8697
1762473600000,3313.62,3364.98,3272.14,3343.47,284840.48,946124640.9475
1762488000000,3343.47,3369,3317.03,3356.14,157049.99,525786959.7613
1762502400000,3356.14,3359.26,3223.11,3258,290687.14,952771430.9642
1762516800000,3258,3317.16,3191.51,3295.38,517606.85,1683501996.7761
1762531200000,3295.38,3448.6,3271.93,3441.72,400764.66,1352324286.1475
1762545600000,3441.72,3471.93,3426.73,3434.39,173482.58,598500079.4718
1762560000000,3434.39,3466.81,3405,3452.2,183063.65,629883174.378
1762574400000,3452.2,3487.19,3415.76,3446.55,210452.54,725551364.484
1762588800000,3446.55,3471.77,3405,3411.39,135934.66,467365529.3508
1762603200000,3411.39,3416.34,3365,3375.09,209468.42,710908935.6902
1762617600000,3375.09,3406,3353.29,3387.66,177200.62,598861582.0771
1762632000000,3387.66,3413.96,3378.96,3400.54,62274.83,211727309.3282
1762646400000,3400.54,3402.89,3356.53,3374.84,114683.11,387466987.5254
1762660800000,3374.84,3428.42,3368.03,3420.6,124896.53,424754973.2724
1762675200000,3420.6,3433.66,3380,3427.33,157301.13,536350159.7932
1762689600000,3427.33,3563.12,3423.29,3513.29,413307.32,1445918199.6188
1762704000000,3513.29,3579.2,3499.19,3579.19,206254.15,728642287.2501
1762718400000,3579.19,3622.07,3559.65,3581.23,224679.09,804895782.0507
1762732800000,3581.23,3658,3546.8,3625.96,279202.2,1010862339.7026
1762747200000,3625.96,3630.82,3587.01,3607.13,152305.23,549501781.9084
1762761600000,3607.13,3629.94,3585,3608.71,145587.49,524811194.1704
1762776000000,3608.71,3621.23,3506.18,3517.71,403510.17,1436486150.417
1762790400000,3517.71,3574.58,3505,3556.48,215022.01,760608707.8567
1762804800000,3556.48,3582.45,3525.42,3566.26,139585.42,496254827.7116
1762819200000,3566.26,3647.38,3550.68,3604.12,275257.83,990837920.6615
1762833600000,3604.12,3608.75,3527.76,3542.31,222502.68,791710417.2145
1762848000000,3542.31,3586.23,3541.12,3572.29,136930.08,487909912.9121
1762862400000,3572.29,3593.25,3465.85,3479.34,453941.64,1597784987.0515
1762876800000,3479.34,3499,3443.23,3455.4,239230.98,830399879.7692
1762891200000,3455.4,3460.9,3403.01,3415.57,231859.19,794949488.7943
1762905600000,3415.57,3454.34,3407.3,3437.79,191313.32,656718029.639
1762920000000,3437.79,3456.11,3422.41,3426.39,93528.07,321981153.7453
1762934400000,3426.39,3569.76,3426.39,3548.1,308270.13,1080578713.4303
1762948800000,3548.1,3587.38,3415.13,3426.4,562297.57,1971643428.6017
1762963200000,3426.4,3452.5,3368.17,3406.17,583097.55,1987643521.4867
1762977600000,3406.17,3439.99,3390.17,3412.72,137575.3,469675528.0984
1762992000000,3412.72,3472.23,3373.05,3451.13,284582.59,976121099.5868
1763006400000,3451.13,3564.38,3431.07,3536.7,334735.58,1173913323.3093
1763020800000,3536.7,3548.88,3475,3499.88,253365.06,889145391.815
1763035200000,3499.88,3509.88,3363.88,3384.61,630910.93,2165250916.92
1763049600000,3384.61,3396.74,3173.08,3195.38,778810.1,2544448715.7508
1763064000000,3195.38,3270.73,3151.57,3229.3,433857.16,1388070735.4052
1763078400000,3229.3,3250,3181.21,3226.26,298232.84,958642225.0316
1763092800000,3226.26,3239.78,3105.44,3213.46,572603.79,1817461339.1445
1763107200000,3213.46,3217.82,3114.89,3142.99,354787.22,1123571355.4907
1763121600000,3142.99,3233.6,3066.85,3195.73,817339.82,2570674114.7784
1763136000000,3195.73,3256.55,3152.5,3206.51,383847.15,1229142133.8184
1763150400000,3206.51,3212.45,3086.73,3110.56,311877.34,978949987.3563
1763164800000,3110.56,3192.77,3108.15,3178.05,169914.48,537088496.4481
1763179200000,3178.05,3191.5,3156.14,3175.01,96775.73,307047724.4418
1763193600000,3175.01,3176.91,3131.89,3151.15,135257.19,426553430.1867
1763208000000,3151.15,3197.24,3145.74,3184.74,108500.08,344812530.8965
1763222400000,3184.74,3230,3161.08,3196.59,157248.53,503062656.1169
1763236800000,3196.59,3199.81,3151.1,3166.38,117488.98,372457476.4024
1763251200000,3166.38,3209.04,3130,3201.53,166984.55,528235960.6295
1763265600000,3201.53,3219.8,3185.28,3218.41,92480.88,296283955.0664
1763280000000,3218.41,3248.46,3157.9,3167.4,217855.88,698332329.7374
1763294400000,3167.4,3181,3096,3103.48,259161.31,816001947.3639
1763308800000,3103.48,3128.16,3020.43,3089.93,535688.88,1649150940.8898
1763323200000,3089.93,3116.18,3001,3093.69,303193.41,929116171.5901
1763337600000,3093.69,3179.69,3067.04,3175.82,314667.71,985173321.2829
1763352000000,3175.82,3207.74,3165.22,3197.09,165932.05,528736313.7303
1763366400000,3197.09,3222.9,3178.24,3202.69,153897.78,492427708.6635
1763380800000,3202.69,3210.01,3093,3119.28,572935.38,1803048822.0572
1763395200000,3119.28,3141.83,2970.53,2980.65,633701.44,1932970600.9555
1763409600000,2980.65,3031,2957.4,3030,337738,1012573887.3238
1763424000000,3030,3049.22,2943.51,3023.27,494829.73,1485270503.1533
1763438400000,3023.27,3034,2957.13,3023.37,339230.64,1017747952.464
1763452800000,3023.37,3073.3,3023.37,3056.91,291747.74,890419285.9859
1763467200000,3056.91,3123.83,3020.09,3105.98,464420.33,1426105214.1097
1763481600000,3105.98,3170,3098.52,3144.57,363337.64,1142610606.2256
1763496000000,3144.57,3149.52,3094.53,3122.03,165732.59,516602802.6013
1763510400000,3122.03,3124.83,3066.73,3071.37,229500.43,710754428.0793
1763524800000,3071.37,3086.81,2990.17,3083.69,416057.64,1264010617.1916
1763539200000,3083.69,3111.37,3051.45,3082.4,285518.07,879920364.3472
1763553600000,3082.4,3108.49,2964.66,2971.15,614751.12,1870391019.2037
1763568000000,2971.15,2985,2871.11,2880.16,618173.88,1805876267.2205
1763582400000,2880.16,3027.95,2873.2,3024.3,530558.92,1572310234.2471
1763596800000,3024.3,3057.63,3003.73,3038.1,257786.86,782492992.9426
1763611200000,3038.1,3063.15,3006.54,3038.36,245337.32,743840355.928
1763625600000,3038.36,3045.32,2990.69,3022.66,217428.21,655573640.7932
1763640000000,3022.66,3050,2950.19,2953.78,657561.42,1969152082.9483
1763654400000,2953.78,2959.82,2788.4,2846.44,1127486.04,3218310474.6973
1763668800000,2846.44,2904.96,2816.51,2832.85,357193.16,1021790180.8627
1763683200000,2832.85,2885.71,2769.35,2807.07,438809.26,1241718576.6049
1763697600000,2807.07,2832.76,2646.3,2719.23,741243.98,2032830379.3284
1763712000000,2719.23,2754.63,2662.23,2687.49,582690.78,1577753378.7508
1763726400000,2687.49,2780.23,2620.76,2703.89,989722,2694574306.3501
1763740800000,2703.89,2806.99,2673.49,2750.81,577303.61,1584668963.8193
1763755200000,2750.81,2775.43,2706.11,2764.85,269665.15,739467984.6123
1763769600000,2764.85,2783.11,2738,2751.26,118023.75,325842449.1945
1763784000000,2751.26,2769.99,2724.77,2755.36,125475.91,344721049.3092
1763798400000,2755.36,2755.52,2702.63,2733.68,183428.07,499977841.0976
1763812800000,2733.68,2754.35,2709.62,2737.82,171532.3,468733636.7752
1763827200000,2737.82,2758.35,2733.8,2749.11,87585.33,240718329.9197
1763841600000,2749.11,2798.79,2731.55,2768.85,142350.2,393578032.4163
1763856000000,2768.85,2833.55,2766.68,2823.33,158150.52,443626721.7685
1763870400000,2823.33,2852.07,2775.55,2791.97,230666.93,649452990.9365
1763884800000,2791.97,2823,2791.85,2814.61,107760.35,302613611.7387
1763899200000,2814.61,2857.25,2807.98,2834.59,216066.09,611661703.0426
1763913600000,2834.59,2845.81,2784.53,2821.37,181921.31,511193091.0043
1763928000000,2821.37,2843.99,2793.26,2800.65,146027.07,412031913.132
1763942400000,2800.65,2867.04,2761.44,2854.95,316773.24,891995015.3091
1763956800000,2854.95,2885.41,2801.21,2828.51,284904.47,810216843.7007
1763971200000,2828.51,2841.64,2786.21,2801.96,187780.47,526825432.3433
1763985600000,2801.96,2859.96,2782.3,2845.21,327735.19,924194662.2288
1764000000000,2845.21,2979,2841.15,2957.31,448903.36,1310507333.724
1764014400000,2957.31,2986.25,2945.68,2952.28,202320.43,599891457.1328
1764028800000,2952.28,2952.29,2902.54,2910.2,198215.57,580095365.3589
1764043200000,2910.2,2941.66,2896.65,2901.27,153028.04,446827976.1037
1764057600000,2901.27,2908.25,2863,2889.42,237128.13,684268172.2731
1764072000000,2889.42,2933.3,2852.29,2894.48,470930.09,1363668781.7816
1764086400000,2894.48,2958.66,2870.01,2921.41,346870.29,1012639815.2231
1764100800000,2921.41,2979.39,2905.03,2958,209887.56,617145916.9262
1764115200000,2958,2983.2,2917.16,2925.09,167840.39,495759631.6389
1764129600000,2925.09,2953.71,2918.42,2942.9,138981.17,408218060.9017
1764144000000,2942.9,2948.23,2899.37,2912.84,159644.53,465063244.2372
1764158400000,2912.84,2946.4,2886.59,2926.75,312548.08,911639752.9521
1764172800000,2926.75,3044.14,2925.09,3030.99,427194.93,1281280258.7321
1764187200000,3030.99,3034.93,3006.53,3024.64,109144.17,329851404.0191
1764201600000,3024.64,3069.99,3003,3032.16,228048.87,693374210.264
1764216000000,3032.16,3053.33,3015.62,3032.2,109672.51,332412265.998
1764230400000,3032.2,3043.46,3016.17,3026.8,95742.15,289971458.8213
1764244800000,3026.8,3028.95,2984,3009.54,213667.45,640894595.7592
1764259200000,3009.54,3038,3002.47,3030.76,120624.78,364450539.6992
1764273600000,3030.76,3043.02,3001.82,3013.92,95558.7,289029908.2646
1764288000000,3013.92,3022.72,2992.5,3007.1,114037.04,342542530.7011
1764302400000,3007.1,3028.2,2998.45,2999.99,110934.65,334379591.3204
1764316800000,2999.99,3076.78,2999.71,3032.44,231904.82,705727994.6749
1764331200000,3032.44,3097.64,3024,3071.98,298857.38,916056324.7267
1764345600000,3071.98,3072.79,3009.28,3048.77,300706.36,912597170.8651
1764360000000,3048.77,3058.65,3013.62,3029.62,112660.72,342262915.2428
1764374400000,3029.62,3052.06,3015.77,3021.12,82868.85,251363956.5944
1764388800000,3021.12,3044,2990,3003.14,150586.58,453701198.5105
1764403200000,3003.14,3010.18,2980.89,2998.35,97359.07,291936330.1092
1764417600000,2998.35,3013.33,2984.1,3005.75,108042.95,323974939.8037
1764432000000,3005.75,3010.5,2960,2987.12,198121.49,590915772.0306
1764446400000,2987.12,2998,2980.2,2988.18,59484.68,177779022.2804
1764460800000,2988.18,3012.9,2972.61,3000.53,95789.45,286898267.9659
1764475200000,3000.53,3008.91,2983.45,3003.6,59095,177051704.3559
1764489600000,3003.6,3017.84,2997,3001.67,87879.4,264298005.7378
1764504000000,3001.67,3052.71,2998.2,3027.34,204106.56,619172317.7908
1764518400000,3027.34,3048.29,3026.71,3033.45,92730.12,281611821.7066
1764532800000,3033.45,3040.2,2987.55,2989.61,146839.46,442480360.1353
1764547200000,2989.61,2997.41,2812.02,2824.49,649796.66,1868186521.7007
1764561600000,2824.49,2842.17,2804.65,2838.27,204286.08,576453944.0585
1764576000000,2838.27,2853.12,2826.62,2836.23,172721.88,490357302.8943
1764590400000,2836.23,2838.78,2718.01,2744.66,648665.83,1811168637.3736
1764604800000,2744.66,2758.15,2716.65,2739.1,311276.01,852567172.274
1764619200000,2739.1,2817.94,2738.42,2797.2,262748.35,731234474.0777
1764633600000,2797.2,2823.77,2779.33,2803.25,190887.07,534615592.195
1764648000000,2803.25,2815.89,2795.8,2804.34,113159.39,317528196.4064
1764662400000,2804.34,2833.96,2780.7,2824.81,165432.97,464651207.0589
1764676800000,2824.81,3023.8,2815.3,3004.99,707015.84,2061266860.395
1764691200000,3004.99,3033,2985.37,3014.65,383633.9,1154983975.6743
1764705600000,3014.65,3021.17,2971.61,2994.84,226908.81,679886783.33
1764720000000,2994.84,3047.68,2983.27,3028.95,205659.42,621436916.1685
1764734400000,3028.95,3084.37,3027.54,3056.67,257527.79,787837420.0215
1764748800000,3056.67,3078.05,3042.73,3072.08,177181.9,541929297.362
1764763200000,3072.08,3144.74,3028,3085,580218.77,1787948590.4662
1764777600000,3085,3141.58,3062.8,3127.14,267079.93,830884000.8083
1764792000000,3127.14,3216.01,3115.47,3186.56,367798.58,1163185975.6682
1764806400000,3186.56,3239.53,3172.49,3208.19,256793.89,823374284.3356
1764820800000,3208.19,3218.52,3167.88,3188.98,247826.84,791871706.1501
1764835200000,3188.98,3207.11,3173.11,3185,125681.9,400693323.9907
1764849600000,3185,3224.63,3137.48,3206.58,368219.86,1169279104.569
1764864000000,3206.58,3224.15,3064.22,3117.61,512872.61,1610457966.502
1764878400000,3117.61,3150.89,3103.74,3131.9,244761.68,766100026.7579
1764892800000,3131.9,3191.63,3130.87,3169.17,154042.32,487493814.7356
1764907200000,3169.17,3181.2,3150,3172.46,151014.64,478029732.1123
1764921600000,3172.46,3172.46,3105.98,3130.25,278901.66,873516822.1133
1764936000000,3130.25,3157.45,3080.34,3104.39,450400.4,1403128351.9768
1764950400000,3104.39,3107.1,2980.01,3036.79,690713.4,2095128473.1242
1764964800000,3036.79,3047.88,3004.59,3020.32,130001.51,393259555.9672
1764979200000,3020.32,3044.91,3010.61,3038.89,70523.93,213520093.0204
1764993600000,3038.89,3041.5,3020.56,3024.55,62652.62,190000450.1683
1765008000000,3024.55,3040.66,3011.22,3037.16,91259.52,276077212.1721
1765022400000,3037.16,3068.72,3023.58,3040.18,173968.16,529420659.5303
1765036800000,3040.18,3065,3023.62,3028.8,125358.23,381672471.9567
1765051200000,3028.8,3053.44,3024.87,3036.68,75888.56,230544479.2027
1765065600000,3036.68,3056.26,3030.67,3052.79,60475.77,184192488.495
1765080000000,3052.79,3056.99,3029.09,3035.8,55503.42,168818666.3005
1765094400000,3035.8,3042.59,3023,3034.53,84097.03,255022614.7343
1765108800000,3034.53,3052.49,2909,3025.89,534620.14,1593820687.9516
1765123200000,3025.89,3148.98,2997.92,3136.66,488465.05,1507780421.8234
1765137600000,3136.66,3146.17,3011.2,3058.08,349681.7,1073555959.5815
1765152000000,3058.08,3133.66,3038.77,3109.38,207155.64,640599876.2894
1765166400000,3109.38,3139.47,3107,3132.62,163260.66,510683990.1773
1765180800000,3132.62,3179.84,3123.45,3141,198935.79,627153277.7553
1765195200000,3141,3177.65,3086,3099.49,566736.71,1773586611.3812
1765209600000,3099.49,3131.92,3071.68,3117.25,368972.55,1146892186.0114
1765224000000,3117.25,3152.75,3111.67,3123.28,150806.93,472415135.7565
1765238400000,3123.28,3142.56,3088.63,3128.38,175752.69,546680504.2127
1765252800000,3128.38,3130.76,3094,3121.34,181690,565101700.9337
1765267200000,3121.34,3129.76,3090.29,3116.68,152677.77,474872995.7957
1765281600000,3116.68,3256.18,3096.02,3244.2,612917.51,1939218943.801
1765296000000,3244.2,3397.8,3244.19,3356.31,731403.61,2439386797.039
1765310400000,3356.31,3359.74,3282.18,3316.08,289095.95,959887840.1362
1765324800000,3316.08,3326.45,3286,3307.68,122647.76,405429872.9896
1765339200000,3307.68,3334.58,3304.51,3326,91157.39,302571075.6177
1765353600000,3326,3376.74,3295.17,3316.47,229686.2,764381821.1936
1765368000000,3316.47,3338.26,3301.4,3326.7,189254.69,628649076.9482
1765382400000,3326.7,3434,3319.09,3389.14,689406,2329166025.7783
1765396800000,3389.14,3447.53,3314.6,3322.04,467194.42,1573539019.1668
1765411200000,3322.04,3325.77,3164.51,3189.6,474829.47,1536695767.5261
1765425600000,3189.6,3213.95,3178.63,3199.36,209682.15,670891654.9555
1765440000000,3199.36,3211.73,3176.16,3190.86,150467.15,480754795.6846
1765454400000,3190.86,3210,3141.76,3177.79,497760.77,1582426493.8858
1765468800000,3177.79,3233.07,3153.42,3192.8,379039.91,1210598943.9955
1765483200000,3192.8,3271.4,3190.95,3235.85,299049.96,968640926.0886
1765497600000,3235.85,3265.33,3182.21,3243.82,232986.43,752769340.0755
1765512000000,3243.82,3263.84,3230.37,3244.88,110190.64,357971593.4282
1765526400000,3244.88,3254.6,3223.74,3240.89,117924.43,382060437.5777
1765540800000,3240.89,3250,3055,3070.01,638374.2,2014064158.9415
1765555200000,3070.01,3099.5,3042.13,3071.69,515152.97,1582396634.1372
1765569600000,3071.69,3094.96,3065.74,3083.26,97501.01,300454586.7432
1765584000000,3083.26,3093.52,3076.48,3088.78,59937.74,184947107.2903
1765598400000,3088.78,3095,3082.57,3092.88,58555.17,180912989.1177
1765612800000,3092.88,3135,3090.8,3118.05,185881.37,579551946.0509
1765627200000,3118.05,3126,3092.41,3108.24,146432.57,455138619.4524
1765641600000,3108.24,3115.19,3094.7,3106.65,70682.25,219334068.3736
1765656000000,3106.65,3118.71,3077,3112.58,80581.72,250012506.8049
1765670400000,3112.58,3128.19,3101.93,3117.41,64108.71,199827210.8287
1765684800000,3117.41,3120.8,3102.34,3113.74,61522.51,191280038.9951
1765699200000,3113.74,3118.24,3045.85,3083.1,207644.84,640975843.9499
1765713600000,3083.1,3107,3067.64,3082.99,203820.28,629536731.9047
1765728000000,3082.99,3106.49,3072.04,3091.43,132673.52,409763968.5035
1765742400000,3091.43,3096,3023.04,3061.88,246743.66,756257861.9103
1765756800000,3061.88,3149.99,3055.02,3107.08,247291.49,767572383.5684
1765771200000,3107.08,3145,3102.37,3127.61,106309.11,332040568.3226
1765785600000,3127.61,3176.62,3124.03,3155.95,163050.96,513900462.938
1765800000000,3155.95,3158.17,2982.8,3009.02,662721.06,2025649127.8408
1765814400000,3009.02,3016.7,2893,2938.78,582064.33,1718645219.6262
1765828800000,2938.78,2968.14,2914.65,2963.26,192766.37,566761082.9045
1765843200000,2963.26,2977.04,2920.38,2935.19,239238.93,704959370.3587
1765857600000,2935.19,2949.94,2873.68,2922.16,266726.03,777701918.2707
1765872000000,2922.16,2963.54,2918.09,2956.7,167468.98,492387298.6496
1765886400000,2956.7,2982.9,2884.15,2961.84,486875.95,1429025148.8361
1765900800000,2961.84,2966.88,2909.56,2943.95,261458.06,768242833.6635
1765915200000,2943.95,2964.76,2935.8,2960.71,118660.51,350194171.2113
1765929600000,2960.71,2973.43,2936.66,2946.5,128679.78,380057435.9534
1765944000000,2946.5,2953.37,2912.19,2946.74,186628.79,547335875.4213
1765958400000,2946.74,2946.74,2905.68,2927.34,139382.21,407555344.1486
1765972800000,2927.34,3029.5,2883,2902.91,808856.84,2389270318.4486
1765987200000,2902.91,2924.87,2788.4,2818.53,689266.4,1960808630.7205
1766001600000,2818.53,2836.71,2801.93,2832.48,162153.16,457703346.71
1766016000000,2832.48,2846.5,2819.23,2830.44,116836.13,330785535.6383
1766030400000,2830.44,2841.75,2821.02,2835.04,97099.88,275012829.0692
1766044800000,2835.04,2863.55,2830.21,2857.73,128448.61,366049184.4563
1766059200000,2857.73,2997.54,2853.02,2963.39,890599.71,2619411183.866
1766073600000,2963.39,2966.1,2773.21,2780.01,679093.5,1934013113.874
1766088000000,2780.01,2836.72,2777.47,2827.01,267121.3,750748299.7587
1766102400000,2827.01,2933.61,2807.1,2907.22,366370.66,1052007066.556
1766116800000,2907.22,2983.31,2905.27,2950.66,288701.01,848217327.0725
1766131200000,2950.66,2970,2936.28,2963.98,173971.72,513891001.3735
1766145600000,2963.98,3019,2941.59,2963.4,510962.87,1518374037.3229
1766160000000,2963.4,3007.81,2932.75,2983.46,399442.26,1186253523.5151
1766174400000,2983.46,3002.38,2970.28,2977.77,123662.72,369240237.2897
1766188800000,2977.77,2992.83,2968.9,2987.95,62060.39,184900635.4505
1766203200000,2987.95,2989.92,2973.81,2980.52,54296.37,161891400.1324
1766217600000,2980.52,2989.02,2972.65,2985.72,58746.13,175151635.557
1766232000000,2985.72,2993.42,2964.35,2975.54,104086.21,309807677.8067
1766246400000,2975.54,2979.86,2972.08,2976.28,37047.66,110254972.4304
1766260800000,2976.28,2984.75,2970.77,2976.31,41306.45,123007183.2566
1766275200000,2976.31,2980.05,2959.39,2971.4,73408.44,217881335.3813
1766289600000,2971.4,2981.57,2970.36,2979.59,30680.86,91285906.9662
1766304000000,2979.59,3012.43,2975.69,2995.24,180581.27,541112821.2723
1766318400000,2995.24,3003.74,2939.8,2973,326924.66,969130020.5528
1766332800000,2973,2995.99,2966,2989.67,116456.26,347120520.5604
1766347200000,2989.67,3011.59,2969.42,3001.01,97271.38,291018733.3783
1766361600000,3001.01,3060,2969.29,3020.29,340469.26,1027475295.228
1766376000000,3020.29,3042.49,3018.43,3028.51,94576.32,286613336.9466
1766390400000,3028.51,3056.86,3023.11,3047.68,183112.19,556689272.5299
1766404800000,3047.68,3076.53,3018.44,3051.3,362053.04,1103759954.9341
1766419200000,3051.3,3058.27,2972.56,2978.76,240522.83,724661454.8094
1766433600000,2978.76,3014.89,2960.15,3007.89,190276.25,568156141.6593
1766448000000,3007.89,3033.83,2969.42,2990.09,184735.14,555145460.5683
1766462400000,2990.09,2998.6,2944.44,2962.94,177539.5,526601367.845
1766476800000,2962.94,2973.98,2950.56,2972.05,93080.9,275930837.3282
1766491200000,2972.05,2973.15,2898,2927.14,408515.49,1198039464.0313
1766505600000,2927.14,2965,2906.48,2942.51,318200.88,935678206.7785
1766520000000,2942.51,2987.1,2938.92,2963.41,159508.66,473072370.3823
1766534400000,2963.41,2977.34,2918.52,2944.05,153806.33,453079711.7709
1766548800000,2944.05,2958,2916,2931,141697.45,415789705.014
1766563200000,2931,2939.8,2913,2923.7,106799.69,312619005.7569
1766577600000,2923.7,2937.55,2886.38,2924.05,220089.49,641556439.4917
1766592000000,2924.05,2954.64,2920.01,2944.8,135130.09,397108582.8052
1766606400000,2944.8,2962,2940.34,2946.21,59377.93,175175554.3068
1766620800000,2946.21,2956.16,2935.17,2946.09,51930.26,152944694.6678
1766635200000,2946.09,2947.26,2936.27,2940.96,39392.63,115834829.3771
1766649600000,2940.96,2946.47,2910.2,2923.43,117210.81,342640839.4215
1766664000000,2923.43,2971,2918.43,2959.75,146926.19,432728862.7944
1766678400000,2959.75,2966.67,2941.41,2954.88,131622.14,388720970.8272
1766692800000,2954.88,2955.6,2888.03,2902,186935.23,545200390.6266
1766707200000,2902,2993.3,2892.22,2963.47,333006.88,982933853.4236
1766721600000,2963.47,2992.31,2950.8,2955.31,154241.57,458190132.834
1766736000000,2955.31,2975,2953.29,2963.57,90655.87,268803473.4756
1766750400000,2963.57,2984.89,2892.14,2921.38,420821.51,1233298752.1812
1766764800000,2921.38,2934.18,2905.19,2924.61,134603.24,393173172.3211
1766779200000,2924.61,2937.34,2920.03,2926.54,64521.6,188901680.7384
1766793600000,2926.54,2932.33,2920.59,2932,35804.83,104788260.1462
1766808000000,2932,2936.82,2927,2931.81,33068.57,96908453.524
1766822400000,2931.81,2939.5,2916.18,2929.35,75838.92,222043984.3029
1766836800000,2929.35,2932.79,2924.1,2925.67,34543.57,101160769.3084
1766851200000,2925.67,2929.78,2916,2929.4,43302.74,126564284.3568
1766865600000,2929.4,2960,2926.87,2947.64,96902.95,284982656.9557
1766880000000,2947.64,2950.69,2939.32,2942.02,35056.36,103231906.3521
1766894400000,2942.02,2946.16,2928.58,2937.8,47243.04,138752908.0257
1766908800000,2937.8,2946.14,2930,2942.95,60846.41,178850500.9033
1766923200000,2942.95,2959.44,2935.8,2947.64,77425.07,228179955.7674
1766937600000,2947.64,2953.99,2923.5,2932.02,103962.06,305243130.0975
