start_time_ms,open,high,low,close,volume,turnover
1766810700000,87458.5,87458.5,87421.2,87425.8,48.45,4236265.6681
1766811600000,87425.8,87441.7,87392.8,87422.1,48.099,4204703.6883
1766812500000,87422.1,87428,87400.1,87411.6,54.419,4756943.324
1766813400000,87411.6,87479,87411.6,87457.4,46.716,4085396.5373
1766814300000,87457.4,87470,87435.8,87464.4,66.564,5821519.3747
1766815200000,87464.4,87526.8,87420,87482.2,158.317,13851790.9943
1766816100000,87482.2,87482.2,87400.5,87430.5,117.227,10248825.417
1766817000000,87430.5,87430.6,87368.5,87411.2,210.164,18369054.3767
1766817900000,87411.2,87431.1,87395.1,87431,59.85,5231493.2115
1766818800000,87431,87501.9,87431,87501.9,136.594,11948647.4016
1766819700000,87501.9,87670,87484.6,87545.9,333.916,29247528.9024
1766820600000,87545.9,87546.8,87491,87500,155.313,13592383.9285
1766821500000,87500,87510.2,87480,87492.1,75.54,6609783.9806
1766822400000,87492.1,87567.7,87492,87519.7,159.636,13973682.2454
1766823300000,87519.7,87635.2,87519.7,87557.9,166.446,14576363.6324
1766824200000,87557.9,87599.7,87549.2,87563.2,90.56,7930515.2062
1766825100000,87563.2,87563.2,87540.1,87547.7,60.696,5313889.6255
1766826000000,87547.7,87620.1,87535.4,87609.2,107.313,9398942.371
1766826900000,87609.2,87631.9,87495.2,87526.9,216.709,18978768.527
1766827800000,87526.9,87600.4,87525.8,87560.3,119.703,10481553.2084
1766828700000,87560.3,87595,87556,87573.6,85.828,7516648.2874
1766829600000,87573.6,87582.1,87507.3,87507.3,118.357,10362294.4556
1766830500000,87507.3,87590.9,87501.2,87501.2,106.223,9298590.4718
1766831400000,87501.2,87510.4,87328,87405.2,475.376,41559597.7188
1766832300000,87405.2,87484.4,87383.5,87466.5,230.81,20182429.8789
1766833200000,87466.5,87499.8,87402.1,87490,166.755,14582871.1255
1766834100000,87490,87517,87452.3,87455.6,104.773,9165899.4619
1766835000000,87455.6,87500,87433,87451,77.965,6818737.0126
1766835900000,87451,87517,87391.3,87434,177.974,15563184.1909
1766836800000,87434,87467.4,87372.8,87417.5,93.886,8207599.1895
1766837700000,87417.5,87460,87398.5,87454.8,57.961,5067203.2399
1766838600000,87454.8,87482,87437.1,87468.1,66.114,5782022.7711
1766839500000,87468.1,87476,87409.8,87435,65.587,5735164.3474
1766840400000,87435,87441.7,87357.1,87404,108.531,9486252.3543
1766841300000,87404,87419,87360,87365.4,74.598,6518548.4334
1766842200000,87365.4,87448.3,87268.2,87429,205.072,17914766.8439
1766843100000,87429,87432.6,87409.1,87409.1,76.383,6677459.67
1766844000000,87409.1,87423.2,87360,87403.2,86.971,7601056.5878
1766844900000,87403.2,87422.4,87361.5,87380.4,68.309,5969817.7603
1766845800000,87380.4,87473.8,87377,87473.8,125.226,10949225.199
1766846700000,87473.8,87513.8,87464,87492.5,113.322,9914410.4951
1766847600000,87492.5,87521,87441.2,87511.3,201.423,17622827.5527
1766848500000,87511.3,87511.3,87453.7,87498.6,57.126,4997682.9724
1766849400000,87498.6,87555,87498.5,87548.6,115.631,10121382.3114
1766850300000,87548.6,87558,87484.4,87518.4,93.206,8158192.7245
1766851200000,87518.4,87550.6,87460.4,87461.3,113.941,9970163.3325
1766852100000,87461.3,87482.6,87400,87440,120.252,10513751.5695
1766853000000,87440,87530,87440,87501.9,182.349,15954357.3439
1766853900000,87501.9,87508,87453.9,87462.8,76.013,6649518.7576
1766854800000,87462.8,87480,87423,87479.9,225.124,19687216.0364
1766855700000,87479.9,87500.4,87453.7,87500.4,98.244,8594771.2713
1766856600000,87500.4,87505.7,87476.6,87505.6,31.91,2791882.9898
1766857500000,87505.6,87529.7,87502.1,87520,39.068,3419150.5187
1766858400000,87520,87539.8,87473.1,87476.9,62.142,5437706.8873
1766859300000,87476.9,87510.3,87464.8,87483.2,51.207,4479680.7479
1766860200000,87483.2,87496.4,87476.8,87476.8,30.575,2674898.2013
1766861100000,87476.8,87484,87413.3,87463.6,76.093,6654291.2553
1766862000000,87463.6,87536,87457.4,87511.3,144.593,12651810.2588
1766862900000,87511.3,87522.9,87488.8,87522.4,35.571,3112871.3348
1766863800000,87522.4,87526.2,87507.1,87507.2,30.019,2627115.4317
1766864700000,87507.2,87538,87507.1,87526.6,52.249,4573143.7037
1766865600000,87526.6,87589.3,87526.5,87555.6,85.649,7498891.667
1766866500000,87555.6,87555.7,87497,87511.7,43.795,3833591.508
1766867400000,87511.7,87520,87488,87516.9,56.29,4925748.8414
1766868300000,87516.9,87526.2,87505.7,87526.1,17.458,1527842.8932
1766869200000,87526.1,87583.4,87520,87575,54.457,4767805.6085
1766870100000,87575,87593,87568.5,87592.9,68.595,6007762.5449
1766871000000,87592.9,87622,87589.7,87594.5,118.2,10355294.5293
1766871900000,87594.5,87632,87594.5,87628.7,89.683,7858325.8711
1766872800000,87628.7,87898.3,87579,87818.5,832.033,73035253.9586
1766873700000,87818.5,87919.2,87645.2,87645.2,433.463,38050671.8914
1766874600000,87645.2,87657,87471.3,87535.5,342.022,29944023.1748
1766875500000,87535.5,87617.8,87454,87515.9,180.472,15801801.1705
1766876400000,87515.9,87607.9,87515.9,87569.3,134.999,11820736.4159
1766877300000,87569.3,87678.3,87569.3,87610.7,153.888,13486648.8332
1766878200000,87610.7,87652.2,87610.7,87638.6,52.563,4606396.7229
1766879100000,87638.6,87958,87634.9,87835.6,923.588,81096205.3549
1766880000000,87835.6,87935,87778.9,87790.1,401.483,35275100.0295
1766880900000,87790.1,87801,87681.1,87704.8,268.809,23585730.8772
1766881800000,87704.8,87879.1,87684.1,87860,245.812,21578147.7553
1766882700000,87860,87908.1,87803.2,87819.1,126.304,11097460.3126
1766883600000,87819.1,87927,87819,87819.2,173.184,15218903.4211
1766884500000,87819.2,87819.5,87694,87774.8,188.202,16518449.5051
1766885400000,87774.8,87836.7,87720,87785.8,130.941,11495470.3616
1766886300000,87785.8,87792.5,87736.6,87753.9,81.105,7118028.2881
1766887200000,87753.9,87768.2,87705.8,87749,87.348,7663304.9915
1766888100000,87749,87789.3,87749,87779,59.689,5239257.831
1766889000000,87779,87850,87779,87801.6,71,6235154.384
1766889900000,87801.6,87818,87766.8,87772,47.071,4132023.3971
1766890800000,87772,87819.9,87739,87754.2,72.647,6376907.9345
1766891700000,87754.2,87780,87701.5,87710.9,105.078,9219796.3893
1766892600000,87710.9,87749,87705.5,87716,63.467,5567592.5469
1766893500000,87716,87728,87700,87700,37.057,3250433.6966
1766894400000,87700,87807.6,87610.6,87774.2,367.345,32215479.5101
1766895300000,87774.2,87774.2,87722.1,87771.7,98.492,8643239.3088
1766896200000,87771.7,87780.8,87700,87724.1,138.069,12114049.7031
1766897100000,87724.1,87738.8,87658,87689.7,130.841,11474208.2206
1766898000000,87689.7,87690,87577.7,87662.9,162.221,14215437.5484
1766898900000,87662.9,87663,87562.8,87580,133.527,11697172.5782
1766899800000,87580,87651.2,87571.9,87638.2,173.285,15183933.7795
1766900700000,87638.2,87679.5,87583.9,87614.9,158.724,13908003.2441
1766901600000,87614.9,87669.9,87600,87665.5,69.203,6064743.3017
1766902500000,87665.5,87700,87655,87691.9,164.422,14417073.3999
1766903400000,87691.9,87758.4,87687,87743.8,155.84,13668771.7777
1766904300000,87743.8,87748.4,87690,87690.1,72.784,6384968.9937
1766905200000,87690.1,87699.9,87635.9,87677.8,88.284,7739637.6537
1766906100000,87677.8,87677.9,87638.3,87652.5,71.78,6292105.4687
1766907000000,87652.5,87675.3,87630.7,87643.8,35.827,3140220.4108
1766907900000,87643.8,87711.9,87643.8,87711.1,137.484,12056246.0172
1766908800000,87711.1,87778.9,87694.8,87758.1,101.029,8863725.9064
1766909700000,87758.1,87768.2,87723.9,87750,50.649,4444311.3287
1766910600000,87750,87942.4,87722.7,87803.2,356.798,31346050.8437
1766911500000,87803.2,87840,87749.1,87770,247.241,21707731.5478
1766912400000,87770,87846.9,87766.6,87838.3,90.35,7933626.7697
1766913300000,87838.3,87872,87807.9,87851.7,104.366,9167754.0992
1766914200000,87851.7,87851.8,87679,87750,238.837,20957747.6958
1766915100000,87750,87773.6,87730.2,87773.6,46.058,4041616.4515
1766916000000,87773.6,87932.4,87770,87865.2,258.248,22695468.5034
1766916900000,87865.2,87933,87839.2,87923.9,307.925,27067564.9631
1766917800000,87923.9,87982.6,87795.3,87814.8,397.906,34976406.513
1766918700000,87814.8,87839.8,87807.1,87835.4,81.238,7134544.6396
1766919600000,87835.4,87901.9,87835.3,87884.3,146.671,12888872.2875
1766920500000,87884.3,87899.3,87846,87864,99.551,8746929.81
1766921400000,87864,87868,87773.6,87795.2,166.334,14606795.7389
1766922300000,87795.2,87850,87795.1,87850,94.365,8287579.4143
1766923200000,87850,87858.5,87780.6,87816,88.788,7797647.1183
1766924100000,87816,87822,87788,87817.7,194.385,17068048.8499
1766925000000,87817.7,87832,87766,87777,199.602,17525914.6068
1766925900000,87777,87857.4,87777,87820.5,134.77,11834738.1509
1766926800000,87820.5,87923.8,87815.5,87815.6,147.052,12920978.102
1766927700000,87815.6,87880.2,87772.8,87814.4,140.194,12313417.8262
1766928600000,87814.4,87924.9,87814.4,87887.5,104.623,9194596.3946
1766929500000,87887.5,87902.9,87841.1,87871.5,99.726,8762991.7962
1766930400000,87871.5,87960.2,87871.5,87932,218.049,19173956.1596
1766931300000,87932,87950,87883.4,87950,110.989,9759397.4433
1766932200000,87950,88064,87887.2,87951.3,397.347,34953080.9323
1766933100000,87951.3,87997.1,87856.8,87869.7,252.764,22224299.5116
1766934000000,87869.7,87958.7,87813.7,87937,190.013,16700621.2415
1766934900000,87937,87973.1,87900,87915.9,144.609,12716111.0582
1766935800000,87915.9,87915.9,87847.7,87880.1,64.234,5644422.2129
1766936700000,87880.1,87915.6,87780.6,87798.9,174.471,15324029.7538
1766937600000,87798.9,87868.3,87785.1,87827.6,153.523,13481565.6711
1766938500000,87827.6,87874.9,87685.9,87738.8,376.546,33045405.1703
1766939400000,87738.8,87800.9,87738.8,87762.2,146.133,12827399.8031
1766940300000,87762.2,87795.3,87762.1,87773.3,50.139,4401219.9494
1766941200000,87773.3,87861.3,87773.3,87861.3,92.931,8160666.3397
1766942100000,87861.3,87901,87836.7,87846.7,152.99,13442742.7397
1766943000000,87846.7,87846.8,87771.2,87776.3,57.912,5084162.5403
1766943900000,87776.3,87786,87710,87714.9,109.504,9608527.9922
1766944800000,87714.9,87733.2,87583,87639.6,499.007,43738325.3152
1766945700000,87639.6,87695,87450.1,87686.4,1066.638,93389038.3958
1766946600000,87686.4,87720.9,87656.5,87666.7,176.406,15469053.5426
1766947500000,87666.7,87666.8,87472.5,87552.1,254.55,22290081.9988
1766948400000,87552.1,87666.8,87475.9,87629.8,234.957,20574031.0273
1766949300000,87629.8,87629.8,87445.5,87471,231.916,20296763.7245
1766950200000,87471,87604.4,87471,87559.2,174.112,15244509.0604
1766951100000,87559.2,87584.4,87487.9,87487.9,84.193,7370022.3201
1766952000000,87487.9,87539.1,87385.2,87474.9,270.133,23626169.7385
1766952900000,87474.9,87559.7,87474.8,87542.4,93.294,8165638.1116
1766953800000,87542.4,87578,87523.2,87558.3,102.086,8938132.4003
1766954700000,87558.3,87620.1,87466.8,87466.8,232.624,20368484.1814
1766955600000,87466.8,87514,87365.8,87513.9,226.06,19768472.7502
1766956500000,87513.9,87551.3,87443.3,87501.5,129.623,11341209.3887
1766957400000,87501.5,87562.1,87486.8,87540.3,70.429,6164928.3539
1766958300000,87540.3,87543,87511.9,87543,75.84,6637744.9326
1766959200000,87543,87549.9,87424.7,87479.9,163.965,14342570.8708
1766960100000,87479.9,87586.3,87464.5,87586.3,118.778,10396495.5279
1766961000000,87586.3,87678.4,87550,87599.9,153.981,13490836.2005
1766961900000,87599.9,87954.9,87599.9,87867.9,663.892,58308018.9552
1766962800000,87867.9,88041.1,87650,87652.1,560.952,49269607.7239
1766963700000,87652.1,87785.8,87652,87664.5,190.497,16709970.738
1766964600000,87664.5,87787,87597.8,87770.1,118.295,10373998.7738
1766965500000,87770.1,87915.5,87752.8,87909.9,343.545,30180621.9223
1766966400000,87909.9,87939,87780.1,87857.9,337.416,29646082.044
1766967300000,87857.9,88016.2,87768.5,87976,278.393,24472792.7682
1766968200000,87976,88300,87956.6,88145,1465.006,129140750.0785
1766969100000,88145,88420,88100.1,88260,909.384,80272858.7225
1766970000000,88260,88298.6,88007,88029,439.176,38690389.5471
1766970900000,88029,88036.6,87830.4,87966.7,421.269,37046244.9892
1766971800000,87966.7,88472.1,87915.1,88280.1,935.617,82589595.1972
1766972700000,88280.1,88449.1,88280.1,88414.9,491.587,43442003.8598
1766973600000,88414.9,89270.1,88414.8,89237.2,4187.281,372520953.8279
1766974500000,89237.2,89370,88860,89119.2,1521.84,135559573.5775
1766975400000,89119.2,89243,88965.2,89079.9,648.781,57807491.1827
1766976300000,89079.9,89289.7,89052.8,89134.9,646.619,57683685.377
1766977200000,89134.9,89488,89069.7,89462.3,903.656,80704919.0375
1766978100000,89462.3,89496.7,89334.1,89447.9,641.105,57333208.1512
1766979000000,89447.9,89988.1,89447.9,89955.5,2307.187,207043268.0412
1766979900000,89955.5,90150,89813.1,90100.1,1512.626,136141441.3643
1766980800000,90100.1,90150,89919.4,90035.9,1150.582,103592270.0114
1766981700000,90035.9,90192.8,89954.8,90056.8,1028.817,92680463.3794
1766982600000,90056.8,90422,90026.8,90192.4,1308.616,118123646.6435
1766983500000,90192.4,90275.9,90108.8,90108.8,727.329,65593842.9487
1766984400000,90108.8,90267.1,90057.2,90181.5,824.264,74302576.654
1766985300000,90181.5,90187.1,90037.5,90050,483.466,43560211.2805
1766986200000,90050,90162,89979.1,90090.7,626.935,56468814.1061
1766987100000,90090.7,90100,89900,89946.6,629.527,56649671.9672
1766988000000,89946.6,90033.2,89859.9,89969.8,640.693,57627692.0721
1766988900000,89969.8,90095,89922.7,89932,297.094,26747345.9567
1766989800000,89932,89979.3,89856.2,89877.9,311.838,28036288.4611
1766990700000,89877.9,89878,89715.9,89740.4,611.103,54867408.7694
1766991600000,89740.4,89816.8,89444.5,89615,1583.98,141991480.2766
1766992500000,89615,89660.3,89488,89494.8,536.871,48075170.8726
1766993400000,89494.8,89650,89473.1,89528.9,423.27,37918404.5134
1766994300000,89528.9,89618.9,89501.4,89582.8,410.642,36784944.8461
1766995200000,89582.8,89619.1,89427,89619,388.188,34754294.6354
1766996100000,89619,89788,89600,89739.1,625.167,56072798.5313
1766997000000,89739.1,89757.7,89567.1,89674.3,380.48,34120838.3757
1766997900000,89674.3,89750,89424.6,89517.6,617.582,55328463.0839
1766998800000,89517.6,89607.4,89434.2,89465.4,518.706,46426262.7435
1766999700000,89465.4,89472.6,89235.2,89276.6,570.91,51010180.0537
1767000600000,89276.6,89296,88131,88193.3,4664.522,413105292.3129
1767001500000,88193.3,88193.4,87715.4,88070.1,3479.02,305968315.5524
1767002400000,88070.1,88258.6,87878.7,88028.4,1571.97,138419999.562
1767003300000,88028.4,88028.4,87884.7,87977.5,693.32,60976995.3365
1767004200000,87977.5,87979.6,87844.2,87882.1,489.246,43004009.5397
1767005100000,87882.1,87913.5,87610,87746.1,920.047,80727950.2183
1767006000000,87746.1,87746.1,87515.1,87739.5,926.568,81223560.8342
1767006900000,87739.5,87750.6,87654.3,87693.5,407.151,35710202.0701
1767007800000,87693.5,87700,87544.4,87600.1,576.813,50550149.7907
1767008700000,87600.1,87610.9,87520.6,87525.5,438.665,38414701.2859
1767009600000,87525.5,87609.3,86820,86913,4377.604,381561348.2216
1767010500000,86913,87301.7,86753,87225.4,2794.57,243122203.9233
1767011400000,87225.4,87388,87135.9,87260,1188.905,103786581.1323
1767012300000,87260,87349.9,87231.4,87324.9,418.703,36554712.8608
1767013200000,87324.9,87494.3,87232.9,87284.7,919.95,80369242.8723
1767014100000,87284.7,87417.3,87208.1,87246.4,773.948,67578981.076
1767015000000,87246.4,87318.3,87179.2,87225.3,428.074,37353206.3564
1767015900000,87225.3,87336.9,87100,87334.6,614.036,53550435.0562
1767016800000,87334.6,87384,87200,87374.5,505.1,44089426.876
1767017700000,87374.5,87580.7,87296,87564.7,719.616,62915063.1074
1767018600000,87564.7,88148.8,87357.2,88047.3,3259.014,286347342.1701
1767019500000,88047.3,88062.4,87254.5,87390,2149.418,188418218.5
1767020400000,87390,87693.7,87166.4,87687.1,1560.943,136424073.4051
1767021300000,87687.1,87888,87420.9,87696.5,1480.504,129792808.6876
1767022200000,87696.5,87850,87624.7,87776,510.492,44786625.8133
1767023100000,87776,87806.7,87538.5,87641.3,511.239,44814494.0772
1767024000000,87641.3,87801.8,87553.4,87730.6,397.012,34809430.9462
1767024900000,87730.6,87736.5,87378.2,87500,471.113,41236266.9292
1767025800000,87500,87685.5,87485.2,87567.7,387.873,33971127.5324
1767026700000,87567.7,87729.3,87490.2,87592.9,399.287,34982823.6271
1767027600000,87592.9,87732.2,87522.3,87572.1,497.107,43563664.7258
1767028500000,87572.1,87635.9,87306,87395.5,439.636,38442546.0326
1767029400000,87395.5,87580,87376.3,87556,307.328,26884701.0079
1767030300000,87556,87831.6,87556,87814.5,497.238,43623749.187
1767031200000,87814.5,87962.2,87646,87754.9,994.732,87364849.0582
1767032100000,87754.9,87833.6,87636.5,87675.1,232.169,20373702.976
1767033000000,87675.1,87744.3,87475.9,87567.6,382.332,33492270.7057
1767033900000,87567.6,87577.7,87316.4,87425.8,467.704,40900422.4664
1767034800000,87425.8,87645.7,87266,87527.8,771.07,67431309.7959
1767035700000,87527.8,87555.8,87420.2,87470.3,151.761,13278038.302
1767036600000,87470.3,87547.1,87329.8,87368.9,357.278,31229660.5446
1767037500000,87368.9,87423.2,87291,87323.5,239.852,20951155.027
1767038400000,87323.5,87507.3,87234.4,87495.6,424.74,37114614.7247
1767039300000,87495.6,87567.3,87290.8,87297,440.319,38490801.8832
1767040200000,87297,87372.6,87169.2,87193.6,389.986,34022611.3909
1767041100000,87193.6,87242.6,87039.8,87172.8,927.377,80802783.3849
1767042000000,87172.8,87337.3,87141.7,87315.5,287.056,25046609.7223
1767042900000,87315.5,87337.9,87186,87254.3,140.757,12282773.9913
1767043800000,87254.3,87325.7,87215.2,87319.5,107.466,9378834.0395
1767044700000,87319.5,87328,87274.3,87295.8,139.609,12188276.3216
1767045600000,87295.8,87295.8,87029.3,87094.9,579.327,50458379.7293
1767046500000,87094.9,87232.2,87094.9,87170.6,342.608,29855028.4774
1767047400000,87170.6,87353.2,87152,87326,215.748,18827081.547
1767048300000,87326,87364.2,87290.2,87296.4,146.855,12825136.673
1767049200000,87296.4,87365.3,87229.7,87329,176.397,15402379.0646
1767050100000,87329,87329,87154.7,87170.6,192.724,16817124.1806
1767051000000,87170.6,87223.4,87132,87171.3,157.903,13764920.801
1767051900000,87171.3,87220,87160,87184.6,114.864,10014969.1577
1767052800000,87184.6,87300,87160,87250.9,290.327,25324137.0314
1767053700000,87250.9,87325.9,87241.2,87250,191.06,16677906.5112
1767054600000,87250,87250.1,87066,87089.1,407.067,35464749.3307
1767055500000,87089.1,87235.9,87089.1,87215.4,203.141,17711665.2722
1767056400000,87215.4,87246.9,87098.6,87174.5,130.982,11417049.7276
1767057300000,87174.5,87263.2,87139.8,87157.9,183.965,16039513.0272
1767058200000,87157.9,87236.5,87068.7,87219.8,246.739,21499368.3692
1767059100000,87219.8,87322.7,87219.7,87267.9,174.659,15243025.3858
1767060000000,87267.9,87282,87045,87163.8,417.997,36416623.286
1767060900000,87163.8,87287,87163.7,87193,213.613,18634897.8242
1767061800000,87193,87221.5,86924.2,87103.6,959.993,83538935.49
1767062700000,87103.6,87104.5,86927.5,87057.1,383.327,33352052.0494
1767063600000,87057.1,87069.6,86811,86875.1,608.634,52895556.5612
1767064500000,86875.1,87250,86779.2,87220.7,980.559,85325164.7956
1767065400000,87220.7,87275.3,87150.5,87225.9,242.685,21163433.9228
1767066300000,87225.9,87379.4,87212,87328.7,828.119,72301740.6676
1767067200000,87328.7,87383,87234.4,87272.1,296.5,25892990.2558
1767068100000,87272.1,87450,87257.4,87397.5,245.828,21480982.5741
1767069000000,87397.5,87417.7,87343.9,87408,180.1,15736777.6188
1767069900000,87408,87420,87250,87262,156.388,13653330.0805
1767070800000,87262,87315.1,87242,87315.1,158.289,13814537.1701
1767071700000,87315.1,87326.6,87181,87218.6,156.463,13648693.9425
1767072600000,87218.6,87218.7,87090.9,87186,297.066,25888690.1892
1767073500000,87186,87223.5,87153.1,87206.1,198.108,17269664.5066
1767074400000,87206.1,87294.4,87183.7,87294.4,116.558,10169688.2426
1767075300000,87294.4,87384.9,87283.5,87352.7,123.134,10753278.8966
1767076200000,87352.7,87467.6,87331.1,87436.1,381.559,33355154.3866
1767077100000,87436.1,87481.1,87371.8,87404.8,228.825,20006829.5316
1767078000000,87404.8,87516.7,87359.5,87471.4,353.301,30895701.8625
1767078900000,87471.4,87564.5,87322.1,87377.3,444.625,38885904.0849
1767079800000,87377.3,87485.1,87354,87439.5,240.147,20997806.804
1767080700000,87439.5,87464.7,87400.6,87441.5,106.57,9318626.2521
1767081600000,87441.5,87984,87441.5,87825.7,1917.772,168329367.8803
1767082500000,87825.7,88200,87709.8,87780.3,2424.756,213308496.8267
1767083400000,87780.3,87935.6,87730,87856,548.583,48184376.2015
1767084300000,87856,87950,87787.2,87817.6,364.135,31998986.4542
1767085200000,87817.6,87881.3,87744,87754.2,221.01,19405335.7713
1767086100000,87754.2,87754.2,87600,87654.6,716.67,62835717.9181
1767087000000,87654.6,87829.2,87642.4,87810.5,281.511,24696874.7185
1767087900000,87810.5,88002,87773.7,87953,725.968,63829838.4224
1767088800000,87953,88080.2,87901.5,87973.5,589.051,51841297.1953
1767089700000,87973.5,88054.7,87908,87976.5,281.159,24737545.8784
1767090600000,87976.5,88121,87873.4,88115.1,435.963,38366789.6017
1767091500000,88115.1,88153.7,87884.2,87909.7,601.147,52917506.8394
1767092400000,87909.7,87991.9,87857.4,87980,360.41,31687814.0272
1767093300000,87980,87990,87864.2,87894.2,174.571,15347228.0099
1767094200000,87894.2,87974.7,87832.4,87840.6,199.147,17504267.2888
1767095100000,87840.6,87902.7,87717.1,87867.1,532.354,46748739.8956
1767096000000,87867.1,88080.1,87864.5,88002.7,536.972,47240062.9609
1767096900000,88002.7,88064.8,87938.2,87958.9,394.892,34749136.9042
1767097800000,87958.9,88030.1,87901.9,87956.3,223.43,19653956.6421
1767098700000,87956.3,87997,87912,87995.6,133.488,11740299.2817
1767099600000,87995.6,88011.9,87880,87910.7,388.985,34209737.9869
1767100500000,87910.7,88118,87870.1,88060,655.428,57706104.8372
1767101400000,88060,88101,87877.5,88033.4,333.397,29335053.4375
1767102300000,88033.4,88100,87976.1,88069.6,305.044,26860095.5868
1767103200000,88069.6,88069.7,87783.3,88000.9,636.094,55925350.212
1767104100000,88000.9,88376.2,87991,88097.9,1584.899,139766325.1783
1767105000000,88097.9,88230,87836.1,88057.2,1323.428,116459835.3926
1767105900000,88057.2,88980,87988.1,88837.6,4476.026,396801460.0011
1767106800000,88837.6,89038.2,88150,88304.8,3293.328,291327859.7426
1767107700000,88304.8,88520,88166.9,88434.9,1188.685,105009891.7464
1767108600000,88434.9,88755.6,88387.5,88723.6,1295.9,114797873.9976
1767109500000,88723.6,89127,88627.8,88969.2,2428.678,215977637.4118
1767110400000,88969.2,89104.8,88750,88925.5,1978.092,175944617.6445
1767111300000,88925.5,89373,88899,89182.9,2486.945,221842816.7976
1767112200000,89182.9,89242.4,88591.7,88679.2,1584.479,140794489.1517
1767113100000,88679.2,88760,88531,88702.1,825.339,73158340.6003
1767114000000,88702.1,88867.2,88673.4,88715.9,525.394,46653026.0883
1767114900000,88715.9,88767.4,88463.8,88592.7,889.604,78806991.9606
1767115800000,88592.7,88651,88467.4,88496.4,379.749,33633323.1749
1767116700000,88496.4,88500,88040.2,88340,2408.242,212570622.3546
1767117600000,88340,88386.3,88243.5,88270.9,430.42,38008712.1285
1767118500000,88270.9,88425.7,88258.6,88346.5,456.56,40336423.7426
1767119400000,88346.5,88460.1,88300,88329.7,304.369,26897542.1069
1767120300000,88329.7,88329.7,88090.1,88262.8,843.586,74424360.2055
1767121200000,88262.8,88262.8,87909.3,88021.7,994.949,87573701.647
1767122100000,88021.7,88352.5,87992,88310.1,716.226,63168545.5203
1767123000000,88310.1,88396.1,88216.1,88267.8,345.669,30520032.8614
1767123900000,88267.8,88302,88101.5,88190.1,337.682,29776445.0125
1767124800000,88190.1,88190.1,88044,88088.3,280.905,24748343.9757
1767125700000,88088.3,88178.3,88000,88020.1,310.392,27339495.3064
1767126600000,88020.1,88141.5,88000,88006,259.05,22811473.3523
1767127500000,88006,88006,87823.4,87893.5,626.997,55110445.4464
1767128400000,87893.5,88056.2,87832.4,88033.6,455.599,40078883.2729
1767129300000,88033.6,88151,88033.6,88109,460.012,40527554.534
1767130200000,88109,88250,88108.9,88230.3,387.145,34151746.0089
1767131100000,88230.3,88294.6,88171.8,88244,244.127,21539842.4283
1767132000000,88244,88442.4,88239.3,88424,394.513,34856199.2061
1767132900000,88424,88424.1,88320.3,88386.8,225.348,19913397.1549
1767133800000,88386.8,88422.1,88256.3,88291.5,241.152,21300433.5176
1767134700000,88291.5,88409.1,88244,88396.7,126.237,11149821.6647
1767135600000,88396.7,88464.9,88325.3,88413.7,384.102,33960020.7401
1767136500000,88413.7,88553.2,88384.8,88530.1,541.03,47874873.0381
1767137400000,88530.1,88539.5,88470.1,88515,180.571,15983243.95
1767138300000,88515,88515.1,88440.5,88458,160.24,14179101.7926
1767139200000,88458,88458.1,88312.5,88346,335.917,29688310.1066
1767140100000,88346,88431.3,88267.9,88357,248.022,21907934.0891
1767141000000,88357,88369.2,88220.4,88294,272.202,24033794.2151
1767141900000,88294,88294.1,88207.2,88231.8,120.649,10647438.7852
1767142800000,88231.8,88300,88126.6,88276.3,774.289,68296278.6831
1767143700000,88276.3,88660.3,88268.8,88545.7,774.779,68602604.7069
1767144600000,88545.7,88740,88545.7,88700,540.067,47886994.1526
1767145500000,88700,88767.5,88564.7,88615.9,341.272,30260081.9959
1767146400000,88615.9,88653.2,88500,88653.2,274.742,24332785.622
1767147300000,88653.2,88700,88585,88631.9,184.23,16331731.6546
1767148200000,88631.9,88719.8,88509,88570.5,234.137,20746815.4568
1767149100000,88570.5,88678.3,88480.5,88643.1,337.135,29863298.9281
1767150000000,88643.1,88849.3,88631.4,88731,616.52,54716301.5821
1767150900000,88731,88731,88500,88511.8,238.261,21103823.1837
1767151800000,88511.8,88521,88340.1,88434.8,378.866,33497576.7871
1767152700000,88434.8,88464.9,88376.5,88425,143.357,12676451.6837
1767153600000,88425,88470.5,88373.5,88429.9,165.444,14630112.9672
1767154500000,88429.9,88521,88351.2,88409,212.823,18819760.1456
1767155400000,88409,88440.2,88351.2,88351.2,148.308,13110090.4581
1767156300000,88351.2,88407.6,88272.7,88293.8,509.674,45015053.4134
1767157200000,88293.8,88435.4,88293.8,88380,240.873,21288049.7496
1767158100000,88380,88436.4,88313.9,88433.2,142.703,12612026.2045
1767159000000,88433.2,88496.3,88400,88496.2,183.325,16215494.201
1767159900000,88496.2,88496.2,88410.9,88424.7,107.501,9508960.5721
1767160800000,88424.7,88511,88424.7,88493.6,68.002,6015942.4141
1767161700000,88493.6,88531.4,88429,88505.7,76.038,6728515.762
1767162600000,88505.7,88534.7,88439.3,88473.9,109.784,9715624.665
1767163500000,88473.9,88505.6,88456,88483,68.474,6058784.3833
1767164400000,88483,88483.1,88393.5,88461.1,211.605,18713965.5848
1767165300000,88461.1,88559.5,88375,88505.6,263.98,23361255.7988
1767166200000,88505.6,88597.7,88486.8,88571.4,166.721,14764693.4741
1767167100000,88571.4,88613.4,88528.1,88575.4,197.082,17455386.5197
