start_time_ms,open,high,low,close,volume,turnover
1769619600000,2997.98,3030.83,2987.37,3013.52,54538.9,164193825.1531
1769623200000,3013.52,3023.31,2998.49,3014.31,51451.7,154874402.873
1769626800000,3014.31,3023.43,2994.44,3015.29,70271.55,211493327.9861
1769630400000,3015.29,3036.98,3006.96,3010.72,45739.78,138167360.1542
1769634000000,3010.72,3022.38,2995,3020.29,31253.38,94049112.2803
1769637600000,3020.29,3026.62,3007,3017.13,20433.26,61625986.4168
1769641200000,3017.13,3022.12,3006.09,3008.94,14374.01,43312352.2423
1769644800000,3008.94,3011.86,2994.23,3007.96,21379.58,64196352.9368
1769648400000,3007.96,3010.31,2985.37,2991.28,30529.05,91396986.5028
1769652000000,2991.28,2998.18,2943,2957.89,111250.42,330058179.6661
1769655600000,2957.89,2971.8,2946,2951.19,48042.53,142086382.6039
1769659200000,2951.19,2959.53,2935.72,2958.09,31956.54,94230626.7756
1769662800000,2958.09,2965.2,2946.54,2950.25,28655.91,84778685.2184
1769666400000,2950.25,2958.37,2948.92,2954.88,17932.63,52966925.2319
1769670000000,2954.88,2963.66,2953.86,2959.99,12871.81,38080984.3905
1769673600000,2959.99,2968.58,2940.6,2951.05,50574.6,149281959.6351
1769677200000,2951.05,2953.88,2940.3,2940.91,16750.16,49358849.3013
1769680800000,2940.91,2948.26,2940,2943.14,13596.15,40033902.9478
1769684400000,2943.14,2944.3,2921.7,2928.19,64329.28,188506252.1819
1769688000000,2928.19,2937.43,2923.97,2935.13,20650.8,60546417.3924
1769691600000,2935.13,2938,2929.65,2934.94,18046.96,52957892.4522
1769695200000,2934.94,2935.66,2873.71,2874.53,117557.2,341404885.1341
1769698800000,2874.53,2876,2794.21,2822.64,372225.22,1052060502.5014
1769702400000,2822.64,2835.8,2800.08,2833.85,145957.72,410900513.2059
1769706000000,2833.85,2859.78,2816.96,2823.21,120458.89,341846317.5448
1769709600000,2823.21,2833,2752.05,2762.23,234687.65,654685294.4982
1769713200000,2762.23,2810,2756,2796.19,119647.54,333250752.2332
1769716800000,2796.19,2811.93,2787.5,2804.86,41324.98,115583170.2354
1769720400000,2804.86,2824.45,2804.16,2818.5,36008.02,101327211.2524
1769724000000,2818.5,2824.13,2808.45,2818.53,14949.9,42073797.8382
1769727600000,2818.53,2826.09,2811.03,2820.8,26766.15,75486822.8201
1769731200000,2820.8,2827.22,2800.45,2803.25,32747.59,92048557.6388
1769734800000,2803.25,2812,2678.13,2745.69,295195.45,808812076.0209
1769738400000,2745.69,2749.86,2697.28,2735.3,117418.48,319956372.9224
1769742000000,2735.3,2747.14,2732.22,2739.39,28624.79,78416218.0271
1769745600000,2739.39,2773.7,2736.38,2751.47,57180.59,157675268.7867
1769749200000,2751.47,2759.51,2744.86,2745.61,21210.11,58359881.2113
1769752800000,2745.61,2747.28,2694,2716.55,85884.78,233588424.1002
1769756400000,2716.55,2750.34,2716.24,2738.32,76332.21,208877652.0858
1769760000000,2738.32,2747.33,2720.76,2736.2,34387.68,93995063.3746
1769763600000,2736.2,2742.84,2708.11,2720.25,53398.44,145340357.259
1769767200000,2720.25,2735.5,2709.72,2734.79,35444.75,96467948.5725
1769770800000,2734.79,2768.95,2733.03,2758.36,47963.01,131860869.3237
1769774400000,2758.36,2765,2735.56,2739,33382.71,91725085.0292
1769778000000,2739,2750,2717.37,2728.49,55754.56,152319042.024
1769781600000,2728.49,2763.26,2722.61,2736.11,97531.3,267511239.2247
1769785200000,2736.11,2751.67,2690.67,2727.32,168360.12,458367513.6973
1769788800000,2727.32,2742.94,2703.86,2724.91,79335.63,216322350.0121
1769792400000,2724.91,2739.76,2704.13,2710.91,71274.56,193806708.5963
1769796000000,2710.91,2749.44,2634.84,2739.09,318619.94,855203384.3241
1769799600000,2739.09,2759.9,2732.17,2741.05,89633.21,246113044.482
1769803200000,2741.05,2741.68,2663,2679.25,176269.95,474875385.6419
1769806800000,2679.25,2714.2,2675.58,2703.61,71510,193038302.3847
1769810400000,2703.61,2708.43,2691.04,2708.43,16367.27,44184669.8324
1769814000000,2708.43,2710.64,2692.47,2705.65,19877.69,53691428.5447
1769817600000,2705.65,2713,2701.27,2704.87,12896.36,34910548.9098
1769821200000,2704.87,2713.35,2697.44,2698.67,17897.89,48394376.3761
1769824800000,2698.67,2707.02,2682.65,2700.45,33196.8,89413051.7126
1769828400000,2700.45,2705.35,2692.56,2694.17,10525.02,28409830.9307
1769832000000,2694.17,2703.75,2691.42,2694.21,12102.93,32651789.1241
1769835600000,2694.21,2702.54,2689.38,2696.99,15197.27,40975089.0219
1769839200000,2696.99,2700.09,2682.73,2691.76,26430.45,71079060.7141
1769842800000,2691.76,2692.81,2664.51,2679.02,34602.67,92642651.9966
1769846400000,2679.02,2682.03,2607.12,2642.48,156325.27,412558157.0118
1769850000000,2642.48,2658.57,2631.36,2647.26,40726.3,107702311.7701
1769853600000,2647.26,2654.6,2634.56,2650.35,27593.58,72992758.1275
1769857200000,2650.35,2650.35,2632.43,2639.1,19987.48,52796071.9986
1769860800000,2639.1,2643.15,2625,2631.72,42471.87,111875291.546
1769864400000,2631.72,2636.19,2615.88,2627.68,41563.49,109119215.4832
1769868000000,2627.68,2635.65,2496.11,2536.91,441567.96,1126121789.1067
1769871600000,2536.91,2553.54,2523.76,2532.31,91141.71,231460347.7926
1769875200000,2532.31,2549.26,2465,2481.21,262964.26,660104159.2397
1769878800000,2481.21,2493.9,2351.74,2401.55,457272.5,1106621641.2395
1769882400000,2401.55,2415.56,2237.52,2379.17,546787.13,1281145619.9227
1769886000000,2379.17,2432.94,2370.34,2381.41,250652.8,600116714.383
1769889600000,2381.41,2406.47,2352.65,2381.16,103133.07,244815342.5225
1769893200000,2381.16,2423.42,2370.81,2418,96970.52,232752002.1975
1769896800000,2418,2424.59,2404.62,2418.12,39141.01,94538405.4922
1769900400000,2418.12,2473,2415.41,2450.64,135974.29,333037561.0069
1769904000000,2450.64,2475,2444.57,2450.63,55481.08,136445524.6523
1769907600000,2450.63,2454.3,2426.34,2443.15,49119.87,119750825.2925
1769911200000,2443.15,2460.62,2438.65,2451.13,21572.11,52857873.8763
1769914800000,2451.13,2455.2,2436.42,2444.12,14407.94,35203294.6465
1769918400000,2444.12,2453.98,2439.78,2446.95,14106.37,34539695.0789
1769922000000,2446.95,2448.2,2423,2429.53,40857.52,99464325.1208
1769925600000,2429.53,2439.11,2407,2417.16,47417.77,114934371.4684
1769929200000,2417.16,2436.89,2391.59,2410.12,71765.64,173061669.373
1769932800000,2410.12,2427.29,2395.28,2411.7,49805.99,120063493.8877
1769936400000,2411.7,2436.81,2405.1,2431,29017.57,70223931.6407
1769940000000,2431,2438.5,2374.61,2379.54,103611.45,248672805.953
1769943600000,2379.54,2422.67,2379.54,2410.71,59157.99,142080324.2321
1769947200000,2410.71,2411.3,2382.28,2394.64,54429.26,130426459.4783
1769950800000,2394.64,2409.37,2368.16,2379.87,59404.97,141798846.6053
1769954400000,2379.87,2388.35,2325,2371.72,199296.78,469838122.8177
1769958000000,2371.72,2372.08,2285.26,2314.62,243230.15,563813124.4834
1769961600000,2314.62,2332.45,2282.73,2303.19,134092.56,309413578.1057
1769965200000,2303.19,2321.26,2295.73,2313.36,61112.99,140951785.3503
1769968800000,2313.36,2381.18,2312.52,2350.02,132479.8,311541002.4574
1769972400000,2350.02,2356.72,2304.56,2319.59,71356.63,166137571.5958
1769976000000,2319.59,2349.11,2297.45,2315.11,83446.29,193841851.4464
1769979600000,2315.11,2318.83,2277.41,2289.37,72273.24,166126737.5936
1769983200000,2289.37,2334.13,2285.81,2317.68,77044.13,178003233.4493
1769986800000,2317.68,2320.45,2218.5,2269.19,365031.43,824747836.916
1769990400000,2269.19,2323.33,2240.8,2291.75,118755.93,272424796.3772
1769994000000,2291.75,2317.37,2248.18,2289.54,110690.56,253096673.4913
1769997600000,2289.54,2299.59,2258,2260.75,70339.48,160386367.3441
1770001200000,2260.75,2266.6,2163.12,2237.82,421134.8,927238544.328
1770004800000,2237.82,2267.97,2206.13,2239.54,128925.23,288783870.9922
1770008400000,2239.54,2241.91,2183.25,2197.05,137181.72,302397549.9237
1770012000000,2197.05,2239.95,2156.75,2226.4,247482.62,544366570.9501
1770015600000,2226.4,2252.59,2216.52,2227.05,90410.43,201903581.3388
1770019200000,2227.05,2257.82,2227.05,2248.09,68449.21,153648423.9463
1770022800000,2248.09,2318.75,2236.59,2290.25,186297.97,424861742.7858
1770026400000,2290.25,2298.51,2271,2276.44,72115.18,164588318.7287
1770030000000,2276.44,2297.19,2272.28,2281.19,70188.48,160353166.4432
1770033600000,2281.19,2317.56,2281,2310.16,79826.78,183851234.4751
1770037200000,2310.16,2334.49,2300.41,2326.25,97426.18,225800438.3151
1770040800000,2326.25,2366.89,2297.14,2327.01,241506.03,563408615.4885
1770044400000,2327.01,2395.65,2320,2370.61,206854.82,488781154.26
1770048000000,2370.61,2385.66,2347.78,2357.11,91899.23,217825322.0671
1770051600000,2357.11,2379.89,2343.03,2354.99,64866.95,153171033.4239
1770055200000,2354.99,2358.31,2332.27,2343.15,70657.16,165637233.3069
1770058800000,2343.15,2349.63,2325.96,2329.56,35470.15,82923998.9608
1770062400000,2329.56,2339.48,2311.2,2319.86,53610.62,124491982.1458
1770066000000,2319.86,2344.48,2316.9,2340.66,34332.36,80157920.7344
1770069600000,2340.66,2354.41,2334.5,2350.06,34122.04,80054306.7033
1770073200000,2350.06,2354.51,2338.11,2345.52,27773.41,65168559.238
1770076800000,2345.52,2354.88,2323.58,2352.59,37251.33,87145615.2889
1770080400000,2352.59,2358.5,2335.91,2353.37,26651.02,62564381.0042
1770084000000,2353.37,2353.59,2295.08,2297.08,70999.44,164559872.4083
1770087600000,2297.08,2343.93,2283.57,2342.59,102837.51,237659288.8359
1770091200000,2342.59,2354,2331.02,2344.53,47421.86,111090188.6018
1770094800000,2344.53,2344.97,2313.62,2314.84,34930.46,81242116.0851
1770098400000,2314.84,2327.77,2297.07,2319.03,53361.91,123275510.951
1770102000000,2319.03,2332.29,2311.49,2322.01,36330.84,84404101.6057
1770105600000,2322.01,2331.89,2308.01,2314.5,44395.84,103022835.2296
1770109200000,2314.5,2317.49,2261,2290.92,177394.68,405616081.4616
1770112800000,2290.92,2298.67,2274.75,2280.63,37781.69,86353792.188
1770116400000,2280.63,2287.95,2269.08,2275.39,58805.14,134020962.0551
1770120000000,2275.39,2304.78,2270.69,2299.86,59618.09,136634298.6278
1770123600000,2299.86,2316.12,2294.44,2310.87,40523.08,93377912.2916
1770127200000,2310.87,2315.86,2253.42,2255.6,129937.22,296740873.3124
1770130800000,2255.6,2313.47,2250.68,2302.3,219052.88,500434630.3735
1770134400000,2302.3,2302.66,2233.1,2239.82,211931.45,478071681.1951
1770138000000,2239.82,2243.79,2192.31,2194.61,204351,453290795.4935
1770141600000,2194.61,2207.19,2104.52,2119.03,428295.73,920731992.5358
1770145200000,2119.03,2218,2110.49,2204.09,341435.96,742889813.5763
1770148800000,2204.09,2343.53,2186.67,2298.77,323345.54,734403195.9558
1770152400000,2298.77,2336.64,2278.31,2282.71,140447.9,323992419.4112
1770156000000,2282.71,2285.1,2227.48,2235.29,125723.47,283419473.8812
1770159600000,2235.29,2248.05,2211.57,2232.45,105405.31,234894327.8396
1770163200000,2232.45,2256.02,2222.1,2239.88,52430.01,117642945.6491
1770166800000,2239.88,2280.97,2239.88,2267.3,60344.82,136831014.1608
1770170400000,2267.3,2275.9,2240.93,2250.94,41637.26,94035024.9606
1770174000000,2250.94,2294.96,2247.77,2282.31,97893.96,222883893.994
1770177600000,2282.31,2289,2269.39,2272.89,26718.23,60858471.3408
1770181200000,2272.89,2279.45,2255.16,2264.37,33042.74,74940504.6117
1770184800000,2264.37,2283.62,2257.28,2276.59,36964.99,83986671.1406
1770188400000,2276.59,2293.34,2262.06,2283.05,55399.73,126300568.2181
1770192000000,2283.05,2285.2,2265.54,2279.01,36973.88,84171822.0821
1770195600000,2279.01,2279.01,2250.5,2259.85,41630.02,94145888.4202
1770199200000,2259.85,2263.83,2249.06,2259.6,19257.48,43460896.9624
1770202800000,2259.6,2267.49,2225.4,2253.75,117720.16,263911439.8666
1770206400000,2253.75,2263.5,2230.91,2242.8,54629.9,122643670.5446
1770210000000,2242.8,2245.05,2195.74,2197.62,112410.72,248869796.0971
1770213600000,2197.62,2226.67,2167.73,2170.86,207900.42,456708892.7542
1770217200000,2170.86,2196.2,2134.64,2150.61,261584.4,566082267.1976
1770220800000,2150.61,2160.75,2100.99,2134.38,285268.87,606573335.0553
1770224400000,2134.38,2155.76,2090.19,2125.21,255646.59,542349513.0145
1770228000000,2125.21,2184.73,2075,2147.02,368679.14,782964195.8264
1770231600000,2147.02,2193.45,2132.08,2187.3,140040.72,302651426.7496
1770235200000,2187.3,2191.84,2161,2170.97,67407.49,146419285.8296
1770238800000,2170.97,2183.74,2106.73,2128.66,128384.62,274984266.7332
1770242400000,2128.66,2167.56,2085.04,2118.81,168242.23,358199794.353
1770246000000,2118.81,2164.83,2113.53,2146.9,83331.62,178597467.2432
1770249600000,2146.9,2163.67,2135.27,2148.98,47457.71,102042977.9245
1770253200000,2148.98,2174.98,2121.72,2147.78,102611.18,220790688.5679
1770256800000,2147.78,2163.04,2111.12,2122.98,111183.77,237628293.9275
1770260400000,2122.98,2135.8,2096.96,2108.85,98644.12,208622655.7527
1770264000000,2108.85,2126.87,2077.09,2103.03,147842.4,310576604.5061
1770267600000,2103.03,2123.93,2075.46,2100.68,145566.28,305613808.976
1770271200000,2100.68,2106.93,2064.1,2086.7,140409.37,292682150.4196
1770274800000,2086.7,2124.1,2084.57,2090.4,113612.39,239371635.3678
1770278400000,2090.4,2120.46,2090.39,2110.9,52504.24,110679345.1882
1770282000000,2110.9,2149.99,2110.01,2132.63,87103.37,185944624.4347
1770285600000,2132.63,2140.28,2085.13,2096.67,118349.55,250100323.0935
1770289200000,2096.67,2104.21,2058.8,2078.86,189265.23,393361663.6176
1770292800000,2078.86,2092.84,2041,2063.12,191049.35,393909675.5291
1770296400000,2063.12,2082.33,2047.35,2057.87,73631.38,151716204.6384
1770300000000,2057.87,2107.7,2040.03,2045.41,190377.73,394840260.3278
1770303600000,2045.41,2054.06,1924.89,1959.55,687356.34,1355810064.6555
1770307200000,1959.55,2017.34,1942.5,1997.6,260432.04,515111739.4249
1770310800000,1997.6,2000.89,1939.43,1953.35,222862.28,438310340.9219
1770314400000,1953.35,1967.62,1911.55,1948.89,212495.74,412143106.9302
1770318000000,1948.89,1952.32,1915.91,1927.49,81956.36,158496124.3694
1770321600000,1927.49,1941.75,1823.68,1869.19,431036.66,805994420.7399
1770325200000,1869.19,1911.8,1838.22,1849.07,237444.65,445369233.6534
1770328800000,1849.07,1889.27,1814.22,1869.49,170999.61,316806720.3206
1770332400000,1869.49,1906.97,1818.54,1825.47,212697.6,395648987.1153
1770336000000,1825.47,1892.56,1740.29,1869.44,753521.22,1354691485.8483
1770339600000,1869.44,1939.34,1868.81,1931.04,225153.62,429211075.678
1770343200000,1931.04,1947.3,1889.63,1906.6,135584.63,259750475.6692
1770346800000,1906.6,1916.88,1878.42,1891.16,70282.8,133170399.1688
1770350400000,1891.16,1917.39,1884.97,1908.01,44114.11,83990081.9308
1770354000000,1908.01,1974.98,1905.59,1957.6,114260.41,221946763.3072
1770357600000,1957.6,1966.36,1903.82,1907.5,115091.96,222491973.0241
1770361200000,1907.5,1914.2,1886.2,1898.27,95827.58,182080769.6536
1770364800000,1898.27,1906.93,1864.5,1873.88,123867.13,233097949.6365
1770368400000,1873.88,1928.8,1870.01,1918.18,114611.89,217938762.4859
1770372000000,1918.18,1938.04,1909.1,1926.39,79557.51,153027261.7598
1770375600000,1926.39,1943.58,1919.21,1931.93,59241.6,114300162.4907
1770379200000,1931.93,1931.93,1913.61,1920.23,39973.58,76790717.9001
1770382800000,1920.23,1961.92,1918.62,1949.3,89086.76,173178036.1293
1770386400000,1949.3,2002.45,1932.03,1977.6,204362.22,403100667.1311
1770390000000,1977.6,1996.78,1959.7,1979.45,156854.75,310121587.9131
1770393600000,1979.45,2046.1,1965.89,2034.87,205128.77,413685907.9756
1770397200000,2034.87,2089.56,2026.23,2066.15,212340.09,438083638.888
1770400800000,2066.15,2069.38,2030,2043.9,136925.96,280064919.7065
1770404400000,2043.9,2071.38,2032.07,2064.75,81767.3,167698674.0536
1770408000000,2064.75,2094.84,2042.42,2052.91,100441.4,207604201.2164
1770411600000,2052.91,2061.62,2040.85,2053.12,66412.82,136222772.4715
1770415200000,2053.12,2086.36,2044.61,2073.88,74682.18,154228407.4818
1770418800000,2073.88,2087.42,2048.21,2062.25,71900.81,148653589.6288
1770422400000,2062.25,2063.43,2034,2042.43,71032.06,145394196.5529
1770426000000,2042.43,2065.88,2031.24,2060.36,36727.21,75204657.9555
1770429600000,2060.36,2064.52,2047.31,2058.33,16708.09,34355667.3113
1770433200000,2058.33,2086.51,2057.31,2079.5,58332.33,120906906.3717
1770436800000,2079.5,2118.53,2077.56,2086.2,132929.25,278750672.2677
1770440400000,2086.2,2103,2076.59,2082.66,44651.21,93306324.908
1770444000000,2082.66,2092.75,2046.13,2047.11,75915.07,157170226.32
1770447600000,2047.11,2055.61,1993.37,2025.97,226505.52,457701180.4835
1770451200000,2025.97,2031.66,2014.1,2018.08,60486.48,122384944.7926
1770454800000,2018.08,2028.9,2003.66,2013.52,60347.2,121563909.0757
1770458400000,2013.52,2019.18,1998.49,2009.6,49979.5,100327733.6096
1770462000000,2009.6,2021.11,2005.01,2017.4,27206.86,54720383.856
1770465600000,2017.4,2076.34,2015.27,2040.4,187358.62,383739321.9784
1770469200000,2040.4,2049.98,2027.24,2040.5,51511.38,105010088.5777
1770472800000,2040.5,2048.55,2007.58,2019.38,75129.71,152162510.0759
1770476400000,2019.38,2063.35,2013.17,2051.29,80357.44,164207134.9812
1770480000000,2051.29,2158.54,1969.35,2048.59,9102328.99,18708625732.4856
1770483600000,2048.59,2072.35,2030.99,2060.13,86266.29,176999126.8792
1770487200000,2060.13,2109.32,2057.56,2095.98,86729.8,181152119.966
1770490800000,2095.98,2100.81,2082.3,2089.83,42436.57,88755088.9697
1770494400000,2089.83,2116.93,2083.03,2103.82,57821.35,121359515.4533
1770498000000,2103.82,2109.81,2096.14,2099.57,25713.93,54068768.263
1770501600000,2099.57,2106.69,2086,2087.6,22061.61,46205612.7307
1770505200000,2087.6,2094.34,2071,2085.95,37587.35,78271618.8458
1770508800000,2085.95,2093.45,2075.1,2083.17,24092.1,50153829.0243
1770512400000,2083.17,2096.77,2080.36,2094.77,23354.68,48787421.4455
1770516000000,2094.77,2106.69,2080.7,2087.64,29089.26,60896723.0089
1770519600000,2087.64,2092.32,2075.66,2077.55,23299.1,48552226.5634
1770523200000,2077.55,2087.8,2063,2086.34,36084.79,74893653.8531
1770526800000,2086.34,2087.25,2077.06,2083.34,14890.35,31011592.0204
1770530400000,2083.34,2087.82,2076,2078.31,15836.09,32959460.4618
1770534000000,2078.31,2083.49,2067.13,2083.49,43899.06,91067104.2742
1770537600000,2083.49,2124.51,2076.69,2114.84,84457.74,177699328.2161
1770541200000,2114.84,2122,2093.82,2099.07,65216.64,137350765.8683
1770544800000,2099.07,2113.21,2082.01,2094.76,53211.07,111463843.3682
1770548400000,2094.76,2137.64,2093,2131.06,78523.12,166500975.1607
1770552000000,2131.06,2144.35,2124.2,2129.91,58154.45,123966021.9556
1770555600000,2129.91,2140.91,2116.29,2125.52,77035.17,163859911.3616
1770559200000,2125.52,2128.62,2114.61,2127.89,22872.15,48513048.0849
1770562800000,2127.89,2130.1,2096.03,2107.09,69590.72,146826196.5097
1770566400000,2107.09,2115.45,2071.06,2079.65,73327.01,153461748.3285
1770570000000,2079.65,2098.05,2078.83,2091.05,36159.06,75543611.8183
1770573600000,2091.05,2121.24,2089.35,2107.93,55576.7,117040958.0666
1770577200000,2107.93,2129.49,2106.05,2125.71,23317.32,49397408.5826
1770580800000,2125.71,2126.33,2098.7,2103.32,32236.64,68057473.3104
1770584400000,2103.32,2113.73,2087.76,2092.43,43221.56,90792837.5137
1770588000000,2092.43,2111.72,2092.33,2107.37,31157.91,65436611.8619
1770591600000,2107.37,2152.22,2070.35,2088.48,170891.43,360130893.3854
1770595200000,2088.48,2096.44,2074.45,2082.9,60216.58,125538469.3319
1770598800000,2082.9,2100.38,2053.44,2069.6,110911.02,229860058.658
1770602400000,2069.6,2094.92,2064,2080.33,49682.28,103380127.2624
1770606000000,2080.33,2102.7,2080.04,2098.99,31646.23,66161836.848
1770609600000,2098.99,2100.96,2085.37,2089.2,21278.34,44520628.0131
1770613200000,2089.2,2096.21,2082.3,2094.74,20389.72,42606631.7615
1770616800000,2094.74,2094.74,2071.03,2080.35,34536.52,71823502.8116
1770620400000,2080.35,2086.75,2062.91,2064.64,36212.58,75080833.3007
1770624000000,2064.64,2069.53,2033.3,2048.86,90383.01,185420745.8445
1770627600000,2048.86,2056.44,2033,2041.16,40935.88,83627510.1919
1770631200000,2041.16,2046.26,2012.01,2021.47,82336.58,166727244.2466
1770634800000,2021.47,2035.98,2018.04,2027.28,57403.56,116334372.059
1770638400000,2027.28,2038.56,2026.36,2034.6,35723.57,72646578.5004
1770642000000,2034.6,2049.6,2021.43,2021.47,50831.19,103545793.919
1770645600000,2021.47,2049.32,2007.39,2042.54,128436.56,260380351.2744
1770649200000,2042.54,2072.95,2031.01,2060.41,128512.71,263823340.4084
1770652800000,2060.41,2109.02,2046.24,2090.1,115938.02,241221860.629
1770656400000,2090.1,2137.2,2076.39,2126.45,129706.73,273677767.2674
1770660000000,2126.45,2142.65,2107.97,2129.9,91866.24,195314683.9487
1770663600000,2129.9,2137.44,2118.03,2130.6,34665.92,73809617.2377
1770667200000,2130.6,2147.18,2117.02,2123.5,55441.26,118073157.2202
1770670800000,2123.5,2128.91,2087.52,2121.2,84851.46,178831766.8824
1770674400000,2121.2,2125,2110.13,2114.44,28764.56,60912507.0493
1770678000000,2114.44,2121.8,2100.08,2103.88,26531.65,55954262.2092
1770681600000,2103.88,2111.8,2095,2095.46,26125.41,54910918.8254
1770685200000,2095.46,2123.82,2095,2116.3,30786.23,65050146.7579
1770688800000,2116.3,2121,2101.37,2107.14,20129.64,42453205.3587
1770692400000,2107.14,2110,2051,2063.83,130500.97,270577336.6986
1770696000000,2063.83,2073.77,2061.11,2069.59,40415.91,83584499.3262
1770699600000,2069.59,2071,2044,2051.89,48838.32,100500075.5936
1770703200000,2051.89,2056.76,1996.86,2008.24,180470.19,364694091.0012
1770706800000,2008.24,2018.79,1998,2006.59,67019.22,134697978.5371
1770710400000,2006.59,2017,1994.01,2013.55,83423.06,167433489.4914
1770714000000,2013.55,2031,2008.81,2015.87,60545.46,122326426.905
1770717600000,2015.87,2021.4,2008.24,2012.65,24781.23,49912047.0402
1770721200000,2012.65,2021.34,1999.41,2001.89,48359.4,97181629.2465
1770724800000,2001.89,2016.5,2001.18,2006.82,34647.68,69622739.0448
1770728400000,2006.82,2026.81,1996.01,2021.23,69707.7,140321932.4899
1770732000000,2021.23,2039.31,1985,2008.45,159849.53,321303886.7974
1770735600000,2008.45,2029,2002.2,2021.75,94433.46,190664483.0961
1770739200000,2021.75,2036.88,2011.1,2024.99,62424.69,126488394.4321
1770742800000,2024.99,2046,2018.32,2039.1,42067.97,85588116.8697
1770746400000,2039.1,2041.5,1994.28,2008.15,78157.86,157334156.7156
1770750000000,2008.15,2025.99,2002.1,2017,35718.36,71991162.1195
1770753600000,2017,2021.01,2003.08,2010.66,26312.8,52906923.5781
1770757200000,2010.66,2017.47,1995.7,2007.57,35875.59,71926795.1329
1770760800000,2007.57,2019.39,2005.75,2016.44,17682.67,35571791.1558
1770764400000,2016.44,2022.17,2011.27,2021.64,14660.86,29557377.899
1770768000000,2021.64,2028.88,2017.97,2024.36,18460.33,37347819.6291
1770771600000,2024.36,2030.39,2015.2,2023.31,16084.98,32534216.8228
1770775200000,2023.31,2031.97,2013.05,2016.66,20404.46,41303515.6951
1770778800000,2016.66,2020.59,1996.15,2008.27,50405.11,101278923.8624
1770782400000,2008.27,2010,1961.37,1970.49,129054.3,255691014.3265
1770786000000,1970.49,1980.59,1970.24,1973.3,31868.47,62958510.8226
1770789600000,1973.3,1976.57,1937.45,1948.02,145638.64,284248485.4933
1770793200000,1948.02,1957.92,1944.18,1949.41,41435.08,80835389.0423
1770796800000,1949.41,1952.45,1934.13,1949.01,51844.17,100835349.5981
1770800400000,1949.01,1953.33,1941.74,1945.69,23137.49,45069791.5283
1770804000000,1945.69,1945.69,1930.2,1938.2,47273.97,91573231.6537
1770807600000,1938.2,1955.44,1935.91,1952.35,40922.81,79751175.9104
1770811200000,1952.35,1968,1947.64,1951.02,70194.09,137444789.5446
1770814800000,1951.02,1968.39,1941.36,1959.7,101979.43,199239135.2633
1770818400000,1959.7,2016.11,1935.91,1942,275279.21,543877693.7075
1770822000000,1942,1949,1901.35,1927.8,215364.08,414197685.2687
1770825600000,1927.8,1955.44,1908.07,1914.15,125363.84,241917463.1217
1770829200000,1914.15,1941.37,1907.41,1928.69,74441.84,143378749.502
1770832800000,1928.69,1947.94,1914,1943,52858.71,102187057.3859
1770836400000,1943,1958.98,1936.07,1951.13,54519.38,106291934.1443
1770840000000,1951.13,1957.9,1939,1953.15,32314.59,62994408.4812
1770843600000,1953.15,1987.29,1949.65,1969.44,91668.4,180756434.2171
1770847200000,1969.44,1972.55,1945.93,1950.45,40636.39,79611553.9199
1770850800000,1950.45,1956,1929.31,1940.12,58791.15,114097893.009
1770854400000,1940.12,1962.43,1939.81,1957.79,33616.27,65653651.6587
1770858000000,1957.79,1977.36,1957.78,1964.83,42570.46,83822885.9609
1770861600000,1964.83,1971.01,1954.41,1957.9,33337.48,65395447.5201
1770865200000,1957.9,1968.5,1956.07,1967.78,15540.94,30490617.369
1770868800000,1967.78,1975.11,1959.1,1964.72,27364.92,53862976.6084
1770872400000,1964.72,1971.33,1952,1969.88,35993.04,70675535.0961
1770876000000,1969.88,1982.21,1964.89,1974.09,35708.81,70504550.1509
1770879600000,1974.09,1977.36,1965.26,1967.04,25975.46,51197734.4455
1770883200000,1967.04,1973.1,1956.2,1964.72,27658.53,54294024.2756
1770886800000,1964.72,1991.6,1962.28,1981.47,55621.54,109998274.7974
1770890400000,1981.47,1994.8,1976.36,1993.2,43408.3,86172195.3847
1770894000000,1993.2,2001.43,1982.92,1987.96,41878.59,83431962.7157
1770897600000,1987.96,1989.91,1973.56,1979.99,38446.82,76170010.6632
1770901200000,1979.99,1995.92,1974.06,1994.17,40670.33,80722510.7399
1770904800000,1994.17,1995.28,1971.5,1977.34,59512.26,117976056.4212
1770908400000,1977.34,1983.86,1943.68,1947.17,140154.43,274849021.9634
1770912000000,1947.17,1948.8,1895,1907.97,247210.53,474152250.1806
1770915600000,1907.97,1926.63,1901,1909.19,87708.74,167942998.8316
1770919200000,1909.19,1923.94,1900.17,1917.66,70126.18,134075810.2918
1770922800000,1917.66,1940.71,1909.72,1924.25,70207.31,135443997.0105
1770926400000,1924.25,1931.02,1908.14,1914.72,38125.27,73138258.6624
1770930000000,1914.72,1926.83,1912.99,1922.41,19650.52,37750825.7107
1770933600000,1922.41,1944.98,1918.25,1941.94,34811.44,67308481.9786
1770937200000,1941.94,1951.75,1937.9,1947.08,36241.01,70517478.7304
1770940800000,1947.08,1953.65,1926.52,1932.16,37702.83,73102744.5964
1770944400000,1932.16,1949.25,1932.13,1942.7,33663.4,65382260.8899
1770948000000,1942.7,1951.32,1940,1947.27,26081.9,50744575.4376
1770951600000,1947.27,1957.95,1943,1952.7,30259.11,59036014.6458
1770955200000,1952.7,1954.84,1942.48,1943.73,32606.51,63564612.9429
1770958800000,1943.73,1945.95,1931.73,1933,29031.76,56285272.0744
