start_time_ms,open,high,low,close,volume,turnover
1763596800000,91509,92286.2,91150,91866.1,4671.188,429094184.2905
1763600400000,91866.1,92700.1,91790.4,92571.7,4182.614,386179826.4772
1763604000000,92571.7,92783,92305.8,92571.4,2804.17,259489706.4972
1763607600000,92571.4,92716.6,92333,92421.6,2215.685,204996233.1365
1763611200000,92421.6,92994.1,92078.8,92946.9,4686.568,433374105.7357
1763614800000,92946.9,93150,92529.1,92583.7,2744.55,254688969.2037
1763618400000,92583.7,92836.3,91666.9,91946.6,3903.185,359882023.8178
1763622000000,91946.6,92424.7,91765.9,92295.5,2549.667,234810275.1303
1763625600000,92295.5,92380,92005.3,92100.6,1477.008,136158316.6428
1763629200000,92100.6,92111,91387,91867.4,3407.849,312704488.9809
1763632800000,91867.4,92033.3,91551.7,91762.5,2364.936,217048582.4634
1763636400000,91762.5,91970,91433.2,91879.1,1911.566,175298829.8494
1763640000000,91879.1,91967.8,91632.4,91796.3,1465.283,134510223.8323
1763643600000,91796.3,92500,91444,91483.6,6427.273,590474329.2401
1763647200000,91483.6,91622.3,90366.7,91062,13151.225,1196573989.8773
1763650800000,91062,91137.1,89759.2,89809.3,8719.408,788236701.7346
1763654400000,89809.3,89878,87450,87852.9,22167.644,1963136540.4317
1763658000000,87852.9,88147.5,86279.1,87197.5,16155.451,1406034580.9902
1763661600000,87197.5,87732.8,86250.6,86438.8,8452.654,735661546.4141
1763665200000,86438.8,87142,86050.2,86877.7,9601.914,831232747.394
1763668800000,86877.7,87109.4,86280,86440.4,4777.999,413980067.7637
1763672400000,86440.4,87635,86400,87237,3655.053,318551070.2771
1763676000000,87237,88211,87165.5,88020,4885.108,429100592.4987
1763679600000,88020,88124.5,86500,86583,6378.741,555952463.4246
1763683200000,86583,87460,86537.6,87240.9,3542.625,308551268.0299
1763686800000,87240.9,87432,86781,87010.9,2255.208,196447191.7636
1763690400000,87010.9,87034.2,85308,85404.3,11673.464,1005207585.8097
1763694000000,85404.3,86098.7,85400,85780,4589.665,393637859.2935
1763697600000,85780,86088.8,85346.3,86013.5,3129.228,268275485.8302
1763701200000,86013.5,86300,85773.3,86160,3799.259,327098823.0851
1763704800000,86160,86220.1,85500.1,85530.9,2847.39,244042065.2533
1763708400000,85530.9,85729.6,81300.8,84000.1,36257.318,3037373602.5069
1763712000000,84000.1,84669.7,83540.8,83600.2,8306.273,698496011.9237
1763715600000,83600.2,83975.6,82078,82180.7,13330.337,1105543868.6442
1763719200000,82180.7,82907.1,81602.3,82671.2,11623.85,955911423.6632
1763722800000,82671.2,83319,82155.8,82284.7,6407.38,530368288.8614
1763726400000,82284.7,83573.8,80607.9,83242.4,21572.866,1769288087.102
1763730000000,83242.4,84392.9,83072.5,84073.7,10590.624,887355956.7907
1763733600000,84073.7,85469.2,83501,84800.1,16685.792,1409258955.7159
1763737200000,84800.1,85060.9,82701.2,82896.8,13642.982,1140547180.7119
1763740800000,82896.8,84897,82280,84895.2,12447.742,1037291572.6904
1763744400000,84895.2,85535.7,84547.8,84848.4,8774.659,746710730.0944
1763748000000,84848.4,85048,83255.9,84540.1,11252.778,946622026.7245
1763751600000,84540.1,84997.4,84030,84164.6,3292.399,278346404.5694
1763755200000,84164.6,84621.2,83412.2,84526.7,5594.708,470371145.3972
1763758800000,84526.7,85373,84285.6,85149.8,3957.23,335798704.5951
1763762400000,85149.8,85373,84213.7,84239.3,3617.348,306681059.7793
1763766000000,84239.3,85318.2,84075.3,85097.1,2883.749,244370561.2267
1763769600000,85097.1,85592.2,84512.1,84700.1,3404.58,289569741.2053
1763773200000,84700.1,85168.9,84550,85149.7,2045.322,173607054.8995
1763776800000,85149.7,85182.3,84239.7,84494.3,1836.069,155248340.7909
1763780400000,84494.3,84571.5,84166.7,84400.6,1681.687,141893973.0857
1763784000000,84400.6,84520.8,83778,84197.6,2391.852,201009636.0523
1763787600000,84197.6,84275,83826.6,84240,1329.457,111758452.0356
1763791200000,84240,84767.1,84029.4,84596.4,2310.704,195236966.4614
1763794800000,84596.4,84630.8,84358.7,84544,1303.95,110180565.411
1763798400000,84544,84544,83886.5,83974.1,2234.968,188033598.0635
1763802000000,83974.1,84310.2,83806,83892.8,2597.698,218232544.1233
1763805600000,83892.8,84182.1,83457.5,83653.9,2662.107,222894457.0988
1763809200000,83653.9,84307.5,83543.3,84061.2,2244.281,188633896.2074
1763812800000,84061.2,84127.1,83571.2,83839.9,2239.219,187581557.768
1763816400000,83839.9,84107.2,83608,83909.7,1694.488,142157244.811
1763820000000,83909.7,84725.6,83893,84463.8,4832.824,407991117.7075
1763823600000,84463.8,84552.9,83972.3,84253,1862.925,156861074.8819
1763827200000,84253,84888,84180.8,84664.7,1933.958,163559004.5679
1763830800000,84664.7,84700,84372.3,84517.3,1003.603,84836089.7429
1763834400000,84517.3,84655.1,84434.4,84621.2,562.508,47555941.3118
1763838000000,84621.2,84764.2,84460.5,84572,608.457,51485953.1163
1763841600000,84572,84775.9,84191,84427.1,1072.332,90595027.5152
1763845200000,84427.1,84487.7,84182.7,84374.9,637.832,53781992.5822
1763848800000,84374.9,85242,84227.9,85023.2,1807.976,153314759.7128
1763852400000,85023.2,85149.8,84617.4,84701.5,1518.614,128878689.8365
1763856000000,84701.5,85300,84633,84933.4,2328.498,198009344.1515
1763859600000,84933.4,86144,84910.5,85841.2,3744.468,320613970.3441
1763863200000,85841.2,86300,85650,85952.5,2801.013,240972451.9438
1763866800000,85952.5,86269.1,85775,86267.2,1750.006,150437596.0538
1763870400000,86267.2,86850,86105.1,86501.9,4512.878,390304250.5873
1763874000000,86501.9,86546.1,85960,86318,2000.955,172570655.6811
1763877600000,86318,86479.7,85805.7,85820.2,2012.222,173243001.7185
1763881200000,85820.2,85884.4,85371.5,85732.4,3121.094,267321032.8047
1763884800000,85732.4,86164.3,85725,86106,2164.833,186087654.2846
1763888400000,86106,86440.5,86035.7,86363.5,1413.914,121923860.7206
1763892000000,86363.5,86430,86008.3,86033.9,1499.778,129256327.0391
1763895600000,86033.9,86404.4,85800.6,86297.3,1935.038,166553688.9884
1763899200000,86297.3,86882.4,86226.2,86497.5,3510.317,304092624.8163
1763902800000,86497.5,86914.1,86266,86881.4,2941.71,254691691.4878
1763906400000,86881.4,87165.4,86435.2,86506.9,3469.705,301115370.8052
1763910000000,86506.9,87203.9,86400.1,87029.6,1991.586,172957838.1281
1763913600000,87029.6,87450,86622,86642.9,4125.104,359447032.3306
1763917200000,86642.9,86915,86450,86694.8,1973.736,171055320.4782
1763920800000,86694.8,87216,86666.7,86947.1,2964.257,257881975.3457
1763924400000,86947.1,87635.9,86890.7,87279.9,4058.325,354475172.1267
1763928000000,87279.9,87678,87171.5,87443.2,3502.969,306361497.8978
1763931600000,87443.2,87950.9,87077,87946.8,2975.571,260482889.6226
1763935200000,87946.8,88082.9,87494.8,87973.6,3309.864,290561863.0047
1763938800000,87973.6,88060.9,86683.2,86802.8,5063.443,441401171.2529
1763942400000,86802.8,87166,85895.7,86691.5,6951.555,601262795.7324
1763946000000,86691.5,87053.2,86351,87030,3853.827,334090626.6078
1763949600000,87030,88026.3,86970.2,87480.2,7332.442,642357729.8202
1763953200000,87480.2,87758.3,87141.3,87406.4,2620.903,229155836.8624
1763956800000,87406.4,87561.7,86392.7,86675,3738.035,324313952.0837
1763960400000,86675,87798.1,86625.1,87422.8,4029.35,352196007.9788
1763964000000,87422.8,87470,86757.8,86847.1,2455.235,213552615.5411
1763967600000,86847.1,87312.5,86636.1,87010.8,3112.622,270813556.0085
1763971200000,87010.8,87010.8,86670.8,86918.1,1926.828,167283160.6388
1763974800000,86918.1,86918.1,85757.6,85896.5,5330.755,459204484.5981
1763978400000,85896.5,86168.3,85645,86003.8,4152.371,356620458.769
1763982000000,86003.8,86395.3,85790,86228.9,2899.537,249910214.15
1763985600000,86228.9,86316.1,85801.9,85959.5,5924.898,509699083.1928
1763989200000,85959.5,86539.9,85908,86105.4,6114.133,527758083.514
1763992800000,86105.4,86626.6,85211.1,86138,9192.322,789028031.7608
1763996400000,86138,86739.9,85855,86576.3,7703.361,665358598.6401
1764000000000,86576.3,87733.5,86576.2,87122.1,6802.924,592822145.9492
1764003600000,87122.1,88464.2,86891,88325.9,7950.249,696849966.4617
1764007200000,88325.9,88685.6,88134.9,88660,6089.937,538164142.6916
1764010800000,88660,88767.1,88058.7,88278.8,5135.003,454598059.5199
1764014400000,88278.8,89172.2,88278.8,89021.3,4565.456,405239344.9803
1764018000000,89021.3,89082.7,88666.1,88695.6,2412.996,214449864.706
1764021600000,88695.6,89043.9,88540.2,88581.8,1681.853,149362100.1138
1764025200000,88581.8,88658.7,88191.3,88240.1,1869.982,165361285.622
1764028800000,88240.1,88247.1,87812,88060,3358.984,295674378.1799
1764032400000,88060,88167.6,87656.3,87687,2539.805,223260050.033
1764036000000,87687,87904.9,87400,87863.3,2749.399,240992242.2699
1764039600000,87863.3,87985,87500,87759.7,1590.883,139566855.1874
1764043200000,87759.7,88496,87729.5,88296.2,3223.645,284140868.9753
1764046800000,88296.2,88296.2,87879.7,88077.1,1634.381,144008122.9006
1764050400000,88077.1,88117.4,87756.9,87961,1812.878,159432838.0592
1764054000000,87961,88023,87288.4,87359.7,2816.087,246694396.1184
1764057600000,87359.7,87577,86938.8,86972.6,3613.441,315319582.3116
1764061200000,86972.6,87194.7,86634.9,87181.8,4357.999,378667332.379
1764064800000,87181.8,87379.3,86894.4,87352.2,1764.284,153757808.6411
1764068400000,87352.2,87485,87252.5,87306.8,1486.281,129858372.0965
1764072000000,87306.8,87737.3,87306.8,87471.7,2510.067,219728709.1973
1764075600000,87471.7,87680.1,86824,87034.5,4091.925,356963790.0618
1764079200000,87034.5,87269.3,86050,86690.3,10210.564,884360878.3653
1764082800000,86690.3,87267.5,86129.2,86949,7276.426,630884926.4695
1764086400000,86949,87270.1,86653.3,87081.5,4002.372,348450667.6807
1764090000000,87081.5,88126.5,87006,87586.9,5375.706,471202372.504
1764093600000,87586.9,87786,87185,87192,2864.499,250728064.7223
1764097200000,87192,87300,86112.2,86837.3,6899.82,597504709.89
1764100800000,86837.3,87436.8,86649.1,87328.8,3143.621,273818334.5607
1764104400000,87328.8,87404.4,86930.8,86980.6,2026.521,176635826.4392
1764108000000,86980.6,87681.5,86522,87591.7,3701.789,322315218.3427
1764111600000,87591.7,87856.4,87281.8,87315.5,2946.825,257975353.3723
1764115200000,87315.5,87739.4,87305,87530.1,1941.612,169962642.8542
1764118800000,87530.1,88200,87283.4,87883.8,2418.718,212470071.5931
1764122400000,87883.8,88049,87610.7,87675.8,1885.601,165569341.7214
1764126000000,87675.8,87861.5,87000.1,87069.2,3999.501,349367517.8735
1764129600000,87069.2,87317.3,86840,87177.4,2554.379,222438068.7709
1764133200000,87177.4,87698,87160.3,87470.7,2144.966,187634838.6271
1764136800000,87470.7,87844,87400,87753.7,1872.562,164071019.7208
1764140400000,87753.7,87943.5,87650.2,87900,1498.865,131559173.8393
1764144000000,87900,87911.4,87369.2,87388.1,1826.311,159921447.9592
1764147600000,87388.1,87411,86700,86787.7,3170.536,275949143.6373
1764151200000,86787.7,87023.9,86615,86909.5,2550.668,221487983.1465
1764154800000,86909.5,87062.5,86795,87047.2,1676.399,145723579.0186
1764158400000,87047.2,87141.3,86252.6,86598.6,4217.573,365190009.5738
1764162000000,86598.6,87110.2,86522.9,87094.7,2970.667,257943597.7209
1764165600000,87094.7,87668.9,86756.1,86852.3,5806.765,506588500.5783
1764169200000,86852.3,87316.9,86628.3,86937.3,3710.374,322684586.9293
1764172800000,86937.3,87924.5,86923.9,87792.3,4755.625,416461131.0147
1764176400000,87792.3,89957,87665.8,89809.2,11589.421,1031458143.2562
1764180000000,89809.2,90385.6,89640,90108,7061.059,635640792.2704
1764183600000,90108,90164.7,89700.1,89926.7,2771.868,249157606.2558
1764187200000,89926.7,90088.7,89468.1,89820,2710.271,243396609.4261
1764190800000,89820,90472.9,89757.6,90151.5,3105.388,279945188.4476
1764194400000,90151.5,90649.9,90080.7,90333.8,2200.472,198769314.4304
1764198000000,90333.8,90560,90267,90427,1398.356,126440459.6961
1764201600000,90427,90540,90025,90433,2408.284,217412090.4638
1764205200000,90433,91229.6,90326.1,91093,3749.779,340415692.7733
1764208800000,91093,91848.8,90826,91336,6023.493,550873529.5171
1764212400000,91336,91555.6,90969.6,91037,3345.531,305109918.9598
1764216000000,91037,91306.7,91005.2,91222.1,1478.556,134782844.2347
1764219600000,91222.1,91499,90849.4,90928,2599.394,236883156.0706
1764223200000,90928,91394.8,90919.2,91201.5,1681.789,153409050.6757
1764226800000,91201.5,91458.9,91090.8,91362,1056.672,96493284.7119
1764230400000,91362,91495,91170.8,91441.5,1225.519,111941899.7612
1764234000000,91441.5,91902.7,91424.3,91532.2,3442.617,315626304.6485
1764237600000,91532.2,91710.7,91310,91569.4,2024.838,185271233.8559
1764241200000,91569.4,91587.2,91259.5,91334.7,1361.84,124490147.0429
1764244800000,91334.7,91416,90881.9,90950.3,2668.569,243227347.0293
1764248400000,90950.3,91039.6,90410.7,90809.2,4941.351,448170364.6037
1764252000000,90809.2,90927.3,90512.2,90740.3,2308.43,209382375.3137
1764255600000,90740.3,90932.4,90565,90908,2665.333,242018214.545
1764259200000,90908,91517.1,90796.5,91405.3,4295.542,391660855.3994
1764262800000,91405.3,91595.1,91260.5,91435,1587.963,145158443.1199
1764266400000,91435,91800,91293.7,91730.3,2113.42,193536017.3003
1764270000000,91730.3,91730.3,91451.1,91484.4,1307.318,119718823.5586
1764273600000,91484.4,91566.5,91349.5,91387.6,1264.176,115577604.0669
1764277200000,91387.6,91551.2,91176.8,91375.2,919.754,84051138.9691
1764280800000,91375.2,91556.5,91050,91274.1,1466.947,133929692.2845
1764284400000,91274.1,91521.2,91159.3,91284.2,890.59,81343339.6983
1764288000000,91284.2,91378.8,91012.3,91164,1281.473,116836849.8537
1764291600000,91164,91164,90740,90746.9,1924.362,174919542.236
1764295200000,90746.9,91087.8,90603.3,91028.3,2177.863,197739432.061
1764298800000,91028.3,91250,90951.5,91161.7,1031.652,93991343.317
1764302400000,91161.7,91445,91073.1,91383.4,1063.592,97121202.8955
1764306000000,91383.4,91683.6,91259.1,91569.8,1891.841,173120760.8311
1764309600000,91569.8,91569.8,91102,91246.1,1667.784,152320441.0588
1764313200000,91246.1,91522,90810,90851.9,2899.578,264167019.0645
1764316800000,90851.9,91671.9,90845,91639,2944.058,268652919.7391
1764320400000,91639,91833.9,91378.3,91556.9,2453.748,224694659.9374
1764324000000,91556.9,91825,91429,91801,1582.744,145005063.1712
1764327600000,91801,91977.6,91000,91371.6,4586.784,419284394.5546
1764331200000,91371.6,91641,91347.7,91472.9,1826.132,167059659.8146
1764334800000,91472.9,92600,91319.2,92316.9,5691.929,523519380.459
1764338400000,92316.9,93081,91768.4,92199.9,10898.702,1007094937.4949
1764342000000,92199.9,92750.1,91925.8,92315.7,5165.309,477240433.1259
1764345600000,92315.7,92345,90800,90876.1,8300.626,758595200.5781
1764349200000,90876.1,91149,90151.9,90605.1,7317.109,662780636.5773
1764352800000,90605.1,90911,90363.7,90773.5,2912.575,264064765.5126
1764356400000,90773.5,91153,90769.9,91100.8,1493.895,135963576.8321
1764360000000,91100.8,91178.8,90811.8,91133.8,1705.949,155279525.5172
1764363600000,91133.8,91179,90809.1,90813.5,1274.794,116052697.2532
1764367200000,90813.5,91093.9,90628.9,91069.1,1905.305,173087274.2771
1764370800000,91069.1,91149.2,90837.4,90845.7,907.76,82608445.5951
1764374400000,90845.7,90932.9,90720.2,90845.2,908.832,82561366.244
1764378000000,90845.2,91071.3,90735.2,90828.3,797.541,72503477.1945
1764381600000,90828.3,90887.4,90464.6,90748.9,1253.04,113584057.43
1764385200000,90748.9,90826,90605,90626.4,636.743,57755889.9941
1764388800000,90626.4,90860.9,90502.4,90855.3,808.783,73322989.5509
1764392400000,90855.3,90895.5,90679.5,90715.9,584.644,53087588.2624
1764396000000,90715.9,90786.3,90263,90515,2137.962,193433337.8425
1764399600000,90515,90625,90324.2,90516.6,1164.632,105345649.2317
1764403200000,90516.6,90691,90430.8,90591.5,1185.002,107353763.8962
1764406800000,90591.5,90630,90453.9,90518.4,532.274,48189392.8244
1764410400000,90518.4,90607.3,90325.8,90497,870.703,78803533.1084
1764414000000,90497,90640,90404.6,90630,688.124,62298798.8312
1764417600000,90630,90759.5,90482.8,90567.1,1309.586,118681070.8133
1764421200000,90567.1,90787.5,90540.8,90736.7,876.441,79475164.0516
1764424800000,90736.7,90736.7,90574.8,90582.3,578.623,52446098.3076
1764428400000,90582.3,91089,90582.3,91033.6,2004.658,182247401.2272
1764432000000,91033.6,91128.9,90820.1,90963.3,1000.798,91050459.91
1764435600000,90963.3,90995.2,90384.5,90387.1,2562.198,232129055.4654
1764439200000,90387.1,90686.9,90071.3,90649.4,3356.436,303323483.0114
1764442800000,90649.4,90823.1,90559.9,90603.3,1367.257,123962118.6267
1764446400000,90603.3,91014.4,90346.8,90927.2,1850.826,167714145.5778
1764450000000,90927.2,91033.8,90769.5,90972.5,1026.3,93307529.4562
1764453600000,90972.5,90972.6,90666.7,90723.8,917.787,83323286.1089
1764457200000,90723.8,90864.6,90649,90766.9,433.89,39383601.9049
1764460800000,90766.9,90908.1,90731.8,90846,342.867,31144946.1194
1764464400000,90846,91031.8,90818.9,90871.7,743.878,67645063.0079
1764468000000,90871.7,90998,90702.3,90756,606.82,55115968.3212
1764471600000,90756,90888,90410,90881.6,1394.826,126397443.3773
1764475200000,90881.6,90940,90750,90814.4,553.492,50289275.643
1764478800000,90814.4,90814.4,90622,90738.8,517.833,46969518.9073
1764482400000,90738.8,90900,90668.3,90847,501.607,45558915.0062
1764486000000,90847,91000,90810.5,90922.3,861.732,78340775.3472
1764489600000,90922.3,91385,90880.9,91119.9,2762.544,251712120.8844
1764493200000,91119.9,91590,91073.1,91351,2622.254,239574842.9301
1764496800000,91351,91415.2,91141,91188,745.057,67976301.6383
1764500400000,91188,91362.7,90889.6,91002.7,1450.325,132095216.9697
1764504000000,91002.7,91499,90943.8,91434,1489.016,135894931.8189
1764507600000,91434,91963.7,91355.6,91728.6,3278.458,300676429.9833
1764511200000,91728.6,91751.6,91200.3,91446.5,1752.351,160213154.3456
1764514800000,91446.5,91570.5,91275,91398.4,782.855,71561569.123
1764518400000,91398.4,91818.8,91354.1,91779.2,1350.256,123746397.8331
1764522000000,91779.2,91779.2,91260,91433.6,1330.265,121623778.6791
1764525600000,91433.6,91441,91000,91415.1,1835.446,167513414.2179
1764529200000,91415.1,91453.3,91250,91412.7,469.431,42894511.9559
1764532800000,91412.7,91609.1,91114.3,91269.1,1405.242,128324962.0395
1764536400000,91269.1,91295.6,90834.2,91138.8,1682.313,153146436.8107
1764540000000,91138.8,91306.1,90994.1,91178.4,1009.127,91990358.1951
1764543600000,91178.4,91211.5,90285.5,90308.6,3979.124,360614432.9479
1764547200000,90308.6,90374.4,86919.8,86957,19959.267,1766828481.3256
1764550800000,86957,87711.9,86888,87122.6,6510.767,568710787.7729
1764554400000,87122.6,87462.7,86410.6,86675,6173.242,535935722.6814
1764558000000,86675,86778.1,86127.4,86322.2,4955.551,428162488.8637
1764561600000,86322.2,86331.4,85650,85760.1,5492.433,471903567.3644
1764565200000,85760.1,85983.7,85560.2,85964.2,3081.979,264404269.239
1764568800000,85964.2,86314,85926.9,86185.8,3118.91,268582494.2663
1764572400000,86185.8,86517.8,86000.6,86491.9,2588.377,223415519.3228
1764576000000,86491.9,86841,86347.5,86811.5,2596.975,224891536.5176
1764579600000,86811.5,86888,86463.6,86657.9,2107.589,182697039.9136
1764583200000,86657.9,86787.8,86500,86601,1200.899,104018478.8379
1764586800000,86601,86660,86076.2,86087.8,3730.159,322074466.3809
1764590400000,86087.8,86188.2,84709,85392.7,10533.386,900053989.0912
1764594000000,85392.7,86127.3,85308.1,85950,7235.14,621128498.8974
1764597600000,85950,86639.6,85807.9,86010.3,8018.037,690863617.2085
1764601200000,86010.3,86089.2,83755.3,84641.3,14653.004,1242415672.8456
1764604800000,84641.3,85439.7,83989.1,84530,11235.369,951515860.1689
1764608400000,84530,85221,84385.2,84894.9,4696.504,398269416.8585
1764612000000,84894.9,85540.5,84660,85156.4,4153.018,353461104.615
1764615600000,85156.4,85256.5,84545.4,84975.9,2524.738,214230264.8411
1764619200000,84975.9,85792.8,84961.5,85464.8,4386.6,374801138.2676
1764622800000,85464.8,86449.8,85446.6,86384.3,6735.178,580152488.3086
1764626400000,86384.3,86834.2,86231.1,86542.4,4107.87,355632503.1803
1764630000000,86542.4,86792.5,86208.8,86244.1,2107.381,182345573.4087
1764633600000,86244.1,86649.3,86148.4,86476.9,2548.711,220121647.1382
1764637200000,86476.9,87325.1,86330.6,86415.5,4459.382,387095577.1243
1764640800000,86415.5,86820,86227.1,86507.1,1973.364,170891374.3949
1764644400000,86507.1,87067,86164.4,86938.9,4418.753,382744313.4662
1764648000000,86938.9,87237.6,86860.3,86928.4,2560.239,222776505.6889
1764651600000,86928.4,87079.3,86770.4,86969.3,1127.097,97976938.6549
1764655200000,86969.3,87158.3,86820.6,87047.7,1177.505,102427888.5349
1764658800000,87047.7,87086.7,86848.4,86963.1,1080.25,93922500.8693
1764662400000,86963.1,87016,86252.1,86433.8,5368.838,464580249.297
1764666000000,86433.8,86973.3,86414.4,86735.5,2902.113,251649786.3304
1764669600000,86735.5,87581.1,86730,87237.4,2924.673,254959025.9113
1764673200000,87237.4,87662.4,86928.2,87325.4,2904.886,253566466.4592
1764676800000,87325.4,87518.6,87159.8,87225.5,1879.4,164096838.1695
1764680400000,87225.5,87841.6,87006.4,87692.3,3344.657,292580789.7534
1764684000000,87692.3,89249.7,87560,89229.2,12956.957,1147733985.1238
1764687600000,89229.2,91176.5,89227.4,90780.8,18210.657,1645034695.3506
1764691200000,90780.8,91270.4,90156.3,90698.2,8169.291,740893126.8105
1764694800000,90698.2,91977.3,90685.7,91399.9,7591.037,694229691.3986
1764698400000,91399.9,92190,91313.9,91896.1,5343.125,490687992.771
1764702000000,91896.1,92298.9,91793.4,91855.2,3662.488,337088779.8045
1764705600000,91855.2,91887.3,90674.9,90981,6526.423,595260270.6667
1764709200000,90981,91591.1,90918.5,91512.3,2534.646,231418622.5062
1764712800000,91512.3,91960,91469.3,91937,2731.725,250535060.9917
1764716400000,91937,91947.7,91231.6,91241.7,2136.053,195582893.0417
1764720000000,91241.7,91700,90945,91621.5,3667.81,334970216.7967
1764723600000,91621.5,92451.5,91421.1,92199.9,3629.829,334009538.7623
1764727200000,92199.9,93000,92106.4,92771.1,5249.658,486129001.0758
1764730800000,92771.1,93040.2,92521.9,92582.8,2330.758,216135908.3583
1764734400000,92582.8,93474.8,92577.6,93301.3,5573.549,518403154.9602
1764738000000,93301.3,93638.2,93060,93592.4,4800.55,448198692.1959
1764741600000,93592.4,93931.1,93104.8,93395.3,5075.168,474821622.199
1764745200000,93395.3,93429.1,92826.9,92979.9,3594.156,334398603.8493
1764748800000,92979.9,93147.9,92650,92735.8,2066.977,191925587.3219
1764752400000,92735.8,93171.7,92670.8,93128.6,2379.703,221153003.4383
1764756000000,93128.6,93348.7,92811.5,92903.9,2835.731,263926149.5207
1764759600000,92903.9,93015,92583.5,92960.6,2041.176,189528009.6116
1764763200000,92960.6,93080.5,92641.9,92888,1874.526,173986289.3186
1764766800000,92888,93237.5,92831.3,93082.8,2523.97,234840626.3962
1764770400000,93082.8,93685.3,91638.4,92312.9,18945.761,1752983319.9633
1764774000000,92312.9,92942.8,91857.1,92337.8,7112.981,657154673.4778
1764777600000,92337.8,92707.6,91723.1,92200.4,5359.746,493949347.6936
1764781200000,92200.4,93048.1,92142.4,92908.1,4148.694,384197399.545
1764784800000,92908.1,93512,92340.8,92587,5965.766,555086250.0046
1764788400000,92587,93075.5,92493.7,93000.6,1806.124,167561614.2406
1764792000000,93000.6,93360.1,92793.8,92936,2328.966,216701478.3319
1764795600000,92936,93800,92806.3,93654.8,2856.659,266640703.4151
1764799200000,93654.8,94189.4,93242.9,93738.3,4368.287,409256927.9226
1764802800000,93738.3,94072.7,93333,93390.1,2547.598,238634695.5954
1764806400000,93390.1,93450.3,92619.8,93011.1,4091.531,380351819.0714
1764810000000,93011.1,93717.3,92940,93152.5,2855.704,266595808.856
1764813600000,93152.5,94026.4,93048.7,93892.9,2695.263,252487457.0262
1764817200000,93892.9,94058.1,93359.2,93500.1,2178.902,203972700.9178
1764820800000,93500.1,93550,93184,93319.9,1145.339,106925883.4193
1764824400000,93319.9,93339.3,92740.9,92931.9,2302.053,214100548.1188
1764828000000,92931.9,93315.9,92800,93095.5,1642.518,152876885.6342
1764831600000,93095.5,93387.4,92841.3,93356.1,1354.654,126164362.1174
1764835200000,93356.1,93559,93000,93219,1622.607,151339341.9089
1764838800000,93219,93595.9,93186,93404.6,1548.198,144609681.297
1764842400000,93404.6,93518.1,93106.6,93221,1574.278,146862723.1018
1764846000000,93221,93279.6,92690,92893.5,2126.726,197579050.1365
1764849600000,92893.5,93159.8,92720.8,92952,1627.594,151292335.3287
1764853200000,92952,93015.7,92344.1,92472.4,4700.555,435255414.4495
1764856800000,92472.4,92776,91750,91845.6,5214.909,481453300.4295
1764860400000,91845.6,93240.2,91833,92920.5,6428.293,595503723.299
1764864000000,92920.5,93149.9,92220,92392.6,4237.682,392771492.3576
1764867600000,92392.6,92497.1,91709.9,92380.8,4052.871,373209560.3629
1764871200000,92380.8,92513,91894.8,92081.3,2326.823,214497520.9953
1764874800000,92081.3,92131.8,90800,91934.3,9698.477,887519228.0207
1764878400000,91934.3,92497.5,91631.9,92424.1,4896.234,450837754.475
1764882000000,92424.1,92681.2,92039,92115.8,3317,306373824.6243
1764885600000,92115.8,92462,92096.6,92300,1687.541,155745318.9538
1764889200000,92300,92416.6,92018,92031.8,1389.271,128094247.3973
1764892800000,92031.8,92442.1,92003.5,92260,1144.709,105578368.026
1764896400000,92260,92556.4,92182.5,92314.9,1140.192,105360120.1073
1764900000000,92314.9,92658.3,92200,92474.5,1610.224,148918201.6743
1764903600000,92474.5,92620.8,91926.6,92106,1542.942,142309312.9529
1764907200000,92106,92361.7,91763.1,91994.9,2633.695,242235882.9016
1764910800000,91994.9,92170.5,91828.1,91900,1087.141,99996672.5587
1764914400000,91900,92244.5,91863.2,92235.9,1570.171,144539281.048
1764918000000,92235.9,92457.6,92156.3,92224.4,1481.104,136729852.0665
1764921600000,92224.4,92225.4,91850,92066.1,1418.608,130558980.2062
1764925200000,92066.1,92072.8,90864.3,91077,5659.658,516684358.8285
1764928800000,91077,91443.5,91035.9,91230.5,2137.382,195043588.9873
1764932400000,91230.5,91531.6,91063.4,91304.7,2293.056,209404996.8666
1764936000000,91304.7,91393.4,91021,91197.3,1424.234,129879430.4465
1764939600000,91197.3,91323.6,90176,90429.6,6793.653,615683950.8757
1764943200000,90429.6,90704.9,89855.2,90247.1,6919.458,624627631.3627
1764946800000,90247.1,91470.4,90188.1,90405.6,11270.334,1024411984.6833
1764950400000,90405.6,90462.2,88002.1,88760,18860.946,1677540972.6504
1764954000000,88760,89497.6,88558.5,89283.1,6367.483,566503266.7045
1764957600000,89283.1,89784.1,88862.5,88897.5,5836.617,521167944.8601
1764961200000,88897.5,89770,88782.4,89596.4,3530.522,315179864.6029
1764964800000,89596.4,89706.2,89132.9,89267.3,2550.61,228064459.497
1764968400000,89267.3,89443.5,89027.7,89143.4,1449.81,129413797.091
1764972000000,89143.4,89323.2,88849.1,89189.6,2949.644,262633296.1993
1764975600000,89189.6,89341.4,88875.4,89273.7,1094.808,97581702.4019
1764979200000,89273.7,89408.1,88986.4,89370.1,1168.922,104290850.228
1764982800000,89370.1,89467.8,89152.6,89290.2,928.263,82926928.6376
